7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712543640,+3.30,+12.662, +6.189,+1.061
1712544540,+3.29,+12.574, +6.489,+1.060
1712545440,+3.29,+12.450, +6.393,+1.061
1712546340,+3.29,+12.353, +6.340,+1.061
1712547240,+3.29,+12.229, +6.160,+1.061
1712548140,+3.29,+12.122, +6.025,+1.060
1712549040,+3.29,+12.042, +5.858,+1.060
1712549940,+3.29,+11.936, +5.949,+1.060
1712550840,+3.29,+11.838, +5.762,+1.061
1712551740,+3.29,+11.749, +5.624,+1.060
1712552640,+3.29,+11.650, +5.736,+1.060
1712553540,+3.29,+11.552, +5.720,+1.060
1712554440,+3.29,+11.463, +5.591,+1.060
1712555340,+3.29,+11.364, +5.469,+1.061
1712556240,+3.29,+11.319, +5.478,+1.061
1712557140,+3.29,+11.238, +5.352,+1.061
1712558040,+3.28,+11.148, +5.379,+1.061
1712558940,+3.28,+11.049, +5.333,+1.061
1712559840,+3.28,+10.995, +5.316,+1.060
1712560740,+3.28,+10.932, +5.221,+1.061
1712561640,+3.28,+10.887, +5.143,+1.061
1712562540,+3.29,+10.797, +5.098,+1.061
1712563440,+3.29,+10.688, +5.200,+1.061
1712564340,+3.29,+10.625, +5.224,+1.061
1712565240,+3.29,+10.570, +5.086,+1.061
1712566140,+3.29,+10.516, +5.036,+1.061
1712567040,+3.29,+10.425, +5.004,+1.061
1712567940,+3.29,+10.380, +5.003,+1.061
1712568840,+3.29,+10.289, +4.987,+1.061
1712569740,+3.29,+10.243, +5.467,+1.061
1712570640,+3.29,+10.198, +5.520,+1.061
1712571540,+3.29,+10.161, +5.473,+1.061
1712572440,+3.29,+10.079, +5.420,+1.061
1712573340,+3.28,+10.061, +5.610,+1.061
1712574240,+3.28, +9.997, +5.432,+1.062
1712575140,+3.28, +9.942, +5.260,+1.062
1712576040,+3.28, +9.878, +5.236,+1.062
1712576940,+3.28, +9.869, +5.295,+1.062
1712577840,+3.28, +9.859, +5.212,+1.062
1712578740,+3.28, +9.823, +5.203,+1.062
1712579640,+3.28, +9.823, +5.193,+1.062
1712580540,+3.28, +9.878, +5.330,+1.062
1712581440,+3.28, +9.933, +5.321,+1.062
1712582340,+3.28,+10.033, +5.315,+1.061
1712583240,+3.29,+10.189, +5.387,+1.062
1712584140,+3.29,+10.298, +5.541,+1.062
1712585040,+3.29,+10.325, +5.534,+1.061
1712585940,+3.29,+10.534, +5.650,+1.061
1712586840,+3.28,+10.833, +5.629,+1.061
1712587740,+3.28,+10.995, +5.620,+1.061
1712588640,+3.28,+11.067, +5.643,+1.061
1712589540,+3.29,+11.229, +5.626,+1.061
1712590440,+3.29,+11.391, +5.621,+1.061
1712591340,+3.28,+11.900, +5.607,+1.061
1712592240,+3.28,+11.918, +5.425,+1.061
1712593140,+3.28,+12.282, +5.378,+1.060
1712594040,+3.29,+12.512, +5.402,+1.061
1712594940,+3.29,+12.812, +5.529,+1.061
1712595840,+3.28,+13.251, +5.313,+1.060
1712596740,+3.28,+13.391, +5.456,+1.060
1712597640,+3.28,+14.244, +5.481,+1.060
1712598540,+3.28,+14.504, +5.453,+1.060
1712599440,+3.29,+14.815, +5.430,+1.061
1712600340,+3.29,+14.961, +5.472,+1.061
1712601240,+3.28,+15.159, +5.522,+1.061
1712602140,+3.28,+15.417, +5.543,+1.061
1712603040,+3.28,+15.657, +5.503,+1.062
1712603940,+3.28,+15.819, +5.299,+1.062
1712604840,+3.28,+15.871, +5.172,+1.062
1712605740,+3.28,+15.930, +4.954,+1.062
1712606640,+3.28,+15.888, +5.254,+1.062
1712607540,+3.28,+15.913, +5.306,+1.062
1712608440,+3.28,+16.255, +5.417,+1.062
1712609340,+3.28,+16.127, +5.603,+1.062
1712610240,+3.28,+16.246, +5.681,+1.062
1712611140,+3.28,+16.280, +5.738,+1.062
1712612040,+3.28,+16.289, +5.700,+1.062
1712612940,+3.28,+16.263, +5.864,+1.061
1712613840,+3.28,+16.314, +5.933,+1.062
1712614740,+3.28,+16.306, +5.977,+1.062
1712615640,+3.28,+16.331, +5.937,+1.062
1712616540,+3.28,+16.297, +5.954,+1.062
1712617440,+3.28,+16.246, +5.900,+1.062
1712618340,+3.28,+16.135, +5.860,+1.061
1712619240,+3.28,+16.050, +5.731,+1.062
1712620140,+3.28,+15.905, +5.584,+1.062
1712621040,+3.28,+15.794, +5.308,+1.062
1712621940,+3.28,+15.597, +5.013,+1.062
1712622840,+3.28,+15.426, +5.089,+1.061
1712623740,+3.28,+15.237, +6.135,+1.061
1712624640,+3.28,+15.056, +6.178,+1.060
1712625540,+3.28,+14.910, +5.979,+1.060
1712626440,+3.28,+14.737, +5.901,+1.060
1712627340,+3.28,+14.608, +5.810,+1.059
1712628240,+3.28,+14.461, +5.647,+1.060
1712629140,+3.28,+14.305, +5.981,+1.060
1712630040,+3.28,+14.184, +5.718,+1.060
