7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1729551120,+3.22,+20.159, +8.504,+1.038
1729552020,+3.22,+20.143, +8.503,+1.039
1729552920,+3.22,+20.134, +8.501,+1.039
1729553820,+3.22,+20.109, +8.505,+1.039
1729554720,+3.22,+20.134, +8.494,+1.039
1729555620,+3.22,+20.109, +8.506,+1.039
1729556520,+3.22,+20.143, +8.483,+1.038
1729557420,+3.22,+20.176, +8.489,+1.039
1729558320,+3.22,+20.159, +8.495,+1.039
1729559220,+3.22,+20.168, +8.496,+1.039
1729560120,+3.22,+20.151, +8.482,+1.038
1729561020,+3.22,+20.134, +8.495,+1.039
1729561920,+3.22,+20.143, +8.493,+1.039
1729562820,+3.22,+20.117, +8.496,+1.039
1729563720,+3.22,+20.143, +8.500,+1.039
1729564620,+3.22,+20.134, +8.487,+1.039
1729565520,+3.22,+20.117, +8.500,+1.039
1729566420,+3.22,+20.126, +8.500,+1.039
1729567320,+3.22,+20.134, +8.496,+1.039
1729568220,+3.22,+20.159, +8.489,+1.039
1729569120,+3.22,+20.134, +8.489,+1.038
1729570020,+3.22,+20.151, +8.486,+1.039
1729570920,+3.22,+20.151, +8.485,+1.039
1729571820,+3.22,+20.126, +8.487,+1.038
1729572720,+3.22,+20.143, +8.491,+1.039
1729573620,+3.22,+20.117, +8.492,+1.039
1729574520,+3.22,+20.109, +8.502,+1.039
1729575420,+3.22,+20.092, +8.495,+1.038
1729576320,+3.22,+20.084, +8.506,+1.039
1729577220,+3.22,+20.042, +8.507,+1.039
1729578120,+3.22,+20.025, +8.511,+1.039
1729579020,+3.21,+19.992, +8.522,+1.039
1729579920,+3.21,+19.992, +8.520,+1.039
1729580820,+3.21,+19.950, +8.533,+1.039
1729581720,+3.21,+19.916, +8.536,+1.039
1729582620,+3.21,+19.875, +8.543,+1.039
1729583520,+3.21,+19.883, +8.543,+1.039
1729584420,+3.21,+19.950, +8.526,+1.039
1729585320,+3.21,+19.908, +8.531,+1.038
1729586220,+3.21,+19.942, +8.515,+1.038
1729587120,+3.21,+19.925, +8.529,+1.039
1729588020,+3.21,+19.950, +8.529,+1.039
1729588920,+3.21,+20.000, +8.525,+1.039
1729589820,+3.22,+20.034, +8.524,+1.039
1729590720,+3.22,+20.076, +8.514,+1.038
1729591620,+3.22,+20.134, +8.507,+1.039
1729592520,+3.22,+20.184, +8.506,+1.039
1729593420,+3.22,+20.210, +8.502,+1.039
1729594320,+3.22,+20.235, +8.499,+1.039
1729595220,+3.22,+20.268, +8.497,+1.039
1729596120,+3.22,+20.285, +8.488,+1.039
1729597020,+3.22,+20.302, +8.490,+1.039
1729597920,+3.22,+20.302, +8.494,+1.039
1729598820,+3.22,+20.327, +8.482,+1.038
1729599720,+3.22,+20.327, +8.494,+1.039
1729600620,+3.22,+20.344, +8.493,+1.039
1729601520,+3.22,+20.402, +8.478,+1.039
1729602420,+3.22,+20.402, +8.475,+1.039
1729603320,+3.22,+20.402, +8.471,+1.038
1729604220,+3.22,+20.419, +8.474,+1.039
1729605120,+3.22,+20.452, +8.465,+1.039
1729606020,+3.22,+20.411, +8.474,+1.039
1729606920,+3.22,+20.394, +8.470,+1.039
1729607820,+3.22,+20.377, +8.467,+1.038
1729608720,+3.22,+20.385, +8.467,+1.039
1729609620,+3.22,+20.402, +8.463,+1.039
1729610520,+3.22,+20.402, +8.458,+1.039
1729611420,+3.22,+20.402, +8.461,+1.039
1729612320,+3.22,+20.385, +8.463,+1.039
1729613220,+3.22,+20.377, +8.458,+1.039
1729614120,+3.22,+20.369, +8.462,+1.039
1729615020,+3.22,+20.369, +8.452,+1.039
1729615920,+3.22,+20.352, +8.443,+1.038
1729616820,+3.22,+20.327, +8.457,+1.038
1729617720,+3.22,+20.285, +8.465,+1.039
1729618620,+3.22,+20.277, +8.473,+1.039
1729619520,+3.22,+20.302, +8.466,+1.039
1729620420,+3.22,+20.344, +8.457,+1.039
1729621320,+3.22,+20.369, +8.446,+1.038
1729622220,+3.22,+20.385, +8.448,+1.039
1729623120,+3.22,+20.369, +8.445,+1.039
1729624020,+3.22,+20.302, +8.457,+1.039
1729624920,+3.22,+20.251, +8.475,+1.039
1729625820,+3.22,+20.218, +8.471,+1.038
1729626720,+3.22,+20.210, +8.475,+1.039
1729627620,+3.22,+20.151, +8.489,+1.039
1729628520,+3.22,+20.143, +8.491,+1.039
1729629420,+3.22,+20.117, +8.508,+1.039
1729630320,+3.22,+20.117, +8.494,+1.039
1729631220,+3.22,+20.076, +8.499,+1.039
1729632120,+3.22,+20.059, +8.526,+1.039
1729633020,+3.22,+20.117, +8.508,+1.039
1729633920,+3.22,+20.109, +8.506,+1.039
1729634820,+3.22,+20.117, +8.521,+1.040
1729635720,+3.22,+20.109, +8.518,+1.039
1729636620,+3.22,+20.109, +8.509,+1.039
1729637520,+3.22,+20.101, +8.509,+1.039
