7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667576640,+3.08,+16.229, +9.720,+1.069
1667577540,+3.08,+17.138, +9.545,+1.069
1667578440,+3.08,+17.815, +9.445,+1.070
1667579340,+3.08,+18.363, +9.341,+1.070
1667580240,+3.08,+18.842, +9.281,+1.070
1667581140,+3.08,+19.564, +9.168,+1.070
1667582040,+3.08,+20.486, +9.019,+1.071
1667582940,+3.08,+21.197, +8.893,+1.071
1667583840,+3.08,+21.657, +8.848,+1.072
1667584740,+3.07,+21.900, +8.785,+1.072
1667585640,+3.07,+22.142, +8.744,+1.072
1667586540,+3.08,+22.527, +8.702,+1.073
1667587440,+3.07,+22.686, +8.659,+1.072
1667588340,+3.07,+22.912, +8.632,+1.073
1667589240,+3.07,+22.837, +8.636,+1.073
1667590140,+3.07,+22.828, +8.659,+1.073
1667591040,+3.07,+22.937, +8.644,+1.073
1667591940,+3.08,+22.552, +8.683,+1.074
1667592840,+3.07,+21.900, +8.765,+1.074
1667593740,+3.08,+21.381, +8.821,+1.073
1667594640,+3.08,+21.406, +8.826,+1.073
1667595540,+3.08,+21.256, +8.847,+1.073
1667596440,+3.07,+20.787, +8.912,+1.073
1667597340,+3.08,+20.076, +9.022,+1.074
1667598240,+3.08,+19.615, +9.085,+1.073
1667599140,+3.08,+19.296, +9.148,+1.073
1667600040,+3.08,+18.834, +9.208,+1.072
1667600940,+3.08,+18.211, +9.314,+1.072
1667601840,+3.08,+17.823, +9.388,+1.072
1667602740,+3.08,+17.663, +9.404,+1.072
1667603640,+3.08,+17.358, +9.465,+1.072
1667604540,+3.08,+17.054, +9.518,+1.071
1667605440,+3.08,+16.655, +9.612,+1.072
1667606340,+3.08,+16.289, +9.664,+1.071
1667607240,+3.08,+16.016, +9.716,+1.071
1667608140,+3.08,+15.734, +9.786,+1.072
1667609040,+3.08,+15.468, +9.826,+1.071
1667609940,+3.08,+15.202, +9.891,+1.071
1667610840,+3.09,+14.970, +9.939,+1.071
1667611740,+3.09,+14.798, +9.960,+1.070
1667612640,+3.08,+14.565,+10.011,+1.070
1667613540,+3.08,+14.348,+10.074,+1.072
1667614440,+3.08,+14.192,+10.095,+1.071
1667615340,+3.09,+14.010,+10.137,+1.071
1667616240,+3.09,+13.871,+10.157,+1.071
1667617140,+3.09,+13.714,+10.205,+1.071
1667618040,+3.09,+13.575,+10.221,+1.071
1667618940,+3.09,+13.496,+10.234,+1.071
1667619840,+3.08,+13.426,+10.244,+1.071
1667620740,+3.08,+13.365,+10.254,+1.071
1667621640,+3.08,+13.269,+10.285,+1.071
1667622540,+3.08,+13.181,+10.312,+1.071
1667623440,+3.09,+13.058,+10.332,+1.071
1667624340,+3.09,+12.988,+10.347,+1.071
1667625240,+3.09,+12.944,+10.344,+1.071
1667626140,+3.09,+12.891,+10.359,+1.071
1667627040,+3.09,+12.838,+10.370,+1.071
1667627940,+3.09,+12.821,+10.375,+1.071
1667628840,+3.09,+12.786,+10.392,+1.072
1667629740,+3.09,+12.803,+10.382,+1.071
1667630640,+3.09,+12.803,+10.376,+1.071
1667631540,+3.09,+12.794,+10.386,+1.072
1667632440,+3.09,+12.689,+10.407,+1.072
1667633340,+3.09,+12.689,+10.399,+1.071
1667634240,+3.09,+12.680,+10.414,+1.072
1667635140,+3.09,+12.662,+10.415,+1.071
1667636040,+3.09,+12.636,+10.407,+1.071
1667636940,+3.09,+12.583,+10.421,+1.071
1667637840,+3.09,+12.539,+10.438,+1.071
1667638740,+3.09,+12.494,+10.448,+1.071
1667639640,+3.09,+12.459,+10.453,+1.071
1667640540,+3.09,+12.459,+10.454,+1.071
1667641440,+3.09,+12.424,+10.461,+1.071
1667642340,+3.09,+12.424,+10.467,+1.072
1667643240,+3.08,+12.335,+10.480,+1.071
1667644140,+3.09,+12.353,+10.480,+1.071
1667645040,+3.08,+12.247,+10.499,+1.071
1667645940,+3.08,+12.238,+10.505,+1.072
1667646840,+3.08,+12.185,+10.510,+1.071
1667647740,+3.08,+12.202,+10.517,+1.072
1667648640,+3.08,+12.158,+10.516,+1.071
1667649540,+3.08,+12.176,+10.526,+1.072
1667650440,+3.09,+12.344,+10.494,+1.072
1667651340,+3.09,+12.636,+10.416,+1.071
1667652240,+3.09,+13.014,+10.320,+1.070
1667653140,+3.09,+13.653,+10.197,+1.071
1667654040,+3.08,+14.184,+10.090,+1.071
1667654940,+3.08,+15.056, +9.897,+1.070
1667655840,+3.08,+16.519, +9.601,+1.071
1667656740,+3.08,+17.350, +9.421,+1.071
1667657640,+3.08,+17.866, +9.327,+1.071
1667658540,+3.08,+18.085, +9.295,+1.072
1667659440,+3.08,+19.237, +9.077,+1.072
1667660340,+3.08,+19.497, +9.121,+1.071
1667661240,+3.08,+20.218, +9.007,+1.071
1667662140,+3.07,+20.896, +8.909,+1.072
1667663040,+3.08,+21.615, +8.798,+1.072
