7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684297740,+3.15,+20.645, +4.830,+1.074
1684298640,+3.15,+20.570, +4.880,+1.073
1684299540,+3.15,+20.511, +4.839,+1.074
1684300440,+3.16,+20.411, +4.869,+1.074
1684301340,+3.16,+20.360, +4.969,+1.074
1684302240,+3.16,+20.285, +4.813,+1.074
1684303140,+3.16,+20.235, +4.943,+1.074
1684304040,+3.16,+20.168, +5.002,+1.073
1684304940,+3.16,+20.101, +4.994,+1.074
1684305840,+3.15,+20.009, +5.065,+1.073
1684306740,+3.15,+19.950, +4.927,+1.073
1684307640,+3.15,+19.891, +4.986,+1.073
1684308540,+3.15,+19.833, +4.861,+1.073
1684309440,+3.15,+19.766, +4.873,+1.073
1684310340,+3.15,+19.715, +4.857,+1.073
1684311240,+3.15,+19.665, +4.639,+1.073
1684312140,+3.15,+19.606, +4.971,+1.073
1684313040,+3.15,+19.556, +5.087,+1.072
1684313940,+3.15,+19.489, +5.105,+1.073
1684314840,+3.16,+19.413, +4.905,+1.073
1684315740,+3.16,+19.338, +5.014,+1.073
1684316640,+3.16,+19.271, +4.770,+1.073
1684317540,+3.16,+19.187, +4.785,+1.073
1684318440,+3.16,+19.128, +4.641,+1.073
1684319340,+3.16,+19.069, +4.956,+1.073
1684320240,+3.16,+19.027, +4.851,+1.073
1684321140,+3.16,+18.994, +4.940,+1.073
1684322040,+3.15,+18.960, +4.861,+1.073
1684322940,+3.15,+18.935, +4.893,+1.073
1684323840,+3.15,+18.910, +4.931,+1.073
1684324740,+3.15,+18.943, +5.005,+1.072
1684325640,+3.15,+18.935, +4.860,+1.073
1684326540,+3.15,+18.918, +5.361,+1.072
1684327440,+3.15,+18.943, +5.292,+1.072
1684328340,+3.16,+18.952, +5.379,+1.072
1684329240,+3.15,+18.943, +5.470,+1.072
1684330140,+3.16,+18.977, +4.925,+1.073
1684331040,+3.16,+19.027, +4.886,+1.073
1684331940,+3.16,+19.069, +4.832,+1.073
1684332840,+3.16,+19.288, +5.148,+1.073
1684333740,+3.16,+19.388, +5.164,+1.073
1684334640,+3.16,+19.313, +3.914,+1.074
1684335540,+3.16,+19.380, +3.618,+1.074
1684336440,+3.15,+19.749, +3.983,+1.074
1684337340,+3.15,+19.766, +3.963,+1.073
1684338240,+3.15,+19.866, +4.603,+1.073
1684339140,+3.15,+19.967, +4.389,+1.073
1684340040,+3.16,+20.268, +5.336,+1.073
1684340940,+3.15,+20.720, +5.573,+1.073
1684341840,+3.15,+20.779, +5.282,+1.073
1684342740,+3.15,+20.854, +4.404,+1.074
1684343640,+3.15,+21.113, +4.432,+1.074
1684344540,+3.15,+21.331, +4.663,+1.074
1684345440,+3.15,+21.523, +5.081,+1.073
1684346340,+3.15,+21.682, +5.190,+1.073
1684347240,+3.15,+21.674, +5.234,+1.073
1684348140,+3.15,+22.109, +5.743,+1.073
1684349040,+3.15,+22.167, +5.728,+1.073
1684349940,+3.15,+22.109, +5.743,+1.073
1684350840,+3.15,+22.586, +5.794,+1.073
1684351740,+3.15,+22.351, +5.847,+1.073
1684352640,+3.15,+22.318, +6.065,+1.073
1684353540,+3.15,+22.360, +5.918,+1.073
1684354440,+3.15,+22.561, +6.139,+1.073
1684355340,+3.15,+22.535, +5.965,+1.073
1684356240,+3.15,+22.502, +6.028,+1.073
1684357140,+3.15,+22.335, +6.167,+1.073
1684358040,+3.15,+22.243, +6.212,+1.073
1684358940,+3.15,+22.125, +6.097,+1.073
1684359840,+3.15,+21.958, +5.989,+1.073
1684360740,+3.15,+21.766, +6.119,+1.073
1684361640,+3.15,+21.573, +6.114,+1.073
1684362540,+3.15,+21.389, +6.084,+1.073
1684363440,+3.15,+21.231, +6.050,+1.073
1684364340,+3.15,+21.072, +5.728,+1.073
1684365240,+3.15,+20.913, +5.793,+1.073
1684366140,+3.15,+20.745, +5.665,+1.073
1684367040,+3.15,+20.620, +5.460,+1.073
1684367940,+3.15,+20.469, +5.385,+1.073
1684368840,+3.16,+20.335, +5.567,+1.073
1684369740,+3.16,+20.210, +5.442,+1.073
1684370640,+3.15,+20.059, +5.590,+1.073
1684371540,+3.15,+19.916, +5.132,+1.073
1684372440,+3.15,+19.799, +5.311,+1.073
1684373340,+3.15,+19.665, +5.404,+1.073
1684374240,+3.15,+19.489, +5.434,+1.073
1684375140,+3.16,+19.397, +5.358,+1.073
1684376040,+3.16,+19.304, +5.311,+1.073
1684376940,+3.16,+19.187, +5.193,+1.073
1684377840,+3.16,+19.128, +5.088,+1.073
1684378740,+3.15,+18.960, +4.990,+1.073
1684379640,+3.15,+18.868, +5.008,+1.073
1684380540,+3.15,+18.758, +4.964,+1.073
1684381440,+3.15,+18.657, +4.975,+1.073
1684382340,+3.15,+18.565, +4.907,+1.072
1684383240,+3.15,+18.523, +4.766,+1.073
1684384140,+3.16,+18.413, +4.620,+1.073
