7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726146420,+3.24,+15.357, +9.692,+1.039
1726147320,+3.25,+15.888, +9.598,+1.039
1726148220,+3.24,+16.502, +9.496,+1.039
1726149120,+3.24,+17.308, +9.360,+1.039
1726150020,+3.24,+17.933, +9.195,+1.037
1726150920,+3.24,+18.295, +9.131,+1.037
1726151820,+3.24,+18.657, +9.046,+1.037
1726152720,+3.24,+18.758, +8.995,+1.037
1726153620,+3.24,+19.086, +8.948,+1.036
1726154520,+3.24,+19.254, +8.914,+1.037
1726155420,+3.24,+19.405, +8.883,+1.037
1726156320,+3.24,+19.489, +8.850,+1.037
1726157220,+3.24,+19.497, +8.856,+1.037
1726158120,+3.24,+19.581, +8.840,+1.037
1726159020,+3.24,+19.690, +8.821,+1.036
1726159920,+3.24,+19.942, +8.794,+1.037
1726160820,+3.24,+20.436, +8.710,+1.037
1726161720,+3.24,+20.611, +8.661,+1.037
1726162620,+3.24,+20.637, +8.625,+1.037
1726163520,+3.24,+20.837, +8.619,+1.037
1726164420,+3.24,+20.804, +8.600,+1.037
1726165320,+3.24,+20.829, +8.597,+1.037
1726166220,+3.23,+20.846, +8.589,+1.037
1726167120,+3.24,+20.862, +8.591,+1.037
1726168020,+3.23,+21.013, +8.568,+1.036
1726168920,+3.24,+21.172, +8.516,+1.036
1726169820,+3.24,+21.038, +8.548,+1.037
1726170720,+3.23,+20.929, +8.562,+1.037
1726171620,+3.24,+20.871, +8.567,+1.037
1726172520,+3.24,+20.737, +8.584,+1.036
1726173420,+3.24,+20.561, +8.607,+1.037
1726174320,+3.24,+20.344, +8.636,+1.036
1726175220,+3.24,+20.151, +8.675,+1.036
1726176120,+3.24,+20.009, +8.706,+1.037
1726177020,+3.24,+19.858, +8.744,+1.037
1726177920,+3.24,+19.699, +8.769,+1.037
1726178820,+3.24,+19.539, +8.795,+1.037
1726179720,+3.24,+19.346, +8.827,+1.037
1726180620,+3.24,+19.120, +8.860,+1.036
1726181520,+3.24,+18.876, +8.901,+1.037
1726182420,+3.24,+18.632, +8.942,+1.037
1726183320,+3.24,+18.371, +9.007,+1.038
1726184220,+3.24,+18.152, +9.029,+1.037
1726185120,+3.25,+17.950, +9.077,+1.037
1726186020,+3.24,+17.790, +9.115,+1.037
1726186920,+3.24,+17.663, +9.145,+1.038
1726187820,+3.24,+17.536, +9.162,+1.037
1726188720,+3.24,+17.418, +9.197,+1.038
1726189620,+3.24,+17.333, +9.199,+1.037
1726190520,+3.24,+17.231, +9.231,+1.037
1726191420,+3.25,+17.113, +9.256,+1.038
1726192320,+3.25,+17.020, +9.271,+1.038
1726193220,+3.25,+16.884, +9.301,+1.038
1726194120,+3.24,+16.808, +9.314,+1.038
1726195020,+3.24,+16.723, +9.334,+1.039
1726195920,+3.24,+16.638, +9.355,+1.039
1726196820,+3.24,+16.561, +9.366,+1.038
1726197720,+3.24,+16.468, +9.391,+1.038
1726198620,+3.24,+16.417, +9.399,+1.038
1726199520,+3.24,+16.340, +9.409,+1.038
1726200420,+3.24,+16.272, +9.433,+1.039
1726201320,+3.25,+16.152, +9.455,+1.039
1726202220,+3.25,+16.059, +9.471,+1.039
1726203120,+3.25,+16.007, +9.493,+1.039
1726204020,+3.25,+15.982, +9.487,+1.039
1726204920,+3.25,+15.905, +9.503,+1.039
1726205820,+3.25,+15.802, +9.536,+1.039
1726206720,+3.25,+15.725, +9.546,+1.039
1726207620,+3.24,+15.631, +9.564,+1.038
1726208520,+3.24,+15.614, +9.563,+1.039
1726209420,+3.24,+15.546, +9.595,+1.040
1726210320,+3.24,+15.486, +9.609,+1.039
1726211220,+3.24,+15.451, +9.614,+1.039
1726212120,+3.24,+15.503, +9.613,+1.039
1726213020,+3.24,+15.580, +9.601,+1.039
1726213920,+3.24,+15.674, +9.586,+1.039
1726214820,+3.25,+15.785, +9.561,+1.039
1726215720,+3.25,+15.922, +9.525,+1.039
1726216620,+3.25,+16.033, +9.520,+1.039
1726217520,+3.25,+16.212, +9.469,+1.038
1726218420,+3.24,+16.357, +9.448,+1.039
1726219320,+3.24,+16.476, +9.428,+1.039
1726220220,+3.24,+16.621, +9.404,+1.038
1726221120,+3.24,+16.757, +9.372,+1.039
1726222020,+3.25,+16.842, +9.355,+1.039
1726222920,+3.25,+16.918, +9.324,+1.038
1726223820,+3.25,+17.028, +9.319,+1.038
1726224720,+3.25,+17.121, +9.288,+1.038
1726225620,+3.24,+17.223, +9.274,+1.038
1726226520,+3.24,+17.392, +9.252,+1.038
1726227420,+3.24,+17.595, +9.220,+1.038
1726228320,+3.24,+17.815, +9.182,+1.037
1726229220,+3.24,+18.102, +9.151,+1.038
1726230120,+3.24,+18.397, +9.078,+1.037
1726231020,+3.24,+18.750, +9.022,+1.037
1726231920,+3.24,+18.994, +8.973,+1.037
1726232820,+3.24,+19.254, +8.925,+1.037
