7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719948120,+3.26,+30.146, +5.666,+1.055
1719949020,+3.26,+30.345, +5.478,+1.056
1719949920,+3.26,+29.956, +4.245,+1.056
1719950820,+3.26,+30.094, +5.478,+1.056
1719951720,+3.26,+30.267, +5.446,+1.056
1719952620,+3.26,+29.904, +4.737,+1.056
1719953520,+3.26,+29.775, +5.400,+1.056
1719954420,+3.25,+29.680, +5.574,+1.056
1719955320,+3.25,+29.542, +5.479,+1.056
1719956220,+3.26,+29.344, +5.579,+1.056
1719957120,+3.26,+29.146, +5.598,+1.057
1719958020,+3.26,+28.906, +5.488,+1.057
1719958920,+3.26,+28.640, +5.414,+1.056
1719959820,+3.26,+28.443, +5.065,+1.056
1719960720,+3.26,+28.238, +4.770,+1.057
1719961620,+3.26,+28.016, +5.066,+1.057
1719962520,+3.26,+27.828, +4.890,+1.056
1719963420,+3.26,+27.641, +4.524,+1.056
1719964320,+3.26,+27.505, +4.409,+1.057
1719965220,+3.26,+27.318, +3.958,+1.057
1719966120,+3.26,+27.114, +3.687,+1.057
1719967020,+3.26,+26.927, +3.388,+1.057
1719967920,+3.26,+26.740, +3.237,+1.057
1719968820,+3.26,+26.529, +3.117,+1.057
1719969720,+3.26,+26.326, +2.901,+1.057
1719970620,+3.26,+26.139, +2.817,+1.057
1719971520,+3.26,+25.954, +2.912,+1.057
1719972420,+3.26,+25.776, +3.068,+1.057
1719973320,+3.26,+25.574, +2.948,+1.056
1719974220,+3.26,+25.439, +3.015,+1.056
1719975120,+3.26,+25.262, +2.708,+1.056
1719976020,+3.26,+25.102, +2.681,+1.056
1719976920,+3.26,+24.925, +2.611,+1.056
1719977820,+3.26,+24.774, +2.576,+1.056
1719978720,+3.26,+24.589, +2.523,+1.056
1719979620,+3.27,+24.429, +2.599,+1.055
1719980520,+3.26,+24.287, +2.556,+1.055
1719981420,+3.26,+24.136, +2.421,+1.055
1719982320,+3.26,+24.010, +2.276,+1.055
1719983220,+3.26,+23.867, +2.247,+1.055
1719984120,+3.26,+23.674, +2.262,+1.055
1719985020,+3.27,+23.507, +2.343,+1.055
1719985920,+3.27,+23.406, +2.278,+1.055
1719986820,+3.27,+23.306, +2.183,+1.054
1719987720,+3.26,+23.163, +2.127,+1.054
1719988620,+3.26,+23.012, +2.167,+1.054
1719989520,+3.26,+22.853, +2.121,+1.054
1719990420,+3.26,+22.728, +2.097,+1.054
1719991320,+3.27,+22.586, +2.067,+1.053
1719992220,+3.27,+22.494, +2.128,+1.053
1719993120,+3.27,+22.360, +2.081,+1.053
1719994020,+3.27,+22.243, +2.044,+1.053
1719994920,+3.26,+22.109, +2.073,+1.053
1719995820,+3.26,+21.983, +2.057,+1.053
1719996720,+3.26,+21.900, +2.100,+1.053
1719997620,+3.26,+21.766, +2.075,+1.053
1719998520,+3.27,+21.649, +2.027,+1.053
1719999420,+3.27,+21.523, +2.047,+1.052
1720000320,+3.27,+21.398, +2.056,+1.052
1720001220,+3.27,+21.306, +2.114,+1.052
1720002120,+3.27,+21.197, +2.059,+1.052
1720003020,+3.27,+21.097, +2.091,+1.052
1720003920,+3.26,+21.047, +2.042,+1.052
1720004820,+3.26,+21.013, +1.971,+1.052
1720005720,+3.26,+20.971, +1.935,+1.052
1720006620,+3.26,+20.938, +1.942,+1.052
1720007520,+3.26,+20.913, +1.817,+1.051
1720008420,+3.26,+20.913, +1.878,+1.052
1720009320,+3.26,+20.954, +1.847,+1.051
1720010220,+3.26,+20.996, +1.924,+1.051
1720011120,+3.26,+21.021, +1.941,+1.051
1720012020,+3.26,+21.047, +1.991,+1.052
1720012920,+3.27,+21.122, +1.925,+1.051
1720013820,+3.27,+21.239, +2.047,+1.052
1720014720,+3.27,+21.331, +2.020,+1.052
1720015620,+3.27,+21.565, +2.091,+1.052
1720016520,+3.26,+21.967, +2.039,+1.052
1720017420,+3.27,+22.351, +2.168,+1.052
1720018320,+3.26,+22.736, +2.158,+1.052
1720019220,+3.26,+23.180, +2.137,+1.053
1720020120,+3.26,+23.649, +2.190,+1.053
1720021020,+3.26,+24.102, +2.455,+1.054
1720021920,+3.26,+24.564, +2.620,+1.054
1720022820,+3.26,+25.077, +2.850,+1.054
1720023720,+3.26,+25.506, +2.832,+1.054
1720024620,+3.26,+26.190, +2.894,+1.055
1720025520,+3.26,+26.461, +3.165,+1.055
1720026420,+3.26,+27.139, +3.494,+1.054
1720027320,+3.26,+27.437, +2.992,+1.055
1720028220,+3.26,+28.349, +4.447,+1.055
1720029120,+3.26,+28.580, +4.194,+1.055
1720030020,+3.26,+29.103, +4.487,+1.055
1720030920,+3.25,+29.568, +4.997,+1.056
1720031820,+3.26,+29.835, +5.189,+1.055
1720032720,+3.26,+30.129, +5.666,+1.055
1720033620,+3.26,+30.406, +5.587,+1.056
1720034520,+3.25,+30.579, +5.940,+1.055
