7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1714813440,+3.29,+17.198, +1.844,+1.062
1714814340,+3.28,+17.121, +2.000,+1.062
1714815240,+3.28,+17.087, +2.213,+1.062
1714816140,+3.28,+17.054, +2.087,+1.066
1714817040,+3.28,+16.994, +1.936,+1.066
1714817940,+3.28,+16.952, +1.760,+1.066
1714818840,+3.28,+16.935, +1.578,+1.065
1714819740,+3.28,+16.901, +1.441,+1.065
1714820640,+3.28,+16.850, +1.310,+1.064
1714821540,+3.28,+16.816, +1.228,+1.063
1714822440,+3.28,+16.791, +1.202,+1.063
1714823340,+3.28,+16.740, +1.206,+1.063
1714824240,+3.28,+16.740, +1.287,+1.062
1714825140,+3.28,+16.697, +1.186,+1.062
1714826040,+3.28,+16.672, +1.116,+1.062
1714826940,+3.28,+16.646, +1.051,+1.062
1714827840,+3.28,+16.621, +0.964,+1.061
1714828740,+3.28,+16.612, +0.838,+1.061
1714829640,+3.28,+16.570, +0.737,+1.060
1714830540,+3.28,+16.578, +0.659,+1.059
1714831440,+3.28,+16.553, +0.602,+1.059
1714832340,+3.28,+16.544, +0.567,+1.058
1714833240,+3.28,+16.536, +0.539,+1.057
1714834140,+3.28,+16.476, +0.533,+1.057
1714835040,+3.28,+16.493, +0.476,+1.057
1714835940,+3.28,+16.451, +0.465,+1.056
1714836840,+3.28,+16.425, +0.427,+1.056
1714837740,+3.28,+16.417, +2.051,+1.066
1714838640,+3.28,+16.408, +2.468,+1.066
1714839540,+3.28,+16.374, +2.611,+1.066
1714840440,+3.28,+16.365, +2.671,+1.066
1714841340,+3.28,+16.306, +2.773,+1.066
1714842240,+3.28,+16.314, +2.670,+1.066
1714843140,+3.28,+16.289, +2.754,+1.066
1714844040,+3.28,+16.280, +2.748,+1.066
1714844940,+3.28,+16.246, +2.815,+1.066
1714845840,+3.28,+16.255, +2.732,+1.066
1714846740,+3.28,+16.238, +2.606,+1.066
1714847640,+3.28,+16.195, +2.707,+1.066
1714848540,+3.28,+16.178, +2.719,+1.066
1714849440,+3.28,+16.169, +2.629,+1.066
1714850340,+3.28,+16.135, +2.606,+1.065
1714851240,+3.28,+16.093, +2.703,+1.066
1714852140,+3.28,+16.084, +2.575,+1.066
1714853040,+3.28,+16.024, +2.570,+1.066
1714853940,+3.28,+16.007, +2.568,+1.065
1714854840,+3.28,+15.999, +2.539,+1.065
1714855740,+3.28,+15.973, +2.608,+1.065
1714856640,+3.28,+15.990, +2.652,+1.065
1714857540,+3.28,+15.939, +2.667,+1.065
1714858440,+3.28,+15.939, +2.627,+1.065
1714859340,+3.28,+15.896, +2.348,+1.065
1714860240,+3.28,+15.862, +2.015,+1.064
1714861140,+3.28,+15.854, +1.755,+1.063
1714862040,+3.28,+15.836, +1.556,+1.062
1714862940,+3.28,+15.802, +1.440,+1.061
1714863840,+3.28,+15.777, +1.411,+1.060
1714864740,+3.28,+15.734, +1.352,+1.060
1714865640,+3.28,+15.691, +1.277,+1.059
1714866540,+3.28,+15.708, +1.191,+1.059
1714867440,+3.28,+15.665, +1.110,+1.058
1714868340,+3.28,+15.648, +1.039,+1.058
1714869240,+3.28,+15.605, +0.974,+1.058
1714870140,+3.28,+15.571, +0.940,+1.057
1714871040,+3.28,+15.546, +0.956,+1.057
1714871940,+3.28,+15.546, +1.186,+1.056
1714872840,+3.28,+15.511, +0.988,+1.059
1714873740,+3.28,+15.486, +1.078,+1.059
1714874640,+3.28,+15.451, +0.923,+1.058
1714875540,+3.28,+15.443, +0.867,+1.057
1714876440,+3.28,+15.400, +1.054,+1.058
1714877340,+3.28,+15.365, +0.885,+1.057
1714878240,+3.28,+15.357, +0.785,+1.056
1714879140,+3.28,+15.374, +0.815,+1.054
1714880040,+3.28,+15.331, +0.860,+1.054
1714880940,+3.28,+15.305, +1.238,+1.061
1714881840,+3.28,+15.288, +1.093,+1.060
1714882740,+3.28,+15.271, +1.257,+1.060
1714883640,+3.28,+15.237, +1.137,+1.060
1714884540,+3.28,+15.220, +1.098,+1.060
1714885440,+3.28,+15.211, +1.192,+1.060
1714886340,+3.28,+15.194, +1.267,+1.060
1714887240,+3.28,+15.159, +1.124,+1.060
1714888140,+3.28,+15.159, +1.261,+1.060
1714889040,+3.28,+15.151, +1.278,+1.060
1714889940,+3.28,+15.116, +1.251,+1.061
1714890840,+3.28,+15.091, +1.414,+1.061
1714891740,+3.28,+15.082, +1.375,+1.061
1714892640,+3.28,+15.048, +1.248,+1.061
1714893540,+3.28,+15.048, +1.189,+1.060
1714894440,+3.28,+15.030, +1.077,+1.060
1714895340,+3.28,+15.013, +1.133,+1.060
1714896240,+3.28,+15.005, +1.175,+1.060
1714897140,+3.28,+14.987, +1.208,+1.060
1714898040,+3.28,+14.970, +1.247,+1.060
1714898940,+3.28,+14.961, +1.216,+1.060
1714899840,+3.28,+14.944, +1.178,+1.060
