7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1714027740,+3.29,+15.228, +4.960,+1.062
1714028640,+3.29,+15.151, +5.094,+1.062
1714029540,+3.29,+15.116, +4.932,+1.062
1714030440,+3.29,+15.065, +5.321,+1.063
1714031340,+3.29,+14.970, +4.982,+1.063
1714032240,+3.29,+14.936, +4.689,+1.063
1714033140,+3.29,+14.867, +4.895,+1.062
1714034040,+3.29,+14.841, +4.975,+1.062
1714034940,+3.29,+14.806, +4.666,+1.062
1714035840,+3.29,+14.746, +4.318,+1.063
1714036740,+3.29,+14.729, +4.125,+1.063
1714037640,+3.28,+14.660, +4.123,+1.062
1714038540,+3.28,+14.565, +4.129,+1.062
1714039440,+3.28,+14.513, +4.159,+1.063
1714040340,+3.28,+14.496, +4.220,+1.062
1714041240,+3.28,+14.418, +4.168,+1.062
1714042140,+3.28,+14.392, +4.075,+1.062
1714043040,+3.28,+14.374, +3.915,+1.062
1714043940,+3.28,+14.340, +3.753,+1.063
1714044840,+3.28,+14.314, +3.527,+1.063
1714045740,+3.28,+14.279, +3.401,+1.063
1714046640,+3.28,+14.262, +3.381,+1.062
1714047540,+3.28,+14.253, +3.428,+1.061
1714048440,+3.28,+14.270, +3.433,+1.060
1714049340,+3.28,+14.322, +3.934,+1.059
1714050240,+3.28,+14.374, +4.321,+1.061
1714051140,+3.28,+14.470, +4.480,+1.061
1714052040,+3.28,+14.504, +4.565,+1.061
1714052940,+3.28,+14.530, +4.499,+1.061
1714053840,+3.28,+14.634, +4.985,+1.061
1714054740,+3.28,+14.642, +4.998,+1.061
1714055640,+3.28,+14.703, +4.940,+1.062
1714056540,+3.29,+14.755, +4.933,+1.062
1714057440,+3.28,+14.806, +4.651,+1.062
1714058340,+3.28,+14.918, +4.556,+1.062
1714059240,+3.28,+14.953, +4.544,+1.062
1714060140,+3.28,+15.022, +4.676,+1.063
1714061040,+3.28,+15.220, +5.269,+1.062
1714061940,+3.28,+15.348, +4.684,+1.063
1714062840,+3.28,+15.563, +4.471,+1.063
1714063740,+3.28,+15.905, +4.122,+1.064
1714064640,+3.28,+15.930, +3.893,+1.064
1714065540,+3.28,+16.348, +3.929,+1.064
1714066440,+3.28,+16.391, +3.721,+1.064
1714067340,+3.28,+16.612, +3.773,+1.065
1714068240,+3.28,+16.706, +3.428,+1.065
1714069140,+3.28,+17.155, +4.048,+1.065
1714070040,+3.28,+17.181, +4.273,+1.064
1714070940,+3.28,+17.299, +4.390,+1.064
1714071840,+3.28,+17.375, +4.712,+1.064
1714072740,+3.28,+17.477, +4.891,+1.064
1714073640,+3.28,+17.578, +4.899,+1.064
1714074540,+3.28,+17.629, +5.000,+1.064
1714075440,+3.28,+17.714, +4.970,+1.064
1714076340,+3.28,+17.747, +4.929,+1.064
1714077240,+3.28,+17.756, +4.948,+1.065
1714078140,+3.28,+17.773, +5.208,+1.064
1714079040,+3.28,+17.781, +5.322,+1.065
1714079940,+3.28,+17.714, +5.633,+1.064
1714080840,+3.28,+17.612, +5.791,+1.064
1714081740,+3.28,+17.494, +4.997,+1.064
1714082640,+3.28,+17.375, +4.614,+1.064
1714083540,+3.28,+17.181, +4.689,+1.063
1714084440,+3.28,+16.960, +4.913,+1.063
1714085340,+3.28,+16.816, +4.474,+1.064
1714086240,+3.28,+16.655, +4.073,+1.064
1714087140,+3.28,+16.417, +4.528,+1.063
1714088040,+3.28,+16.289, +4.207,+1.063
1714088940,+3.28,+16.152, +4.267,+1.063
1714089840,+3.28,+15.973, +3.922,+1.064
1714090740,+3.28,+15.811, +3.791,+1.063
1714091640,+3.28,+15.674, +3.630,+1.063
1714092540,+3.28,+15.546, +3.560,+1.063
1714093440,+3.28,+15.451, +3.573,+1.063
1714094340,+3.28,+15.323, +3.385,+1.063
1714095240,+3.28,+15.245, +3.281,+1.063
1714096140,+3.28,+15.151, +3.253,+1.063
1714097040,+3.28,+15.022, +3.164,+1.063
1714097940,+3.28,+14.893, +3.239,+1.062
1714098840,+3.28,+14.824, +3.331,+1.062
1714099740,+3.28,+14.720, +3.372,+1.062
1714100640,+3.28,+14.625, +3.634,+1.062
1714101540,+3.28,+14.573, +3.237,+1.063
1714102440,+3.28,+14.513, +3.288,+1.062
1714103340,+3.28,+14.435, +3.192,+1.063
1714104240,+3.28,+14.392, +3.220,+1.063
1714105140,+3.28,+14.296, +3.183,+1.064
1714106040,+3.28,+14.253, +3.027,+1.063
1714106940,+3.28,+14.192, +3.157,+1.063
1714107840,+3.28,+14.123, +2.934,+1.063
1714108740,+3.28,+14.045, +2.934,+1.063
1714109640,+3.28,+13.958, +2.842,+1.063
1714110540,+3.28,+13.854, +2.847,+1.063
1714111440,+3.28,+13.801, +3.084,+1.063
1714112340,+3.28,+13.740, +3.182,+1.063
1714113240,+3.28,+13.697, +3.120,+1.063
1714114140,+3.28,+13.636, +2.997,+1.063
