7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696694340,+3.08,+20.151, +2.906,+1.066
1696695240,+3.08,+20.134, +2.868,+1.066
1696696140,+3.08,+20.109, +2.839,+1.066
1696697040,+3.08,+20.101, +2.822,+1.066
1696697940,+3.08,+20.059, +2.719,+1.066
1696698840,+3.08,+19.992, +2.624,+1.067
1696699740,+3.08,+19.908, +2.646,+1.066
1696700640,+3.08,+19.866, +2.603,+1.066
1696701540,+3.08,+19.883, +2.543,+1.066
1696702440,+3.08,+19.916, +2.589,+1.066
1696703340,+3.08,+19.950, +2.633,+1.066
1696704240,+3.08,+20.009, +2.598,+1.066
1696705140,+3.08,+20.034, +2.666,+1.066
1696706040,+3.08,+20.084, +2.773,+1.066
1696706940,+3.08,+20.025, +2.686,+1.066
1696707840,+3.08,+19.967, +2.752,+1.066
1696708740,+3.08,+19.900, +2.705,+1.067
1696709640,+3.08,+19.791, +2.728,+1.066
1696710540,+3.08,+19.782, +2.808,+1.066
1696711440,+3.08,+19.690, +2.856,+1.066
1696712340,+3.08,+19.640, +2.735,+1.066
1696713240,+3.08,+19.573, +2.543,+1.067
1696714140,+3.08,+19.514, +2.508,+1.066
1696715040,+3.08,+19.439, +2.257,+1.066
1696715940,+3.08,+19.371, +1.962,+1.066
1696716840,+3.08,+19.321, +1.944,+1.066
1696717740,+3.08,+19.246, +2.056,+1.066
1696718640,+3.08,+19.170, +2.325,+1.066
1696719540,+3.08,+19.086, +2.194,+1.066
1696720440,+3.08,+18.968, +2.096,+1.066
1696721340,+3.08,+18.876, +2.021,+1.066
1696722240,+3.08,+18.792, +2.065,+1.066
1696723140,+3.08,+18.683, +1.909,+1.065
1696724040,+3.08,+18.582, +1.990,+1.065
1696724940,+3.08,+18.498, +2.014,+1.065
1696725840,+3.08,+18.380, +1.985,+1.065
1696726740,+3.08,+18.279, +2.024,+1.065
1696727640,+3.08,+18.194, +2.015,+1.065
1696728540,+3.08,+18.093, +2.090,+1.065
1696729440,+3.08,+18.000, +2.088,+1.065
1696730340,+3.08,+17.925, +2.173,+1.065
1696731240,+3.08,+17.832, +2.121,+1.065
1696732140,+3.08,+17.730, +2.022,+1.065
1696733040,+3.08,+17.654, +2.161,+1.065
1696733940,+3.08,+17.561, +2.071,+1.065
1696734840,+3.08,+17.468, +2.033,+1.065
1696735740,+3.08,+17.375, +1.942,+1.064
1696736640,+3.08,+17.299, +1.857,+1.064
1696737540,+3.08,+17.206, +1.945,+1.064
1696738440,+3.08,+17.121, +2.058,+1.064
1696739340,+3.09,+17.054, +1.868,+1.064
1696740240,+3.09,+16.977, +1.853,+1.064
1696741140,+3.09,+16.909, +1.866,+1.064
1696742040,+3.08,+16.808, +1.789,+1.063
1696742940,+3.08,+16.706, +1.730,+1.063
1696743840,+3.08,+16.604, +1.731,+1.063
1696744740,+3.08,+16.527, +1.710,+1.063
1696745640,+3.08,+16.442, +1.804,+1.063
1696746540,+3.08,+16.340, +1.870,+1.063
1696747440,+3.08,+16.280, +1.863,+1.063
1696748340,+3.09,+16.178, +1.901,+1.063
1696749240,+3.09,+16.101, +1.813,+1.063
1696750140,+3.09,+16.024, +1.769,+1.063
1696751040,+3.09,+15.956, +1.802,+1.063
1696751940,+3.09,+15.862, +1.836,+1.063
1696752840,+3.09,+15.811, +1.794,+1.063
1696753740,+3.08,+15.717, +1.888,+1.062
1696754640,+3.08,+15.631, +1.835,+1.062
1696755540,+3.08,+15.563, +1.843,+1.062
1696756440,+3.08,+15.494, +1.792,+1.062
1696757340,+3.08,+15.383, +1.822,+1.062
1696758240,+3.08,+15.314, +1.850,+1.062
1696759140,+3.08,+15.211, +1.757,+1.062
1696760040,+3.09,+15.177, +1.795,+1.062
1696760940,+3.09,+15.099, +1.840,+1.062
1696761840,+3.09,+15.030, +1.831,+1.062
1696762740,+3.09,+14.953, +1.920,+1.062
1696763640,+3.09,+14.875, +1.861,+1.062
1696764540,+3.09,+14.824, +1.895,+1.062
1696765440,+3.09,+14.720, +1.881,+1.062
1696766340,+3.09,+14.642, +1.933,+1.062
1696767240,+3.09,+14.599, +2.022,+1.062
1696768140,+3.08,+14.513, +2.168,+1.062
1696769040,+3.08,+14.418, +2.191,+1.062
1696769940,+3.08,+14.366, +2.344,+1.062
1696770840,+3.08,+14.348, +2.454,+1.062
1696771740,+3.08,+14.322, +2.496,+1.062
1696772640,+3.08,+14.288, +2.471,+1.062
1696773540,+3.08,+14.314, +2.423,+1.062
1696774440,+3.08,+14.331, +2.449,+1.062
1696775340,+3.08,+14.357, +2.414,+1.062
1696776240,+3.08,+14.348, +2.479,+1.062
1696777140,+3.08,+14.400, +2.469,+1.062
1696778040,+3.08,+14.496, +2.491,+1.062
1696778940,+3.08,+14.582, +2.507,+1.062
1696779840,+3.09,+14.746, +2.562,+1.062
1696780740,+3.09,+14.936, +2.595,+1.062
