7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1729463820,+3.22,+20.101, +8.546,+1.038
1729464720,+3.22,+20.109, +8.539,+1.038
1729465620,+3.22,+20.109, +8.546,+1.039
1729466520,+3.22,+20.092, +8.535,+1.038
1729467420,+3.22,+20.109, +8.537,+1.038
1729468320,+3.22,+20.126, +8.534,+1.039
1729469220,+3.22,+20.126, +8.522,+1.038
1729470120,+3.22,+20.126, +8.527,+1.039
1729471020,+3.22,+20.117, +8.510,+1.038
1729471920,+3.22,+20.134, +8.518,+1.039
1729472820,+3.22,+20.134, +8.514,+1.038
1729473720,+3.22,+20.143, +8.516,+1.039
1729474620,+3.22,+20.143, +8.511,+1.039
1729475520,+3.22,+20.143, +8.515,+1.039
1729476420,+3.22,+20.159, +8.515,+1.039
1729477320,+3.22,+20.168, +8.512,+1.039
1729478220,+3.22,+20.184, +8.511,+1.039
1729479120,+3.22,+20.184, +8.514,+1.039
1729480020,+3.22,+20.193, +8.512,+1.039
1729480920,+3.22,+20.193, +8.507,+1.039
1729481820,+3.22,+20.226, +8.503,+1.038
1729482720,+3.22,+20.243, +8.498,+1.038
1729483620,+3.22,+20.260, +8.493,+1.038
1729484520,+3.22,+20.243, +8.504,+1.039
1729485420,+3.22,+20.260, +8.507,+1.039
1729486320,+3.22,+20.268, +8.491,+1.038
1729487220,+3.22,+20.243, +8.505,+1.039
1729488120,+3.22,+20.226, +8.507,+1.039
1729489020,+3.22,+20.235, +8.501,+1.039
1729489920,+3.22,+20.226, +8.508,+1.039
1729490820,+3.22,+20.201, +8.509,+1.039
1729491720,+3.22,+20.176, +8.506,+1.038
1729492620,+3.22,+20.143, +8.512,+1.038
1729493520,+3.22,+20.126, +8.515,+1.038
1729494420,+3.22,+20.117, +8.519,+1.039
1729495320,+3.22,+20.143, +8.512,+1.038
1729496220,+3.22,+20.176, +8.513,+1.039
1729497120,+3.22,+20.168, +8.515,+1.039
1729498020,+3.22,+20.176, +8.500,+1.038
1729498920,+3.22,+20.159, +8.518,+1.039
1729499820,+3.22,+20.235, +8.500,+1.038
1729500720,+3.22,+20.226, +8.500,+1.038
1729501620,+3.22,+20.285, +8.499,+1.039
1729502520,+3.22,+20.318, +8.487,+1.038
1729503420,+3.22,+20.310, +8.492,+1.039
1729504320,+3.22,+20.360, +8.494,+1.039
1729505220,+3.22,+20.385, +8.488,+1.039
1729506120,+3.22,+20.427, +8.478,+1.038
1729507020,+3.22,+20.419, +8.481,+1.038
1729507920,+3.22,+20.469, +8.482,+1.039
1729508820,+3.22,+20.478, +8.475,+1.039
1729509720,+3.22,+20.494, +8.479,+1.039
1729510620,+3.22,+20.511, +8.465,+1.038
1729511520,+3.22,+20.511, +8.476,+1.039
1729512420,+3.22,+20.511, +8.475,+1.039
1729513320,+3.22,+20.536, +8.473,+1.039
1729514220,+3.22,+20.561, +8.465,+1.038
1729515120,+3.22,+20.595, +8.467,+1.039
1729516020,+3.22,+20.586, +8.460,+1.038
1729516920,+3.22,+20.586, +8.461,+1.038
1729517820,+3.22,+20.603, +8.464,+1.039
1729518720,+3.22,+20.611, +8.449,+1.038
1729519620,+3.22,+20.620, +8.453,+1.038
1729520520,+3.21,+20.637, +8.455,+1.039
1729521420,+3.22,+20.628, +8.450,+1.039
1729522320,+3.22,+20.620, +8.454,+1.039
1729523220,+3.22,+20.637, +8.441,+1.039
1729524120,+3.22,+20.620, +8.445,+1.039
1729525020,+3.22,+20.578, +8.454,+1.039
1729525920,+3.22,+20.553, +8.464,+1.039
1729526820,+3.22,+20.536, +8.457,+1.039
1729527720,+3.22,+20.452, +8.472,+1.039
1729528620,+3.22,+20.377, +8.485,+1.038
1729529520,+3.22,+20.302, +8.502,+1.039
1729530420,+3.22,+20.260, +8.512,+1.039
1729531320,+3.22,+20.201, +8.521,+1.039
1729532220,+3.22,+20.201, +8.523,+1.039
1729533120,+3.22,+20.235, +8.514,+1.038
1729534020,+3.22,+20.260, +8.510,+1.038
1729534920,+3.22,+20.302, +8.502,+1.039
1729535820,+3.22,+20.302, +8.502,+1.038
1729536720,+3.22,+20.327, +8.502,+1.039
1729537620,+3.22,+20.344, +8.498,+1.039
1729538520,+3.22,+20.310, +8.511,+1.039
1729539420,+3.22,+20.260, +8.518,+1.039
1729540320,+3.22,+20.268, +8.506,+1.038
1729541220,+3.22,+20.277, +8.509,+1.039
1729542120,+3.22,+20.293, +8.496,+1.038
1729543020,+3.22,+20.285, +8.506,+1.039
1729543920,+3.22,+20.310, +8.500,+1.039
1729544820,+3.22,+20.327, +8.496,+1.039
1729545720,+3.22,+20.293, +8.503,+1.039
1729546620,+3.22,+20.285, +8.497,+1.038
1729547520,+3.22,+20.277, +8.506,+1.039
1729548420,+3.22,+20.268, +8.494,+1.038
1729549320,+3.22,+20.218, +8.499,+1.038
1729550220,+3.22,+20.168, +8.511,+1.039
