7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1715861040,+3.28,+15.922, +4.451,+1.059
1715861940,+3.28,+15.913, +4.288,+1.060
1715862840,+3.28,+15.999, +4.118,+1.060
1715863740,+3.28,+16.067, +4.249,+1.059
1715864640,+3.28,+16.101, +4.488,+1.059
1715865540,+3.28,+16.255, +4.377,+1.060
1715866440,+3.28,+16.399, +3.798,+1.059
1715867340,+3.28,+16.331, +3.771,+1.060
1715868240,+3.27,+16.638, +4.326,+1.054
1715869140,+3.27,+16.646, +4.940,+1.058
1715870040,+3.27,+16.604, +5.606,+1.060
1715870940,+3.27,+16.782, +5.628,+1.058
1715871840,+3.28,+17.189, +6.018,+1.059
1715872740,+3.28,+17.130, +6.927,+1.059
1715873640,+3.27,+17.621, +8.075,+1.057
1715874540,+3.27,+17.578, +9.314,+1.059
1715875440,+3.27,+17.570, +9.208,+1.060
1715876340,+3.27,+17.629,+10.699,+1.059
1715877240,+3.28,+18.000,+10.399,+1.059
1715878140,+3.28,+18.144,+10.375,+1.060
1715879040,+3.28,+18.270,+11.181,+1.060
1715879940,+3.28,+18.110,+11.456,+1.060
1715880840,+3.28,+18.270,+10.750,+1.060
1715881740,+3.27,+18.439,+10.042,+1.059
1715882640,+3.27,+18.842,+10.050,+1.060
1715883540,+3.27,+18.859, +9.611,+1.061
1715884440,+3.27,+18.826, +9.824,+1.061
1715885340,+3.27,+18.590,+10.613,+1.060
1715886240,+3.28,+19.002,+10.362,+1.060
1715887140,+3.27,+18.834,+11.099,+1.061
1715888040,+3.27,+18.994,+10.885,+1.062
1715888940,+3.28,+19.204,+11.189,+1.062
1715889840,+3.28,+19.288,+10.639,+1.060
1715890740,+3.27,+19.581, +9.847,+1.060
1715891640,+3.28,+19.262, +9.505,+1.062
1715892540,+3.27,+19.497,+10.469,+1.061
1715893440,+3.27,+19.506,+10.621,+1.061
1715894340,+3.27,+19.782, +8.798,+1.061
1715895240,+3.27,+19.673, +9.245,+1.061
1715896140,+3.27,+19.598, +9.204,+1.062
1715897040,+3.27,+19.564, +8.728,+1.062
1715897940,+3.27,+19.774, +8.168,+1.062
1715898840,+3.27,+19.631, +7.561,+1.062
1715899740,+3.27,+19.875, +7.365,+1.061
1715900640,+3.27,+19.757, +6.869,+1.062
1715901540,+3.27,+19.699, +6.573,+1.061
1715902440,+3.27,+19.757, +6.520,+1.061
1715903340,+3.27,+19.556, +6.199,+1.061
1715904240,+3.27,+19.581, +6.079,+1.061
1715905140,+3.27,+19.539, +5.918,+1.061
1715906040,+3.27,+19.464, +5.625,+1.060
1715906940,+3.27,+19.346, +5.375,+1.060
1715907840,+3.27,+19.279, +5.261,+1.060
1715908740,+3.27,+19.212, +5.327,+1.059
1715909640,+3.27,+19.145, +5.486,+1.056
1715910540,+3.28,+19.052, +5.694,+1.056
1715911440,+3.27,+18.960, +5.453,+1.058
1715912340,+3.27,+18.826, +6.645,+1.058
1715913240,+3.27,+18.758, +6.451,+1.058
1715914140,+3.27,+18.657, +6.065,+1.059
1715915040,+3.27,+18.582, +5.936,+1.058
1715915940,+3.27,+18.498, +5.630,+1.058
1715916840,+3.27,+18.447, +5.547,+1.058
1715917740,+3.27,+18.439, +7.021,+1.061
1715918640,+3.27,+18.405, +7.392,+1.060
1715919540,+3.27,+18.363, +7.303,+1.060
1715920440,+3.27,+18.304, +7.222,+1.060
1715921340,+3.27,+18.245, +7.122,+1.060
1715922240,+3.27,+18.211, +7.181,+1.060
1715923140,+3.27,+18.161, +7.328,+1.058
1715924040,+3.28,+18.119, +7.885,+1.060
1715924940,+3.28,+18.076, +7.603,+1.059
1715925840,+3.28,+18.043, +7.529,+1.060
1715926740,+3.28,+17.992, +7.530,+1.059
1715927640,+3.28,+17.950, +7.586,+1.059
1715928540,+3.27,+17.908, +7.336,+1.060
1715929440,+3.27,+17.866, +7.095,+1.060
1715930340,+3.27,+17.849, +6.788,+1.060
1715931240,+3.27,+17.806, +6.554,+1.060
1715932140,+3.27,+17.756, +6.296,+1.061
1715933040,+3.27,+17.756, +5.886,+1.061
1715933940,+3.27,+17.714, +5.790,+1.060
1715934840,+3.27,+17.680, +5.792,+1.060
1715935740,+3.27,+17.654, +5.688,+1.060
1715936640,+3.27,+17.621, +5.588,+1.060
1715937540,+3.27,+17.595, +5.234,+1.061
1715938440,+3.27,+17.570, +5.060,+1.061
1715939340,+3.27,+17.553, +6.023,+1.061
1715940240,+3.27,+17.519, +6.928,+1.060
1715941140,+3.27,+17.494, +7.140,+1.061
1715942040,+3.27,+17.485, +7.168,+1.061
1715942940,+3.27,+17.443, +7.152,+1.061
1715943840,+3.27,+17.443, +7.334,+1.061
1715944740,+3.27,+17.409, +7.617,+1.061
1715945640,+3.27,+17.375, +7.825,+1.060
1715946540,+3.27,+17.358, +7.827,+1.060
1715947440,+3.27,+17.375, +7.714,+1.060
