7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693900740,+3.09,+21.021, +8.708,+1.061
1693901640,+3.09,+20.971, +8.719,+1.061
1693902540,+3.09,+20.921, +8.733,+1.062
1693903440,+3.09,+20.888, +8.735,+1.062
1693904340,+3.09,+20.829, +8.748,+1.061
1693905240,+3.09,+20.804, +8.747,+1.062
1693906140,+3.09,+20.804, +8.743,+1.061
1693907040,+3.09,+20.779, +8.747,+1.062
1693907940,+3.09,+20.779, +8.746,+1.062
1693908840,+3.09,+20.754, +8.750,+1.061
1693909740,+3.09,+20.770, +8.745,+1.061
1693910640,+3.09,+20.787, +8.746,+1.061
1693911540,+3.09,+20.804, +8.751,+1.062
1693912440,+3.09,+20.879, +8.729,+1.061
1693913340,+3.09,+20.980, +8.717,+1.062
1693914240,+3.09,+21.080, +8.708,+1.062
1693915140,+3.10,+21.323, +8.660,+1.061
1693916040,+3.09,+21.724, +8.615,+1.061
1693916940,+3.09,+22.201, +8.536,+1.062
1693917840,+3.09,+22.653, +8.468,+1.061
1693918740,+3.09,+23.054, +8.416,+1.062
1693919640,+3.09,+23.632, +8.349,+1.062
1693920540,+3.09,+24.220, +8.276,+1.062
1693921440,+3.09,+24.816, +8.218,+1.062
1693922340,+3.09,+25.431, +8.139,+1.063
1693923240,+3.09,+26.004, +8.087,+1.063
1693924140,+3.09,+26.605, +8.028,+1.063
1693925040,+3.08,+27.343, +7.934,+1.063
1693925940,+3.09,+27.649, +7.885,+1.064
1693926840,+3.09,+27.794, +7.877,+1.064
1693927740,+3.09,+28.084, +7.842,+1.064
1693928640,+3.08,+28.418, +7.766,+1.063
1693929540,+3.09,+28.794, +7.742,+1.063
1693930440,+3.08,+29.129, +7.675,+1.064
1693931340,+3.08,+29.508, +7.668,+1.064
1693932240,+3.08,+30.475, +7.544,+1.064
1693933140,+3.08,+30.935, +7.495,+1.063
1693934040,+3.08,+31.878, +7.364,+1.062
1693934940,+3.08,+32.264, +7.376,+1.062
1693935840,+3.08,+31.598, +7.417,+1.063
1693936740,+3.08,+31.118, +7.512,+1.064
1693937640,+3.08,+31.083, +7.508,+1.065
1693938540,+3.08,+31.022, +7.506,+1.065
1693939440,+3.08,+30.840, +7.531,+1.065
1693940340,+3.08,+30.744, +7.548,+1.065
1693941240,+3.08,+30.779, +7.512,+1.066
1693942140,+3.08,+30.970, +7.530,+1.066
1693943040,+3.08,+30.953, +7.488,+1.065
1693943940,+3.08,+31.118, +7.513,+1.065
1693944840,+3.08,+30.970, +7.486,+1.065
1693945740,+3.08,+30.953, +7.505,+1.066
1693946640,+3.08,+30.883, +7.473,+1.066
1693947540,+3.08,+30.805, +7.490,+1.065
1693948440,+3.08,+30.371, +7.515,+1.067
1693949340,+3.08,+29.982, +7.576,+1.066
1693950240,+3.08,+29.637, +7.602,+1.067
1693951140,+3.08,+29.258, +7.627,+1.067
1693952040,+3.09,+28.906, +7.671,+1.067
1693952940,+3.08,+28.614, +7.706,+1.067
1693953840,+3.08,+28.298, +7.736,+1.066
1693954740,+3.09,+27.922, +7.793,+1.067
1693955640,+3.08,+27.522, +7.832,+1.066
1693956540,+3.09,+27.131, +7.874,+1.066
1693957440,+3.09,+26.783, +7.929,+1.066
1693958340,+3.09,+26.469, +7.945,+1.065
1693959240,+3.09,+26.139, +8.009,+1.066
1693960140,+3.09,+25.861, +8.045,+1.066
1693961040,+3.09,+25.574, +8.081,+1.065
1693961940,+3.09,+25.355, +8.102,+1.065
1693962840,+3.09,+25.153, +8.139,+1.066
1693963740,+3.09,+25.001, +8.139,+1.065
1693964640,+3.09,+24.841, +8.161,+1.065
1693965540,+3.09,+24.707, +8.192,+1.065
1693966440,+3.09,+24.581, +8.196,+1.065
1693967340,+3.09,+24.471, +8.215,+1.065
1693968240,+3.09,+24.379, +8.223,+1.064
1693969140,+3.09,+24.261, +8.243,+1.064
1693970040,+3.09,+24.127, +8.253,+1.064
1693970940,+3.09,+23.959, +8.288,+1.065
1693971840,+3.09,+23.901, +8.283,+1.064
1693972740,+3.09,+23.808, +8.294,+1.064
1693973640,+3.09,+23.716, +8.312,+1.064
1693974540,+3.09,+23.624, +8.326,+1.064
1693975440,+3.09,+23.473, +8.342,+1.064
1693976340,+3.09,+23.297, +8.373,+1.064
1693977240,+3.09,+23.197, +8.378,+1.063
1693978140,+3.09,+23.021, +8.405,+1.063
1693979040,+3.09,+22.845, +8.434,+1.063
1693979940,+3.09,+22.736, +8.437,+1.062
1693980840,+3.09,+22.636, +8.459,+1.063
1693981740,+3.10,+22.569, +8.456,+1.063
1693982640,+3.10,+22.460, +8.489,+1.063
1693983540,+3.10,+22.376, +8.498,+1.063
1693984440,+3.10,+22.284, +8.504,+1.062
1693985340,+3.09,+22.184, +8.528,+1.063
1693986240,+3.09,+22.109, +8.526,+1.062
1693987140,+3.09,+22.042, +8.537,+1.063
