7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670370240,+3.08, +5.951, +9.840,+1.070
1670371140,+3.08, +5.941, +9.713,+1.070
1670372040,+3.08, +5.970, +9.635,+1.070
1670372940,+3.07, +6.039, +9.660,+1.070
1670373840,+3.07, +6.058, +9.657,+1.070
1670374740,+3.07, +6.107, +9.615,+1.070
1670375640,+3.07, +6.156, +9.642,+1.070
1670376540,+3.07, +6.039, +9.101,+1.070
1670377440,+3.07, +6.127, +9.156,+1.070
1670378340,+3.07, +6.166, +8.942,+1.070
1670379240,+3.07, +6.214, +9.205,+1.070
1670380140,+3.07, +6.351, +9.392,+1.070
1670381040,+3.08, +6.467, +9.598,+1.070
1670381940,+3.08, +6.506, +9.824,+1.069
1670382840,+3.08, +6.584, +9.760,+1.069
1670383740,+3.08, +6.613, +9.771,+1.070
1670384640,+3.08, +6.623, +9.782,+1.070
1670385540,+3.08, +6.671, +9.792,+1.070
1670386440,+3.08, +6.710, +9.789,+1.070
1670387340,+3.08, +6.729, +9.755,+1.070
1670388240,+3.08, +6.739, +9.749,+1.070
1670389140,+3.08, +6.777, +9.767,+1.070
1670390040,+3.08, +6.796, +9.804,+1.069
1670390940,+3.08, +6.845, +9.830,+1.070
1670391840,+3.08, +6.845, +9.832,+1.069
1670392740,+3.08, +6.854, +9.628,+1.070
1670393640,+3.08, +6.864, +9.671,+1.070
1670394540,+3.08, +6.903, +9.821,+1.070
1670395440,+3.08, +6.931, +9.873,+1.070
1670396340,+3.08, +6.970, +9.867,+1.070
1670397240,+3.08, +6.970, +9.852,+1.069
1670398140,+3.07, +6.999, +9.824,+1.070
1670399040,+3.08, +7.018, +9.889,+1.070
1670399940,+3.07, +7.047,+10.034,+1.069
1670400840,+3.07, +7.085, +9.939,+1.070
1670401740,+3.07, +7.104, +9.859,+1.070
1670402640,+3.07, +7.143, +9.896,+1.070
1670403540,+3.07, +7.171,+10.029,+1.069
1670404440,+3.07, +7.191, +9.980,+1.069
1670405340,+3.07, +7.181, +9.870,+1.069
1670406240,+3.07, +7.171, +9.888,+1.069
1670407140,+3.07, +7.210, +9.842,+1.069
1670408040,+3.07, +7.219, +9.741,+1.070
1670408940,+3.07, +7.229, +9.448,+1.069
1670409840,+3.07, +7.258, +9.346,+1.069
1670410740,+3.07, +7.267, +9.253,+1.070
1670411640,+3.07, +7.344, +9.133,+1.070
1670412540,+3.07, +7.344, +9.159,+1.069
1670413440,+3.07, +7.382, +9.220,+1.070
1670414340,+3.07, +7.353, +9.265,+1.070
1670415240,+3.07, +7.391, +9.467,+1.070
1670416140,+3.07, +7.401, +9.585,+1.069
1670417040,+3.07, +7.458, +9.622,+1.070
1670417940,+3.07, +7.439, +9.590,+1.069
1670418840,+3.07, +7.430, +9.665,+1.070
1670419740,+3.07, +7.449, +9.599,+1.069
1670420640,+3.07, +7.515, +9.590,+1.069
1670421540,+3.07, +7.525, +9.708,+1.069
1670422440,+3.07, +7.601, +9.775,+1.069
1670423340,+3.07, +7.630, +9.818,+1.069
1670424240,+3.07, +7.592, +9.875,+1.069
1670425140,+3.07, +7.630,+10.032,+1.069
1670426040,+3.08, +7.734, +9.979,+1.069
1670426940,+3.08, +7.791,+10.062,+1.069
1670427840,+3.08, +7.838, +9.899,+1.069
1670428740,+3.08, +7.876, +9.755,+1.070
1670429640,+3.08, +7.933, +9.679,+1.069
1670430540,+3.08, +8.009, +9.655,+1.069
1670431440,+3.07, +8.084, +9.949,+1.069
1670432340,+3.07, +8.225,+10.031,+1.070
1670433240,+3.07, +8.404,+10.259,+1.069
1670434140,+3.07, +8.432,+10.364,+1.069
1670435040,+3.07, +8.498,+10.158,+1.069
1670435940,+3.07, +8.545,+10.249,+1.069
1670436840,+3.07, +8.591,+10.150,+1.069
1670437740,+3.07, +8.610,+10.068,+1.068
1670438640,+3.07, +8.694,+10.040,+1.069
1670439540,+3.07, +8.703, +9.972,+1.068
1670440440,+3.07, +8.778, +9.871,+1.069
1670441340,+3.07, +8.825, +9.726,+1.068
1670442240,+3.07, +8.843, +9.633,+1.068
1670443140,+3.07, +8.918, +9.780,+1.068
1670444040,+3.08, +8.955, +9.568,+1.069
1670444940,+3.07, +9.057, +9.438,+1.069
1670445840,+3.07, +9.076, +9.183,+1.069
1670446740,+3.07, +9.131, +9.142,+1.069
1670447640,+3.07, +9.150, +9.120,+1.069
1670448540,+3.07, +9.196, +8.980,+1.069
1670449440,+3.07, +9.215, +8.873,+1.069
1670450340,+3.07, +9.205, +8.803,+1.069
1670451240,+3.07, +9.233, +8.734,+1.069
1670452140,+3.07, +9.233, +8.644,+1.069
1670453040,+3.07, +9.252, +8.585,+1.069
1670453940,+3.07, +9.270, +8.602,+1.070
1670454840,+3.07, +9.298, +8.573,+1.069
1670455740,+3.07, +9.289, +8.585,+1.069
1670456640,+3.07, +9.316, +8.575,+1.070
