7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705075140,+3.05, +0.050,+13.102,+1.051
1705076040,+3.05, +0.161,+13.060,+1.052
1705076940,+3.05, +0.315,+12.983,+1.051
1705077840,+3.05, +0.468,+12.920,+1.051
1705078740,+3.04, +0.643,+12.857,+1.051
1705079640,+3.04, +0.818,+12.798,+1.051
1705080540,+3.04, +0.970,+12.744,+1.052
1705081440,+3.04, +1.164,+12.662,+1.051
1705082340,+3.05, +1.337,+12.592,+1.051
1705083240,+3.05, +1.530,+12.519,+1.051
1705084140,+3.04, +1.733,+12.420,+1.051
1705085040,+3.04, +1.924,+12.370,+1.051
1705085940,+3.04, +2.083,+12.300,+1.051
1705086840,+3.04, +2.242,+12.255,+1.051
1705087740,+3.04, +2.432,+12.196,+1.051
1705088640,+3.04, +2.578,+12.126,+1.051
1705089540,+3.05, +2.673,+12.126,+1.051
1705090440,+3.05, +2.840,+12.061,+1.051
1705091340,+3.04, +2.944,+12.016,+1.051
1705092240,+3.04, +3.089,+11.986,+1.052
1705093140,+3.04, +3.193,+11.951,+1.051
1705094040,+3.04, +3.358,+11.876,+1.052
1705094940,+3.04, +3.451,+11.824,+1.051
1705095840,+3.04, +3.482,+11.810,+1.051
1705096740,+3.04, +3.574,+11.769,+1.051
1705097640,+3.04, +3.687,+11.738,+1.051
1705098540,+3.04, +3.779,+11.694,+1.051
1705099440,+3.04, +3.830,+11.680,+1.051
1705100340,+3.04, +3.922,+11.664,+1.051
1705101240,+3.04, +3.963,+11.649,+1.051
1705102140,+3.04, +4.024,+11.625,+1.051
1705103040,+3.04, +4.064,+11.610,+1.051
1705103940,+3.04, +4.105,+11.602,+1.051
1705104840,+3.04, +4.115,+11.596,+1.051
1705105740,+3.04, +4.176,+11.571,+1.051
1705106640,+3.04, +4.186,+11.566,+1.051
1705107540,+3.04, +4.217,+11.546,+1.051
1705108440,+3.04, +4.217,+11.544,+1.051
1705109340,+3.04, +4.237,+11.537,+1.051
1705110240,+3.04, +4.227,+11.552,+1.051
1705111140,+3.04, +4.257,+11.554,+1.051
1705112040,+3.04, +4.257,+11.539,+1.051
1705112940,+3.04, +4.257,+11.549,+1.052
1705113840,+3.04, +4.277,+11.533,+1.051
1705114740,+3.04, +4.267,+11.527,+1.051
1705115640,+3.04, +4.277,+11.523,+1.051
1705116540,+3.04, +4.288,+11.523,+1.051
1705117440,+3.04, +4.288,+11.513,+1.051
1705118340,+3.04, +4.267,+11.515,+1.051
1705119240,+3.04, +4.277,+11.522,+1.051
1705120140,+3.04, +4.277,+11.516,+1.051
1705121040,+3.04, +4.288,+11.508,+1.051
1705121940,+3.04, +4.267,+11.513,+1.051
1705122840,+3.04, +4.247,+11.522,+1.051
1705123740,+3.04, +4.257,+11.521,+1.051
1705124640,+3.04, +4.257,+11.513,+1.051
1705125540,+3.04, +4.257,+11.509,+1.051
1705126440,+3.04, +4.247,+11.509,+1.051
1705127340,+3.04, +4.237,+11.518,+1.051
1705128240,+3.04, +4.237,+11.508,+1.051
1705129140,+3.04, +4.227,+11.510,+1.051
1705130040,+3.04, +4.217,+11.521,+1.051
1705130940,+3.04, +4.217,+11.515,+1.051
1705131840,+3.04, +4.207,+11.524,+1.051
1705132740,+3.04, +4.196,+11.514,+1.051
1705133640,+3.04, +4.207,+11.523,+1.051
1705134540,+3.04, +4.186,+11.523,+1.051
1705135440,+3.04, +4.176,+11.520,+1.051
1705136340,+3.04, +4.166,+11.523,+1.051
1705137240,+3.04, +4.156,+11.525,+1.051
1705138140,+3.04, +4.125,+11.548,+1.051
1705139040,+3.04, +4.115,+11.543,+1.051
1705139940,+3.04, +4.054,+11.572,+1.051
1705140840,+3.04, +4.024,+11.588,+1.051
1705141740,+3.04, +3.942,+11.614,+1.051
1705142640,+3.04, +3.871,+11.645,+1.051
1705143540,+3.04, +3.810,+11.667,+1.051
1705144440,+3.04, +3.718,+11.706,+1.051
1705145340,+3.04, +3.625,+11.735,+1.051
1705146240,+3.04, +3.533,+11.774,+1.051
1705147140,+3.04, +3.471,+11.794,+1.051
1705148040,+3.04, +3.410,+11.809,+1.051
1705148940,+3.04, +3.317,+11.850,+1.051
1705149840,+3.04, +3.244,+11.873,+1.051
1705150740,+3.04, +3.193,+11.896,+1.052
1705151640,+3.04, +3.120,+11.909,+1.051
1705152540,+3.04, +3.048,+11.948,+1.051
1705153440,+3.04, +2.996,+11.969,+1.051
1705154340,+3.04, +2.975,+11.972,+1.051
1705155240,+3.04, +2.954,+11.992,+1.051
1705156140,+3.04, +2.923,+12.008,+1.052
1705157040,+3.04, +2.881,+12.033,+1.052
1705157940,+3.04, +2.881,+12.029,+1.051
1705158840,+3.04, +2.840,+12.058,+1.052
1705159740,+3.04, +2.840,+12.052,+1.051
1705160640,+3.04, +2.829,+12.062,+1.051
1705161540,+3.04, +2.819,+12.073,+1.052
