7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726670220,+3.23,+20.737, +8.448,+1.038
1726671120,+3.24,+20.511, +8.349,+1.038
1726672020,+3.24,+20.478, +8.299,+1.038
1726672920,+3.24,+20.561, +8.241,+1.037
1726673820,+3.23,+20.737, +8.202,+1.038
1726674720,+3.24,+20.586, +8.196,+1.038
1726675620,+3.24,+20.519, +8.201,+1.038
1726676520,+3.24,+20.494, +8.141,+1.038
1726677420,+3.24,+20.528, +8.107,+1.038
1726678320,+3.24,+20.586, +8.075,+1.037
1726679220,+3.23,+20.695, +8.060,+1.038
1726680120,+3.23,+20.946, +8.007,+1.037
1726681020,+3.24,+21.147, +7.943,+1.038
1726681920,+3.24,+21.247, +7.882,+1.038
1726682820,+3.24,+21.314, +7.834,+1.037
1726683720,+3.24,+21.356, +7.815,+1.038
1726684620,+3.24,+21.381, +7.817,+1.038
1726685520,+3.23,+21.599, +7.816,+1.038
1726686420,+3.23,+21.732, +7.777,+1.038
1726687320,+3.23,+21.791, +7.750,+1.038
1726688220,+3.23,+21.983, +7.755,+1.038
1726689120,+3.23,+22.017, +7.766,+1.038
1726690020,+3.23,+21.958, +7.774,+1.037
1726690920,+3.23,+21.925, +7.819,+1.038
1726691820,+3.23,+21.975, +7.847,+1.038
1726692720,+3.23,+22.000, +7.853,+1.038
1726693620,+3.23,+21.975, +7.881,+1.038
1726694520,+3.23,+21.933, +7.897,+1.038
1726695420,+3.23,+21.875, +7.908,+1.038
1726696320,+3.23,+21.841, +7.924,+1.038
1726697220,+3.23,+21.741, +7.934,+1.038
1726698120,+3.23,+21.632, +7.969,+1.038
1726699020,+3.23,+21.540, +7.986,+1.038
1726699920,+3.24,+21.431, +8.003,+1.038
1726700820,+3.24,+21.297, +8.032,+1.038
1726701720,+3.24,+21.231, +8.063,+1.039
1726702620,+3.23,+21.130, +8.079,+1.038
1726703520,+3.23,+21.055, +8.101,+1.038
1726704420,+3.23,+20.929, +8.125,+1.038
1726705320,+3.23,+20.812, +8.152,+1.037
1726706220,+3.23,+20.729, +8.187,+1.038
1726707120,+3.23,+20.662, +8.197,+1.038
1726708020,+3.24,+20.519, +8.222,+1.038
1726708920,+3.24,+20.461, +8.239,+1.038
1726709820,+3.24,+20.369, +8.270,+1.038
1726710720,+3.24,+20.327, +8.280,+1.038
1726711620,+3.24,+20.268, +8.285,+1.037
1726712520,+3.24,+20.126, +8.316,+1.038
1726713420,+3.24,+20.017, +8.337,+1.038
1726714320,+3.23,+19.849, +8.367,+1.038
1726715220,+3.23,+19.673, +8.406,+1.038
1726716120,+3.24,+19.522, +8.435,+1.038
1726717020,+3.24,+19.405, +8.465,+1.038
1726717920,+3.24,+19.279, +8.488,+1.038
1726718820,+3.24,+19.128, +8.510,+1.037
1726719720,+3.24,+19.019, +8.540,+1.037
1726720620,+3.23,+18.901, +8.567,+1.037
1726721520,+3.24,+18.758, +8.603,+1.037
1726722420,+3.24,+18.624, +8.631,+1.037
1726723320,+3.24,+18.531, +8.659,+1.037
1726724220,+3.24,+18.439, +8.683,+1.038
1726725120,+3.24,+18.338, +8.699,+1.037
1726726020,+3.24,+18.211, +8.732,+1.038
1726726920,+3.24,+18.169, +8.743,+1.038
1726727820,+3.24,+18.119, +8.758,+1.037
1726728720,+3.24,+18.110, +8.779,+1.038
1726729620,+3.24,+18.203, +8.764,+1.037
1726730520,+3.24,+18.270, +8.751,+1.038
1726731420,+3.24,+18.321, +8.751,+1.038
1726732320,+3.24,+18.338, +8.740,+1.038
1726733220,+3.24,+18.380, +8.732,+1.037
1726734120,+3.24,+18.413, +8.725,+1.037
1726735020,+3.24,+18.422, +8.728,+1.037
1726735920,+3.24,+18.405, +8.721,+1.037
1726736820,+3.24,+18.346, +8.717,+1.036
1726737720,+3.24,+18.338, +8.728,+1.037
1726738620,+3.24,+18.270, +8.751,+1.038
1726739520,+3.24,+18.161, +8.772,+1.038
1726740420,+3.24,+18.119, +8.779,+1.037
1726741320,+3.24,+18.127, +8.786,+1.038
1726742220,+3.24,+18.102, +8.789,+1.037
1726743120,+3.24,+18.076, +8.798,+1.038
1726744020,+3.24,+18.000, +8.805,+1.037
1726744920,+3.24,+17.992, +8.823,+1.038
1726745820,+3.24,+18.009, +8.834,+1.038
1726746720,+3.24,+18.043, +8.829,+1.037
1726747620,+3.24,+18.043, +8.824,+1.037
1726748520,+3.24,+18.034, +8.841,+1.038
1726749420,+3.24,+18.178, +8.838,+1.038
1726750320,+3.24,+18.455, +8.805,+1.038
1726751220,+3.24,+18.767, +8.736,+1.037
1726752120,+3.23,+18.926, +8.701,+1.037
1726753020,+3.24,+19.136, +8.663,+1.037
1726753920,+3.24,+19.338, +8.626,+1.037
1726754820,+3.23,+19.950, +8.583,+1.038
1726755720,+3.24,+20.544, +8.456,+1.038
1726756620,+3.23,+20.754, +8.366,+1.037
