7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1703765640,+3.05, +6.719,+11.029,+1.050
1703766540,+3.05, +6.642,+11.065,+1.051
1703767440,+3.05, +6.574,+11.075,+1.050
1703768340,+3.05, +6.516,+11.089,+1.050
1703769240,+3.05, +6.458,+11.112,+1.051
1703770140,+3.04, +6.409,+11.118,+1.050
1703771040,+3.04, +6.370,+11.128,+1.050
1703771940,+3.04, +6.341,+11.133,+1.050
1703772840,+3.04, +6.331,+11.138,+1.051
1703773740,+3.04, +6.312,+11.142,+1.050
1703774640,+3.04, +6.351,+11.118,+1.050
1703775540,+3.04, +6.361,+11.132,+1.051
1703776440,+3.04, +6.399,+11.108,+1.050
1703777340,+3.04, +6.429,+11.098,+1.050
1703778240,+3.05, +6.467,+11.081,+1.050
1703779140,+3.05, +6.526,+11.068,+1.050
1703780040,+3.05, +6.584,+11.043,+1.050
1703780940,+3.05, +6.671,+11.016,+1.050
1703781840,+3.05, +6.719,+11.004,+1.050
1703782740,+3.05, +6.845,+10.952,+1.051
1703783640,+3.05, +6.893,+10.943,+1.050
1703784540,+3.05, +7.008,+10.906,+1.050
1703785440,+3.05, +7.124,+10.862,+1.050
1703786340,+3.05, +7.219,+10.838,+1.050
1703787240,+3.04, +7.344,+10.800,+1.050
1703788140,+3.04, +7.449,+10.769,+1.050
1703789040,+3.04, +7.639,+10.712,+1.050
1703789940,+3.05, +7.791,+10.667,+1.049
1703790840,+3.05, +7.961,+10.621,+1.049
1703791740,+3.05, +8.150,+10.567,+1.049
1703792640,+3.05, +8.329,+10.523,+1.049
1703793540,+3.04, +8.488,+10.483,+1.049
1703794440,+3.04, +8.610,+10.497,+1.048
1703795340,+3.04, +8.741,+10.471,+1.049
1703796240,+3.04, +8.834,+10.454,+1.048
1703797140,+3.05, +8.946,+10.428,+1.049
1703798040,+3.05, +9.039,+10.397,+1.049
1703798940,+3.05, +9.104,+10.379,+1.048
1703799840,+3.05, +9.141,+10.373,+1.048
1703800740,+3.05, +9.215,+10.350,+1.048
1703801640,+3.05, +9.224,+10.360,+1.048
1703802540,+3.05, +9.131,+10.405,+1.048
1703803440,+3.05, +8.964,+10.459,+1.049
1703804340,+3.04, +8.759,+10.511,+1.049
1703805240,+3.04, +8.554,+10.558,+1.049
1703806140,+3.05, +8.291,+10.620,+1.049
1703807040,+3.05, +8.122,+10.662,+1.049
1703807940,+3.05, +8.028,+10.699,+1.050
1703808840,+3.05, +7.980,+10.700,+1.049
1703809740,+3.05, +7.924,+10.722,+1.049
1703810640,+3.05, +7.867,+10.739,+1.049
1703811540,+3.05, +7.772,+10.772,+1.049
1703812440,+3.05, +7.725,+10.786,+1.050
1703813340,+3.04, +7.639,+10.810,+1.050
1703814240,+3.04, +7.534,+10.838,+1.049
1703815140,+3.04, +7.458,+10.856,+1.049
1703816040,+3.04, +7.344,+10.884,+1.049
1703816940,+3.04, +7.219,+10.934,+1.050
1703817840,+3.05, +7.104,+10.960,+1.050
1703818740,+3.05, +6.999,+10.991,+1.050
1703819640,+3.05, +6.893,+11.017,+1.050
1703820540,+3.05, +6.825,+11.033,+1.050
1703821440,+3.05, +6.748,+11.058,+1.050
1703822340,+3.05, +6.671,+11.067,+1.050
1703823240,+3.05, +6.564,+11.110,+1.050
1703824140,+3.05, +6.526,+11.102,+1.050
1703825040,+3.05, +6.448,+11.131,+1.050
1703825940,+3.04, +6.409,+11.137,+1.050
1703826840,+3.04, +6.341,+11.155,+1.050
1703827740,+3.04, +6.283,+11.167,+1.050
1703828640,+3.04, +6.224,+11.184,+1.050
1703829540,+3.04, +6.185,+11.204,+1.051
1703830440,+3.04, +6.166,+11.197,+1.051
1703831340,+3.04, +6.156,+11.188,+1.050
1703832240,+3.05, +6.146,+11.195,+1.050
1703833140,+3.05, +6.117,+11.213,+1.051
1703834040,+3.05, +6.078,+11.225,+1.051
1703834940,+3.05, +6.058,+11.219,+1.050
1703835840,+3.05, +6.039,+11.229,+1.050
1703836740,+3.05, +5.980,+11.253,+1.051
1703837640,+3.05, +5.931,+11.258,+1.050
1703838540,+3.05, +5.921,+11.266,+1.051
1703839440,+3.05, +5.882,+11.275,+1.051
1703840340,+3.05, +5.833,+11.282,+1.050
1703841240,+3.05, +5.803,+11.298,+1.051
1703842140,+3.05, +5.764,+11.294,+1.050
1703843040,+3.05, +5.744,+11.292,+1.050
1703843940,+3.05, +5.715,+11.310,+1.051
1703844840,+3.05, +5.705,+11.326,+1.051
1703845740,+3.05, +5.705,+11.307,+1.050
1703846640,+3.05, +5.675,+11.323,+1.050
1703847540,+3.05, +5.675,+11.322,+1.050
1703848440,+3.05, +5.685,+11.319,+1.051
1703849340,+3.05, +5.656,+11.326,+1.050
1703850240,+3.05, +5.646,+11.346,+1.051
1703851140,+3.05, +5.577,+11.374,+1.051
1703852040,+3.05, +5.498,+11.387,+1.050
