7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1731820920,+3.19,+21.072, +8.333,+1.046
1731821820,+3.19,+21.072, +8.322,+1.046
1731822720,+3.19,+21.097, +8.322,+1.046
1731823620,+3.19,+21.088, +8.330,+1.046
1731824520,+3.19,+21.072, +8.324,+1.045
1731825420,+3.19,+21.038, +8.339,+1.046
1731826320,+3.19,+21.055, +8.330,+1.046
1731827220,+3.19,+21.063, +8.328,+1.046
1731828120,+3.19,+21.055, +8.339,+1.046
1731829020,+3.19,+21.055, +8.337,+1.046
1731829920,+3.19,+21.055, +8.333,+1.046
1731830820,+3.19,+21.063, +8.342,+1.046
1731831720,+3.19,+21.080, +8.327,+1.046
1731832620,+3.19,+21.072, +8.340,+1.046
1731833520,+3.19,+21.072, +8.332,+1.046
1731834420,+3.20,+21.080, +8.337,+1.046
1731835320,+3.20,+21.080, +8.346,+1.047
1731836220,+3.20,+21.072, +8.341,+1.046
1731837120,+3.19,+21.088, +8.336,+1.046
1731838020,+3.19,+21.072, +8.349,+1.047
1731838920,+3.20,+21.097, +8.342,+1.047
1731839820,+3.20,+21.088, +8.339,+1.046
1731840720,+3.20,+21.097, +8.339,+1.046
1731841620,+3.20,+21.105, +8.338,+1.046
1731842520,+3.20,+21.088, +8.341,+1.046
1731843420,+3.20,+21.105, +8.343,+1.047
1731844320,+3.20,+21.113, +8.340,+1.046
1731845220,+3.20,+21.097, +8.344,+1.047
1731846120,+3.20,+21.105, +8.335,+1.046
1731847020,+3.20,+21.105, +8.343,+1.047
1731847920,+3.20,+21.113, +8.340,+1.046
1731848820,+3.20,+21.122, +8.342,+1.047
1731849720,+3.20,+21.105, +8.337,+1.046
1731850620,+3.20,+21.113, +8.335,+1.046
1731851520,+3.20,+21.105, +8.340,+1.046
1731852420,+3.20,+21.097, +8.346,+1.047
1731853320,+3.20,+21.130, +8.340,+1.047
1731854220,+3.20,+21.130, +8.333,+1.046
1731855120,+3.20,+21.155, +8.325,+1.046
1731856020,+3.20,+21.164, +8.334,+1.047
1731856920,+3.20,+21.147, +8.335,+1.046
1731857820,+3.20,+21.189, +8.325,+1.046
1731858720,+3.20,+21.205, +8.316,+1.046
1731859620,+3.20,+21.222, +8.321,+1.047
1731860520,+3.20,+21.222, +8.303,+1.046
1731861420,+3.20,+21.222, +8.304,+1.046
1731862320,+3.20,+21.231, +8.298,+1.046
1731863220,+3.20,+21.247, +8.300,+1.047
1731864120,+3.20,+21.231, +8.286,+1.046
1731865020,+3.20,+21.231, +8.300,+1.047
1731865920,+3.20,+21.247, +8.300,+1.047
1731866820,+3.20,+21.272, +8.293,+1.046
1731867720,+3.20,+21.289, +8.297,+1.047
1731868620,+3.20,+21.306, +8.293,+1.047
1731869520,+3.20,+21.289, +8.289,+1.046
1731870420,+3.20,+21.297, +8.299,+1.047
1731871320,+3.20,+21.239, +8.298,+1.046
1731872220,+3.20,+21.231, +8.307,+1.047
1731873120,+3.20,+21.231, +8.312,+1.047
1731874020,+3.20,+21.197, +8.314,+1.046
1731874920,+3.20,+21.180, +8.309,+1.046
1731875820,+3.20,+21.164, +8.312,+1.046
1731876720,+3.20,+21.147, +8.317,+1.047
1731877620,+3.20,+21.139, +8.315,+1.046
1731878520,+3.20,+21.097, +8.318,+1.046
1731879420,+3.19,+21.088, +8.323,+1.047
1731880320,+3.20,+21.088, +8.321,+1.047
1731881220,+3.20,+21.097, +8.310,+1.046
1731882120,+3.20,+21.080, +8.318,+1.047
1731883020,+3.19,+21.088, +8.318,+1.047
1731883920,+3.19,+21.055, +8.324,+1.047
1731884820,+3.19,+21.080, +8.314,+1.047
1731885720,+3.19,+21.080, +8.303,+1.046
1731886620,+3.19,+21.072, +8.309,+1.047
1731887520,+3.19,+21.072, +8.308,+1.047
1731888420,+3.19,+21.072, +8.303,+1.046
1731889320,+3.19,+21.072, +8.301,+1.046
1731890220,+3.19,+21.047, +8.306,+1.046
1731891120,+3.19,+21.072, +8.302,+1.047
1731892020,+3.19,+21.063, +8.303,+1.047
1731892920,+3.19,+21.063, +8.302,+1.046
1731893820,+3.19,+21.063, +8.306,+1.047
1731894720,+3.19,+21.047, +8.308,+1.047
1731895620,+3.19,+21.047, +8.305,+1.047
1731896520,+3.19,+21.038, +8.305,+1.046
1731897420,+3.19,+21.055, +8.306,+1.047
1731898320,+3.19,+21.021, +8.314,+1.047
1731899220,+3.19,+21.005, +8.320,+1.047
1731900120,+3.19,+21.030, +8.300,+1.046
1731901020,+3.19,+21.005, +8.310,+1.046
1731901920,+3.19,+20.996, +8.319,+1.047
1731902820,+3.19,+21.005, +8.312,+1.046
1731903720,+3.19,+21.013, +8.308,+1.047
1731904620,+3.19,+20.988, +8.311,+1.046
1731905520,+3.19,+21.005, +8.321,+1.047
1731906420,+3.19,+21.013, +8.312,+1.046
1731907320,+3.19,+21.005, +8.317,+1.047
