7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705249740,+3.03,+13.697, +9.451,+1.048
1705250640,+3.03,+14.036, +9.390,+1.048
1705251540,+3.03,+14.409, +9.313,+1.048
1705252440,+3.03,+14.720, +9.254,+1.048
1705253340,+3.03,+15.022, +9.195,+1.048
1705254240,+3.03,+15.280, +9.144,+1.048
1705255140,+3.03,+15.494, +9.108,+1.048
1705256040,+3.03,+15.674, +9.080,+1.049
1705256940,+3.03,+15.819, +9.050,+1.049
1705257840,+3.03,+15.930, +9.030,+1.049
1705258740,+3.03,+15.999, +9.024,+1.050
1705259640,+3.03,+16.067, +9.005,+1.049
1705260540,+3.03,+16.084, +9.017,+1.050
1705261440,+3.03,+16.101, +9.005,+1.049
1705262340,+3.03,+16.118, +9.016,+1.049
1705263240,+3.03,+16.144, +9.016,+1.050
1705264140,+3.03,+16.187, +9.013,+1.050
1705265040,+3.03,+16.187, +9.012,+1.050
1705265940,+3.03,+16.238, +9.000,+1.049
1705266840,+3.03,+16.229, +9.008,+1.049
1705267740,+3.03,+16.246, +9.021,+1.050
1705268640,+3.03,+16.255, +9.018,+1.049
1705269540,+3.03,+16.331, +9.013,+1.050
1705270440,+3.03,+16.417, +8.998,+1.050
1705271340,+3.02,+16.459, +8.993,+1.050
1705272240,+3.02,+16.553, +8.976,+1.050
1705273140,+3.02,+16.604, +8.969,+1.050
1705274040,+3.02,+16.655, +8.957,+1.050
1705274940,+3.02,+16.714, +8.959,+1.050
1705275840,+3.02,+16.774, +8.958,+1.051
1705276740,+3.03,+16.825, +8.929,+1.050
1705277640,+3.03,+16.867, +8.933,+1.051
1705278540,+3.03,+16.918, +8.917,+1.050
1705279440,+3.03,+16.969, +8.895,+1.050
1705280340,+3.03,+16.986, +8.906,+1.051
1705281240,+3.03,+17.020, +8.894,+1.050
1705282140,+3.03,+17.028, +8.913,+1.051
1705283040,+3.03,+17.071, +8.898,+1.051
1705283940,+3.03,+17.087, +8.887,+1.051
1705284840,+3.03,+17.079, +8.881,+1.051
1705285740,+3.03,+17.054, +8.893,+1.051
1705286640,+3.03,+17.045, +8.883,+1.050
1705287540,+3.03,+17.011, +8.900,+1.051
1705288440,+3.03,+16.952, +8.909,+1.051
1705289340,+3.03,+16.901, +8.926,+1.051
1705290240,+3.03,+16.816, +8.938,+1.051
1705291140,+3.02,+16.765, +8.951,+1.051
1705292040,+3.02,+16.680, +8.973,+1.051
1705292940,+3.02,+16.612, +8.987,+1.051
1705293840,+3.02,+16.519, +8.994,+1.050
1705294740,+3.03,+16.434, +9.013,+1.050
1705295640,+3.03,+16.348, +9.039,+1.051
1705296540,+3.03,+16.229, +9.064,+1.051
1705297440,+3.03,+16.144, +9.083,+1.051
1705298340,+3.03,+16.067, +9.095,+1.050
1705299240,+3.03,+15.982, +9.106,+1.050
1705300140,+3.03,+15.888, +9.138,+1.050
1705301040,+3.03,+15.785, +9.156,+1.050
1705301940,+3.03,+15.683, +9.187,+1.050
1705302840,+3.02,+15.605, +9.195,+1.050
1705303740,+3.03,+15.511, +9.228,+1.050
1705304640,+3.03,+15.383, +9.255,+1.050
1705305540,+3.03,+15.297, +9.266,+1.050
1705306440,+3.03,+15.211, +9.277,+1.050
1705307340,+3.03,+15.099, +9.304,+1.050
1705308240,+3.03,+15.005, +9.322,+1.050
1705309140,+3.03,+14.893, +9.339,+1.049
1705310040,+3.03,+14.815, +9.351,+1.049
1705310940,+3.03,+14.686, +9.383,+1.050
1705311840,+3.03,+14.617, +9.399,+1.050
1705312740,+3.03,+14.496, +9.426,+1.050
1705313640,+3.03,+14.392, +9.448,+1.049
1705314540,+3.03,+14.288, +9.464,+1.050
1705315440,+3.03,+14.192, +9.480,+1.049
1705316340,+3.03,+14.062, +9.518,+1.050
1705317240,+3.03,+13.993, +9.523,+1.050
1705318140,+3.03,+13.880, +9.546,+1.050
1705319040,+3.03,+13.784, +9.577,+1.050
1705319940,+3.03,+13.697, +9.583,+1.049
1705320840,+3.03,+13.610, +9.596,+1.049
1705321740,+3.03,+13.522, +9.618,+1.050
1705322640,+3.03,+13.409, +9.639,+1.050
1705323540,+3.03,+13.312, +9.671,+1.050
1705324440,+3.03,+13.242, +9.666,+1.049
1705325340,+3.03,+13.155, +9.683,+1.050
1705326240,+3.03,+13.076, +9.707,+1.050
1705327140,+3.03,+12.997, +9.724,+1.050
1705328040,+3.03,+12.882, +9.757,+1.050
1705328940,+3.03,+12.803, +9.758,+1.050
1705329840,+3.03,+12.733, +9.777,+1.050
1705330740,+3.03,+12.742, +9.772,+1.050
1705331640,+3.03,+12.812, +9.746,+1.050
1705332540,+3.03,+12.909, +9.718,+1.050
1705333440,+3.03,+13.058, +9.686,+1.050
1705334340,+3.03,+13.225, +9.654,+1.050
1705335240,+3.03,+13.426, +9.598,+1.050
1705336140,+3.03,+13.610, +9.556,+1.049
