7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724662320,+3.25,+17.409, +9.183,+1.039
1724663220,+3.25,+17.342, +9.202,+1.039
1724664120,+3.25,+17.291, +9.209,+1.039
1724665020,+3.25,+17.231, +9.220,+1.039
1724665920,+3.25,+17.155, +9.246,+1.039
1724666820,+3.25,+17.155, +9.251,+1.040
1724667720,+3.26,+17.121, +9.254,+1.039
1724668620,+3.25,+17.240, +9.230,+1.039
1724669520,+3.25,+17.274, +9.227,+1.039
1724670420,+3.25,+17.342, +9.221,+1.040
1724671320,+3.25,+17.418, +9.212,+1.040
1724672220,+3.25,+17.739, +9.186,+1.040
1724673120,+3.25,+17.975, +9.112,+1.039
1724674020,+3.25,+18.380, +9.084,+1.039
1724674920,+3.25,+18.775, +8.989,+1.039
1724675820,+3.25,+19.052, +8.930,+1.039
1724676720,+3.25,+19.229, +8.892,+1.038
1724677620,+3.25,+19.598, +8.837,+1.038
1724678520,+3.25,+20.042, +8.756,+1.038
1724679420,+3.25,+20.335, +8.700,+1.039
1724680320,+3.25,+20.670, +8.649,+1.039
1724681220,+3.24,+21.030, +8.581,+1.039
1724682120,+3.25,+21.381, +8.502,+1.038
1724683020,+3.24,+21.992, +8.421,+1.039
1724683920,+3.25,+22.335, +8.346,+1.039
1724684820,+3.25,+22.644, +8.286,+1.039
1724685720,+3.24,+23.004, +8.230,+1.039
1724686620,+3.25,+23.448, +8.176,+1.040
1724687520,+3.24,+24.094, +8.073,+1.040
1724688420,+3.24,+24.354, +7.999,+1.039
1724689320,+3.24,+24.673, +7.942,+1.040
1724690220,+3.24,+24.909, +7.909,+1.040
1724691120,+3.24,+25.355, +7.859,+1.040
1724692020,+3.24,+25.599, +7.790,+1.040
1724692920,+3.24,+25.658, +7.759,+1.040
1724693820,+3.24,+25.734, +7.739,+1.040
1724694720,+3.24,+25.954, +7.750,+1.042
1724695620,+3.24,+25.971, +7.711,+1.041
1724696520,+3.24,+26.106, +7.697,+1.042
1724697420,+3.24,+26.089, +7.683,+1.041
1724698320,+3.24,+26.047, +7.680,+1.041
1724699220,+3.24,+26.004, +7.684,+1.041
1724700120,+3.24,+26.013, +7.693,+1.041
1724701020,+3.24,+26.114, +7.695,+1.042
1724701920,+3.24,+26.190, +7.647,+1.041
1724702820,+3.24,+25.971, +7.674,+1.041
1724703720,+3.24,+25.709, +7.716,+1.042
1724704620,+3.24,+25.565, +7.733,+1.041
1724705520,+3.24,+25.498, +7.754,+1.041
1724706420,+3.24,+25.633, +7.765,+1.042
1724707320,+3.24,+25.759, +7.730,+1.041
1724708220,+3.24,+25.574, +7.739,+1.042
1724709120,+3.24,+25.329, +7.767,+1.042
1724710020,+3.24,+25.212, +7.813,+1.042
1724710920,+3.24,+24.976, +7.818,+1.041
1724711820,+3.24,+24.581, +7.883,+1.042
1724712720,+3.24,+24.278, +7.920,+1.041
1724713620,+3.24,+23.985, +7.969,+1.041
1724714520,+3.24,+23.750, +7.996,+1.040
1724715420,+3.25,+23.490, +8.043,+1.040
1724716320,+3.24,+23.264, +8.101,+1.041
1724717220,+3.24,+23.012, +8.129,+1.040
1724718120,+3.24,+22.812, +8.150,+1.040
1724719020,+3.25,+22.627, +8.185,+1.039
1724719920,+3.25,+22.460, +8.229,+1.040
1724720820,+3.25,+22.326, +8.258,+1.040
1724721720,+3.25,+22.176, +8.290,+1.040
1724722620,+3.24,+22.050, +8.312,+1.040
1724723520,+3.24,+21.900, +8.341,+1.040
1724724420,+3.25,+21.749, +8.365,+1.040
1724725320,+3.25,+21.590, +8.385,+1.039
1724726220,+3.25,+21.423, +8.415,+1.040
1724727120,+3.25,+21.289, +8.446,+1.040
1724728020,+3.25,+21.139, +8.473,+1.039
1724728920,+3.24,+21.013, +8.490,+1.039
1724729820,+3.25,+20.888, +8.508,+1.039
1724730720,+3.25,+20.762, +8.532,+1.039
1724731620,+3.25,+20.628, +8.553,+1.039
1724732520,+3.25,+20.519, +8.578,+1.039
1724733420,+3.25,+20.402, +8.601,+1.039
1724734320,+3.25,+20.285, +8.618,+1.039
1724735220,+3.25,+20.168, +8.645,+1.039
1724736120,+3.25,+20.092, +8.656,+1.040
1724737020,+3.25,+19.992, +8.666,+1.039
1724737920,+3.25,+19.900, +8.683,+1.039
1724738820,+3.25,+19.807, +8.693,+1.039
1724739720,+3.25,+19.732, +8.721,+1.040
1724740620,+3.25,+19.615, +8.743,+1.039
1724741520,+3.25,+19.548, +8.757,+1.040
1724742420,+3.25,+19.439, +8.765,+1.039
1724743320,+3.25,+19.338, +8.788,+1.039
1724744220,+3.25,+19.246, +8.799,+1.039
1724745120,+3.25,+19.162, +8.824,+1.039
1724746020,+3.25,+19.052, +8.830,+1.039
1724746920,+3.25,+18.935, +8.859,+1.039
1724747820,+3.25,+18.792, +8.897,+1.039
1724748720,+3.25,+18.691, +8.906,+1.039
