7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705598940,+3.03,+14.227, +9.436,+1.050
1705599840,+3.03,+14.400, +9.395,+1.050
1705600740,+3.03,+14.556, +9.373,+1.050
1705601640,+3.03,+14.686, +9.344,+1.050
1705602540,+3.03,+14.781, +9.324,+1.050
1705603440,+3.03,+14.901, +9.303,+1.051
1705604340,+3.03,+15.022, +9.269,+1.051
1705605240,+3.03,+15.125, +9.248,+1.051
1705606140,+3.03,+15.228, +9.240,+1.051
1705607040,+3.03,+15.348, +9.204,+1.051
1705607940,+3.03,+15.426, +9.192,+1.051
1705608840,+3.03,+15.528, +9.165,+1.050
1705609740,+3.03,+15.588, +9.163,+1.051
1705610640,+3.03,+15.657, +9.145,+1.051
1705611540,+3.03,+15.751, +9.133,+1.051
1705612440,+3.03,+15.802, +9.117,+1.051
1705613340,+3.03,+15.854, +9.113,+1.050
1705614240,+3.03,+15.905, +9.106,+1.051
1705615140,+3.03,+15.956, +9.110,+1.052
1705616040,+3.03,+16.007, +9.081,+1.051
1705616940,+3.03,+16.059, +9.072,+1.051
1705617840,+3.03,+16.093, +9.066,+1.051
1705618740,+3.03,+16.135, +9.066,+1.052
1705619640,+3.03,+16.169, +9.051,+1.051
1705620540,+3.03,+16.204, +9.047,+1.052
1705621440,+3.03,+16.229, +9.034,+1.051
1705622340,+3.03,+16.263, +9.025,+1.051
1705623240,+3.03,+16.297, +9.022,+1.052
1705624140,+3.03,+16.323, +9.018,+1.052
1705625040,+3.03,+16.340, +9.013,+1.052
1705625940,+3.03,+16.365, +8.996,+1.051
1705626840,+3.03,+16.391, +8.990,+1.052
1705627740,+3.03,+16.434, +8.980,+1.052
1705628640,+3.03,+16.425, +8.978,+1.051
1705629540,+3.03,+16.442, +8.978,+1.052
1705630440,+3.03,+16.442, +8.964,+1.051
1705631340,+3.03,+16.434, +8.968,+1.052
1705632240,+3.03,+16.391, +8.976,+1.052
1705633140,+3.03,+16.374, +8.986,+1.052
1705634040,+3.03,+16.340, +8.975,+1.051
1705634940,+3.03,+16.280, +8.984,+1.051
1705635840,+3.03,+16.221, +8.999,+1.052
1705636740,+3.03,+16.135, +9.013,+1.052
1705637640,+3.03,+16.084, +9.017,+1.051
1705638540,+3.03,+16.041, +9.020,+1.051
1705639440,+3.03,+15.982, +9.029,+1.051
1705640340,+3.03,+15.922, +9.044,+1.051
1705641240,+3.03,+15.845, +9.055,+1.051
1705642140,+3.03,+15.811, +9.058,+1.051
1705643040,+3.03,+15.708, +9.071,+1.050
1705643940,+3.02,+15.657, +9.091,+1.051
1705644840,+3.03,+15.597, +9.093,+1.051
1705645740,+3.03,+15.528, +9.107,+1.051
1705646640,+3.03,+15.460, +9.127,+1.052
1705647540,+3.03,+15.383, +9.125,+1.051
1705648440,+3.03,+15.305, +9.150,+1.051
1705649340,+3.03,+15.245, +9.152,+1.051
1705650240,+3.03,+15.159, +9.172,+1.051
1705651140,+3.03,+15.099, +9.179,+1.051
1705652040,+3.03,+15.030, +9.186,+1.051
1705652940,+3.03,+14.953, +9.205,+1.051
1705653840,+3.03,+14.875, +9.215,+1.051
1705654740,+3.03,+14.789, +9.237,+1.051
1705655640,+3.03,+14.729, +9.240,+1.051
1705656540,+3.03,+14.651, +9.246,+1.050
1705657440,+3.03,+14.591, +9.271,+1.051
1705658340,+3.03,+14.513, +9.292,+1.051
1705659240,+3.03,+14.444, +9.286,+1.050
1705660140,+3.03,+14.366, +9.303,+1.050
1705661040,+3.03,+14.296, +9.326,+1.051
1705661940,+3.03,+14.210, +9.348,+1.051
1705662840,+3.03,+14.140, +9.364,+1.051
1705663740,+3.03,+14.071, +9.380,+1.051
1705664640,+3.03,+14.010, +9.376,+1.050
1705665540,+3.03,+13.941, +9.399,+1.051
1705666440,+3.03,+13.862, +9.402,+1.050
1705667340,+3.03,+13.801, +9.420,+1.051
1705668240,+3.03,+13.740, +9.440,+1.051
1705669140,+3.03,+13.671, +9.442,+1.050
1705670040,+3.03,+13.601, +9.464,+1.051
1705670940,+3.03,+13.531, +9.477,+1.051
1705671840,+3.03,+13.487, +9.480,+1.051
1705672740,+3.03,+13.426, +9.499,+1.051
1705673640,+3.03,+13.496, +9.484,+1.051
1705674540,+3.03,+13.610, +9.458,+1.051
1705675440,+3.03,+13.723, +9.432,+1.050
1705676340,+3.03,+13.923, +9.391,+1.050
1705677240,+3.03,+14.071, +9.374,+1.051
1705678140,+3.03,+14.244, +9.332,+1.051
1705679040,+3.03,+14.357, +9.319,+1.051
1705679940,+3.03,+14.478, +9.288,+1.051
1705680840,+3.03,+14.591, +9.278,+1.051
1705681740,+3.03,+14.677, +9.258,+1.051
1705682640,+3.03,+14.763, +9.240,+1.050
1705683540,+3.03,+14.798, +9.249,+1.051
1705684440,+3.03,+14.944, +9.211,+1.051
1705685340,+3.03,+15.005, +9.222,+1.051
