7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1727979720,+3.23,+20.452, +8.366,+1.034
1727980620,+3.23,+20.427, +8.364,+1.033
1727981520,+3.23,+20.419, +8.366,+1.033
1727982420,+3.23,+20.385, +8.374,+1.034
1727983320,+3.23,+20.377, +8.380,+1.034
1727984220,+3.23,+20.369, +8.370,+1.033
1727985120,+3.23,+20.344, +8.380,+1.034
1727986020,+3.23,+20.360, +8.375,+1.033
1727986920,+3.23,+20.327, +8.378,+1.033
1727987820,+3.23,+20.344, +8.377,+1.034
1727988720,+3.23,+20.344, +8.381,+1.034
1727989620,+3.23,+20.335, +8.383,+1.034
1727990520,+3.23,+20.344, +8.372,+1.033
1727991420,+3.23,+20.360, +8.358,+1.033
1727992320,+3.23,+20.352, +8.374,+1.034
1727993220,+3.23,+20.369, +8.371,+1.034
1727994120,+3.23,+20.369, +8.375,+1.034
1727995020,+3.23,+20.352, +8.380,+1.034
1727995920,+3.23,+20.360, +8.376,+1.034
1727996820,+3.23,+20.344, +8.381,+1.033
1727997720,+3.23,+20.344, +8.391,+1.034
1727998620,+3.23,+20.344, +8.379,+1.033
1727999520,+3.23,+20.327, +8.400,+1.034
1728000420,+3.23,+20.335, +8.388,+1.034
1728001320,+3.23,+20.344, +8.385,+1.034
1728002220,+3.23,+20.327, +8.392,+1.034
1728003120,+3.23,+20.302, +8.399,+1.034
1728004020,+3.23,+20.302, +8.397,+1.034
1728004920,+3.23,+20.293, +8.398,+1.034
1728005820,+3.23,+20.302, +8.395,+1.034
1728006720,+3.23,+20.277, +8.404,+1.034
1728007620,+3.23,+20.277, +8.398,+1.034
1728008520,+3.23,+20.277, +8.404,+1.034
1728009420,+3.23,+20.293, +8.404,+1.034
1728010320,+3.23,+20.285, +8.402,+1.034
1728011220,+3.23,+20.285, +8.403,+1.034
1728012120,+3.23,+20.285, +8.402,+1.034
1728013020,+3.23,+20.302, +8.396,+1.034
1728013920,+3.23,+20.285, +8.415,+1.034
1728014820,+3.23,+20.268, +8.406,+1.034
1728015720,+3.23,+20.277, +8.409,+1.034
1728016620,+3.23,+20.285, +8.405,+1.034
1728017520,+3.23,+20.285, +8.397,+1.033
1728018420,+3.23,+20.260, +8.412,+1.034
1728019320,+3.23,+20.293, +8.390,+1.033
1728020220,+3.23,+20.260, +8.407,+1.034
1728021120,+3.23,+20.277, +8.409,+1.034
1728022020,+3.23,+20.268, +8.403,+1.034
1728022920,+3.23,+20.260, +8.410,+1.034
1728023820,+3.23,+20.251, +8.415,+1.034
1728024720,+3.23,+20.260, +8.403,+1.034
1728025620,+3.23,+20.277, +8.398,+1.034
1728026520,+3.23,+20.251, +8.410,+1.034
1728027420,+3.23,+20.251, +8.402,+1.034
1728028320,+3.23,+20.260, +8.394,+1.033
1728029220,+3.23,+20.235, +8.414,+1.034
1728030120,+3.23,+20.218, +8.410,+1.034
1728031020,+3.23,+20.226, +8.416,+1.034
1728031920,+3.23,+20.210, +8.413,+1.034
1728032820,+3.23,+20.243, +8.406,+1.034
1728033720,+3.23,+20.243, +8.406,+1.034
1728034620,+3.23,+20.235, +8.419,+1.034
1728035520,+3.23,+20.251, +8.409,+1.034
1728036420,+3.23,+20.226, +8.409,+1.033
1728037320,+3.23,+20.235, +8.411,+1.034
1728038220,+3.23,+20.260, +8.419,+1.034
1728039120,+3.23,+20.260, +8.407,+1.034
1728040020,+3.23,+20.251, +8.414,+1.034
1728040920,+3.23,+20.260, +8.409,+1.034
1728041820,+3.23,+20.268, +8.408,+1.034
1728042720,+3.23,+20.277, +8.412,+1.034
1728043620,+3.23,+20.268, +8.415,+1.034
1728044520,+3.23,+20.285, +8.402,+1.034
1728045420,+3.23,+20.293, +8.411,+1.034
1728046320,+3.23,+20.285, +8.407,+1.034
1728047220,+3.23,+20.268, +8.410,+1.034
1728048120,+3.23,+20.268, +8.410,+1.034
1728049020,+3.23,+20.260, +8.417,+1.034
1728049920,+3.23,+20.260, +8.417,+1.034
1728050820,+3.23,+20.277, +8.410,+1.034
1728051720,+3.23,+20.302, +8.402,+1.034
1728052620,+3.23,+20.310, +8.411,+1.034
1728053520,+3.23,+20.352, +8.401,+1.034
1728054420,+3.23,+20.344, +8.401,+1.034
1728055320,+3.23,+20.352, +8.400,+1.034
1728056220,+3.23,+20.360, +8.392,+1.034
1728057120,+3.23,+20.344, +8.401,+1.034
1728058020,+3.23,+20.369, +8.387,+1.034
1728058920,+3.23,+20.352, +8.389,+1.034
1728059820,+3.23,+20.360, +8.392,+1.034
1728060720,+3.23,+20.360, +8.398,+1.034
1728061620,+3.23,+20.344, +8.399,+1.034
1728062520,+3.23,+20.369, +8.398,+1.035
1728063420,+3.23,+20.352, +8.389,+1.034
1728064320,+3.23,+20.377, +8.383,+1.034
1728065220,+3.23,+20.369, +8.384,+1.034
1728066120,+3.23,+20.369, +8.399,+1.035
