7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691456340,+3.10,+26.216, +7.053,+1.068
1691457240,+3.10,+26.114, +7.049,+1.067
1691458140,+3.10,+25.996, +6.649,+1.067
1691459040,+3.10,+25.911, +6.604,+1.067
1691459940,+3.10,+25.827, +6.460,+1.068
1691460840,+3.11,+25.726, +6.340,+1.067
1691461740,+3.11,+25.624, +6.235,+1.068
1691462640,+3.11,+25.574, +6.253,+1.067
1691463540,+3.11,+25.456, +6.274,+1.068
1691464440,+3.10,+25.388, +5.676,+1.068
1691465340,+3.10,+25.355, +5.757,+1.067
1691466240,+3.10,+25.279, +5.831,+1.068
1691467140,+3.10,+25.212, +5.793,+1.068
1691468040,+3.10,+25.144, +5.689,+1.068
1691468940,+3.10,+25.085, +5.549,+1.067
1691469840,+3.10,+25.035, +5.443,+1.068
1691470740,+3.10,+25.001, +5.466,+1.068
1691471640,+3.10,+24.934, +5.496,+1.068
1691472540,+3.10,+24.875, +5.146,+1.068
1691473440,+3.10,+24.858, +5.246,+1.068
1691474340,+3.10,+24.791, +5.180,+1.068
1691475240,+3.11,+24.698, +5.201,+1.068
1691476140,+3.11,+24.673, +5.119,+1.068
1691477040,+3.11,+24.631, +5.292,+1.068
1691477940,+3.11,+24.564, +5.205,+1.068
1691478840,+3.11,+24.564, +4.884,+1.068
1691479740,+3.11,+24.497, +5.041,+1.068
1691480640,+3.11,+24.446, +4.561,+1.068
1691481540,+3.11,+24.396, +4.532,+1.068
1691482440,+3.11,+24.337, +5.071,+1.067
1691483340,+3.10,+24.295, +5.036,+1.068
1691484240,+3.10,+24.253, +4.991,+1.068
1691485140,+3.10,+24.220, +5.092,+1.068
1691486040,+3.10,+24.161, +4.867,+1.067
1691486940,+3.10,+24.127, +5.013,+1.067
1691487840,+3.10,+24.077, +4.903,+1.068
1691488740,+3.10,+24.018, +4.952,+1.068
1691489640,+3.10,+24.010, +4.498,+1.068
1691490540,+3.10,+23.968, +4.274,+1.068
1691491440,+3.10,+23.934, +4.130,+1.068
1691492340,+3.10,+23.901, +3.818,+1.068
1691493240,+3.10,+23.909, +4.052,+1.068
1691494140,+3.11,+23.867, +4.092,+1.068
1691495040,+3.11,+23.859, +3.909,+1.068
1691495940,+3.11,+23.825, +3.939,+1.068
1691496840,+3.11,+23.825, +3.505,+1.068
1691497740,+3.11,+23.800, +3.420,+1.069
1691498640,+3.11,+23.808, +3.710,+1.068
1691499540,+3.11,+23.808, +3.889,+1.068
1691500440,+3.11,+23.834, +3.848,+1.068
1691501340,+3.11,+23.817, +3.921,+1.068
1691502240,+3.11,+23.808, +3.961,+1.068
1691503140,+3.10,+23.985, +3.763,+1.068
1691504040,+3.10,+24.144, +4.232,+1.068
1691504940,+3.10,+24.270, +4.585,+1.067
1691505840,+3.11,+24.480, +4.531,+1.068
1691506740,+3.11,+24.791, +4.031,+1.068
1691507640,+3.10,+25.077, +4.461,+1.068
1691508540,+3.10,+25.077, +5.419,+1.067
1691509440,+3.10,+25.405, +5.470,+1.067
1691510340,+3.10,+25.768, +5.339,+1.068
1691511240,+3.10,+25.903, +4.634,+1.068
1691512140,+3.10,+25.979, +4.024,+1.068
1691513040,+3.10,+26.232, +4.976,+1.067
1691513940,+3.10,+26.359, +5.438,+1.067
1691514840,+3.10,+26.410, +5.072,+1.068
1691515740,+3.10,+26.452, +5.866,+1.067
1691516640,+3.10,+26.749, +6.319,+1.067
1691517540,+3.10,+26.885, +6.044,+1.067
1691518440,+3.10,+27.156, +6.614,+1.067
1691519340,+3.10,+27.547, +7.739,+1.068
1691520240,+3.10,+27.684, +7.535,+1.067
1691521140,+3.10,+27.828, +7.969,+1.067
1691522040,+3.10,+27.990, +8.500,+1.067
1691522940,+3.10,+28.221, +8.956,+1.068
1691523840,+3.10,+28.315, +8.785,+1.068
1691524740,+3.10,+28.443, +9.098,+1.068
1691525640,+3.10,+28.349, +9.340,+1.068
1691526540,+3.10,+28.195, +8.763,+1.068
1691527440,+3.10,+28.161, +8.417,+1.068
1691528340,+3.10,+27.965, +8.457,+1.067
1691529240,+3.10,+27.871, +8.502,+1.068
1691530140,+3.10,+27.675, +8.506,+1.068
1691531040,+3.10,+27.539, +8.441,+1.068
1691531940,+3.10,+27.369, +8.250,+1.068
1691532840,+3.10,+27.241, +7.906,+1.067
1691533740,+3.10,+27.097, +7.643,+1.068
1691534640,+3.10,+27.012, +7.483,+1.068
1691535540,+3.10,+26.885, +7.405,+1.067
1691536440,+3.10,+26.757, +6.903,+1.068
1691537340,+3.10,+26.673, +6.424,+1.067
1691538240,+3.10,+26.520, +6.112,+1.068
1691539140,+3.10,+26.385, +5.715,+1.068
1691540040,+3.10,+26.258, +5.101,+1.069
1691540940,+3.10,+26.139, +4.863,+1.068
1691541840,+3.10,+26.004, +5.316,+1.068
1691542740,+3.10,+25.878, +5.060,+1.068
