7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690146840,+3.11,+30.172, +4.506,+1.070
1690147740,+3.11,+30.042, +4.564,+1.070
1690148640,+3.11,+29.827, +4.383,+1.070
1690149540,+3.10,+29.645, +4.287,+1.070
1690150440,+3.10,+29.430, +4.312,+1.070
1690151340,+3.11,+29.224, +4.647,+1.070
1690152240,+3.11,+29.009, +4.709,+1.070
1690153140,+3.11,+28.837, +4.800,+1.071
1690154040,+3.11,+28.640, +4.887,+1.071
1690154940,+3.10,+28.426, +4.732,+1.071
1690155840,+3.11,+28.255, +4.574,+1.071
1690156740,+3.11,+28.084, +4.578,+1.071
1690157640,+3.11,+27.897, +4.362,+1.071
1690158540,+3.11,+27.726, +4.687,+1.070
1690159440,+3.11,+27.573, +4.336,+1.071
1690160340,+3.11,+27.411, +4.185,+1.071
1690161240,+3.11,+27.241, +4.123,+1.071
1690162140,+3.11,+27.097, +4.461,+1.070
1690163040,+3.11,+26.927, +4.304,+1.071
1690163940,+3.11,+26.791, +4.045,+1.071
1690164840,+3.11,+26.639, +3.971,+1.071
1690165740,+3.11,+26.503, +3.834,+1.071
1690166640,+3.11,+26.368, +3.796,+1.071
1690167540,+3.11,+26.232, +3.892,+1.070
1690168440,+3.11,+26.097, +3.746,+1.071
1690169340,+3.11,+25.979, +3.784,+1.070
1690170240,+3.11,+25.861, +3.426,+1.071
1690171140,+3.11,+25.734, +3.372,+1.071
1690172040,+3.11,+25.633, +3.299,+1.071
1690172940,+3.11,+25.498, +3.267,+1.071
1690173840,+3.11,+25.380, +3.325,+1.071
1690174740,+3.11,+25.304, +3.228,+1.071
1690175640,+3.11,+25.178, +3.226,+1.071
1690176540,+3.11,+25.094, +2.822,+1.071
1690177440,+3.11,+24.976, +2.926,+1.071
1690178340,+3.11,+24.883, +3.166,+1.071
1690179240,+3.11,+24.824, +2.809,+1.071
1690180140,+3.11,+24.715, +2.830,+1.071
1690181040,+3.11,+24.639, +2.838,+1.071
1690181940,+3.11,+24.564, +2.774,+1.071
1690182840,+3.11,+24.505, +2.620,+1.072
1690183740,+3.11,+24.413, +2.467,+1.072
1690184640,+3.11,+24.354, +2.597,+1.071
1690185540,+3.11,+24.253, +2.993,+1.070
1690186440,+3.11,+24.194, +2.930,+1.070
1690187340,+3.11,+24.127, +2.931,+1.070
1690188240,+3.11,+24.085, +2.887,+1.070
1690189140,+3.11,+24.035, +2.943,+1.070
1690190040,+3.11,+23.959, +2.830,+1.070
1690190940,+3.11,+23.917, +2.717,+1.071
1690191840,+3.11,+23.867, +2.748,+1.071
1690192740,+3.11,+23.825, +2.759,+1.071
1690193640,+3.11,+23.750, +2.755,+1.071
1690194540,+3.11,+23.725, +2.676,+1.071
1690195440,+3.11,+23.699, +2.507,+1.071
1690196340,+3.11,+23.683, +2.381,+1.071
1690197240,+3.11,+23.632, +2.643,+1.071
1690198140,+3.11,+23.616, +2.502,+1.071
1690199040,+3.11,+23.632, +2.423,+1.071
1690199940,+3.11,+23.599, +2.315,+1.071
1690200840,+3.11,+23.590, +2.311,+1.071
1690201740,+3.11,+23.599, +2.240,+1.071
1690202640,+3.11,+23.565, +2.382,+1.071
1690203540,+3.11,+23.582, +2.385,+1.071
1690204440,+3.12,+23.565, +2.281,+1.071
1690205340,+3.11,+23.616, +2.283,+1.071
1690206240,+3.11,+23.649, +2.250,+1.071
1690207140,+3.11,+23.691, +2.258,+1.071
1690208040,+3.11,+23.792, +2.144,+1.071
1690208940,+3.11,+23.959, +2.059,+1.071
1690209840,+3.11,+24.178, +1.990,+1.071
1690210740,+3.11,+24.303, +1.986,+1.071
1690211640,+3.11,+24.429, +1.644,+1.071
1690212540,+3.11,+24.597, +1.671,+1.071
1690213440,+3.11,+24.799, +1.690,+1.071
1690214340,+3.11,+25.094, +2.017,+1.071
1690215240,+3.11,+25.254, +1.866,+1.072
1690216140,+3.11,+25.456, +1.814,+1.071
1690217040,+3.11,+25.768, +1.966,+1.071
1690217940,+3.11,+25.996, +2.080,+1.071
1690218840,+3.11,+26.300, +2.293,+1.071
1690219740,+3.11,+26.808, +2.329,+1.071
1690220640,+3.11,+26.978, +1.892,+1.072
1690221540,+3.11,+27.275, +2.062,+1.072
1690222440,+3.11,+27.811, +2.239,+1.071
1690223340,+3.11,+27.888, +2.881,+1.070
1690224240,+3.10,+28.460, +2.604,+1.070
1690225140,+3.10,+28.537, +3.192,+1.070
1690226040,+3.11,+28.794, +2.906,+1.071
1690226940,+3.11,+29.078, +3.587,+1.069
1690227840,+3.11,+29.043, +3.783,+1.070
1690228740,+3.11,+29.129, +3.736,+1.069
1690229640,+3.11,+29.267, +4.174,+1.069
1690230540,+3.11,+29.310, +4.058,+1.070
1690231440,+3.11,+29.215, +4.249,+1.070
1690232340,+3.11,+29.103, +4.242,+1.070
1690233240,+3.11,+28.975, +4.410,+1.070
