7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1702543440,+3.06, +2.105,+12.852,+1.050
1702544340,+3.06, +1.967,+12.896,+1.050
1702545240,+3.06, +1.871,+12.931,+1.050
1702546140,+3.06, +1.722,+12.977,+1.050
1702547040,+3.06, +1.605,+13.024,+1.050
1702547940,+3.06, +1.465,+13.056,+1.049
1702548840,+3.06, +1.358,+13.093,+1.050
1702549740,+3.06, +1.250,+13.122,+1.049
1702550640,+3.05, +1.164,+13.156,+1.050
1702551540,+3.06, +1.045,+13.199,+1.050
1702552440,+3.06, +0.959,+13.221,+1.049
1702553340,+3.06, +0.850,+13.272,+1.050
1702554240,+3.06, +0.730,+13.314,+1.050
1702555140,+3.06, +0.632,+13.348,+1.050
1702556040,+3.06, +0.534,+13.368,+1.049
1702556940,+3.06, +0.468,+13.398,+1.050
1702557840,+3.06, +0.359,+13.441,+1.050
1702558740,+3.06, +0.271,+13.471,+1.049
1702559640,+3.06, +0.216,+13.483,+1.050
1702560540,+3.06, +0.161,+13.500,+1.049
1702561440,+3.06, +0.139,+13.519,+1.050
1702562340,+3.06, +0.072,+13.529,+1.049
1702563240,+3.06, +0.050,+13.528,+1.049
1702564140,+3.06, +0.094,+13.504,+1.049
1702565040,+3.06, +0.139,+13.493,+1.049
1702565940,+3.06, +0.205,+13.467,+1.049
1702566840,+3.06, +0.315,+13.422,+1.049
1702567740,+3.06, +0.424,+13.371,+1.049
1702568640,+3.06, +0.578,+13.322,+1.050
1702569540,+3.06, +0.720,+13.268,+1.049
1702570440,+3.06, +0.894,+13.210,+1.050
1702571340,+3.05, +1.067,+13.144,+1.049
1702572240,+3.06, +1.229,+13.085,+1.050
1702573140,+3.06, +1.433,+13.010,+1.050
1702574040,+3.06, +1.605,+12.942,+1.049
1702574940,+3.06, +1.775,+12.887,+1.050
1702575840,+3.06, +1.977,+12.813,+1.050
1702576740,+3.06, +2.136,+12.763,+1.050
1702577640,+3.05, +2.347,+12.684,+1.050
1702578540,+3.05, +2.547,+12.619,+1.050
1702579440,+3.06, +2.767,+12.537,+1.049
1702580340,+3.06, +3.037,+12.454,+1.050
1702581240,+3.06, +3.358,+12.370,+1.049
1702582140,+3.05, +3.728,+12.276,+1.049
1702583040,+3.06, +4.095,+12.162,+1.049
1702583940,+3.06, +4.449,+12.055,+1.049
1702584840,+3.05, +4.761,+11.986,+1.049
1702585740,+3.05, +5.111,+11.872,+1.048
1702586640,+3.06, +5.399,+11.796,+1.049
1702587540,+3.06, +5.606,+11.734,+1.048
1702588440,+3.05, +5.813,+11.671,+1.048
1702589340,+3.05, +5.901,+11.649,+1.048
1702590240,+3.05, +6.009,+11.618,+1.048
1702591140,+3.05, +6.078,+11.597,+1.048
1702592040,+3.05, +6.185,+11.557,+1.048
1702592940,+3.05, +6.283,+11.528,+1.048
1702593840,+3.05, +6.341,+11.516,+1.048
1702594740,+3.05, +6.370,+11.518,+1.048
1702595640,+3.05, +6.370,+11.515,+1.048
1702596540,+3.05, +6.390,+11.514,+1.048
1702597440,+3.05, +6.322,+11.547,+1.049
1702598340,+3.05, +6.244,+11.574,+1.049
1702599240,+3.05, +6.146,+11.597,+1.049
1702600140,+3.05, +6.029,+11.630,+1.048
1702601040,+3.05, +5.872,+11.677,+1.049
1702601940,+3.05, +5.725,+11.720,+1.049
1702602840,+3.06, +5.567,+11.763,+1.049
1702603740,+3.06, +5.429,+11.805,+1.049
1702604640,+3.05, +5.250,+11.846,+1.048
1702605540,+3.05, +5.081,+11.899,+1.048
1702606440,+3.05, +4.901,+11.955,+1.049
1702607340,+3.05, +4.711,+12.017,+1.049
1702608240,+3.05, +4.550,+12.061,+1.049
1702609140,+3.06, +4.439,+12.088,+1.049
1702610040,+3.06, +4.277,+12.138,+1.049
1702610940,+3.06, +4.125,+12.179,+1.049
1702611840,+3.06, +3.952,+12.248,+1.050
1702612740,+3.05, +3.810,+12.281,+1.049
1702613640,+3.05, +3.656,+12.346,+1.050
1702614540,+3.05, +3.543,+12.371,+1.050
1702615440,+3.05, +3.451,+12.393,+1.050
1702616340,+3.06, +3.306,+12.433,+1.049
1702617240,+3.06, +3.182,+12.473,+1.049
1702618140,+3.06, +3.079,+12.511,+1.050
1702619040,+3.06, +2.975,+12.534,+1.049
1702619940,+3.06, +2.861,+12.569,+1.050
1702620840,+3.06, +2.756,+12.610,+1.050
1702621740,+3.06, +2.631,+12.640,+1.050
1702622640,+3.05, +2.537,+12.673,+1.050
1702623540,+3.05, +2.410,+12.718,+1.050
1702624440,+3.05, +2.316,+12.751,+1.050
1702625340,+3.05, +2.200,+12.791,+1.050
1702626240,+3.05, +2.094,+12.822,+1.050
1702627140,+3.06, +2.009,+12.848,+1.050
1702628040,+3.06, +1.861,+12.897,+1.050
1702628940,+3.06, +1.786,+12.922,+1.050
1702629840,+3.06, +1.637,+12.980,+1.050
