7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689623040,+3.11,+31.432, +3.300,+1.072
1689623940,+3.10,+31.545, +3.250,+1.072
1689624840,+3.11,+31.519, +3.781,+1.072
1689625740,+3.10,+31.572, +3.658,+1.072
1689626640,+3.10,+31.554, +3.666,+1.072
1689627540,+3.11,+31.467, +3.885,+1.072
1689628440,+3.11,+29.602, +7.453,+1.072
1689629340,+3.11,+27.948, +7.692,+1.072
1689630240,+3.11,+27.377, +7.781,+1.072
1689631140,+3.11,+27.054, +7.825,+1.072
1689632040,+3.11,+25.304, +7.959,+1.071
1689632940,+3.11,+23.130, +8.363,+1.067
1689633840,+3.11,+24.236, +8.209,+1.068
1689634740,+3.12,+24.471, +8.133,+1.069
1689635640,+3.12,+22.912, +8.366,+1.068
1689636540,+3.12,+23.389, +8.314,+1.068
1689637440,+3.12,+22.636, +8.444,+1.066
1689638340,+3.12,+22.243, +8.522,+1.067
1689639240,+3.12,+22.000, +8.567,+1.066
1689640140,+3.12,+22.201, +8.527,+1.066
1689641040,+3.11,+22.067, +8.550,+1.065
1689641940,+3.12,+22.159, +8.540,+1.066
1689642840,+3.12,+22.226, +8.531,+1.065
1689643740,+3.12,+22.159, +8.548,+1.066
1689644640,+3.12,+22.310, +8.552,+1.066
1689645540,+3.12,+22.502, +8.500,+1.066
1689646440,+3.12,+22.661, +8.480,+1.066
1689647340,+3.11,+23.172, +8.403,+1.065
1689648240,+3.12,+23.557, +8.386,+1.066
1689649140,+3.12,+23.876, +8.338,+1.066
1689650040,+3.11,+24.152, +8.298,+1.066
1689650940,+3.12,+24.354, +8.276,+1.066
1689651840,+3.12,+24.522, +8.246,+1.066
1689652740,+3.12,+24.438, +8.275,+1.067
1689653640,+3.12,+24.547, +8.237,+1.066
1689654540,+3.12,+24.631, +8.223,+1.066
1689655440,+3.12,+24.715, +8.231,+1.065
1689656340,+3.12,+24.606, +8.248,+1.066
1689657240,+3.12,+24.681, +8.225,+1.066
1689658140,+3.12,+24.740, +8.209,+1.066
1689659040,+3.12,+24.639, +8.255,+1.066
1689659940,+3.12,+24.681, +8.221,+1.066
1689660840,+3.12,+24.740, +8.206,+1.066
1689661740,+3.11,+24.782, +8.225,+1.067
1689662640,+3.12,+24.648, +8.256,+1.066
1689663540,+3.12,+24.732, +8.158,+1.067
1689664440,+3.12,+24.715, +8.241,+1.066
1689665340,+3.12,+24.715, +8.275,+1.066
1689666240,+3.12,+24.698, +8.265,+1.066
1689667140,+3.11,+24.740, +8.255,+1.066
1689668040,+3.11,+24.774, +8.239,+1.065
1689668940,+3.11,+24.808, +8.245,+1.066
1689669840,+3.11,+24.681, +8.287,+1.066
1689670740,+3.12,+24.707, +8.260,+1.066
1689671640,+3.11,+24.740, +8.259,+1.066
1689672540,+3.11,+24.749, +8.242,+1.066
1689673440,+3.11,+24.782, +8.245,+1.066
1689674340,+3.12,+24.656, +8.295,+1.066
1689675240,+3.12,+24.648, +8.285,+1.066
1689676140,+3.11,+24.698, +8.262,+1.066
1689677040,+3.12,+24.707, +8.273,+1.067
1689677940,+3.12,+24.690, +8.291,+1.066
1689678840,+3.12,+24.589, +8.307,+1.066
1689679740,+3.12,+24.480, +8.313,+1.066
1689680640,+3.11,+24.161, +8.381,+1.066
1689681540,+3.11,+23.968, +8.391,+1.066
1689682440,+3.12,+23.632, +8.454,+1.066
1689683340,+3.12,+23.540, +8.486,+1.065
1689684240,+3.12,+23.398, +8.496,+1.065
1689685140,+3.11,+24.194, +8.244,+1.066
1689686040,+3.11,+25.001, +8.145,+1.067
1689686940,+3.11,+25.624, +8.064,+1.066
1689687840,+3.11,+26.173, +8.008,+1.067
1689688740,+3.11,+26.740, +7.941,+1.066
1689689640,+3.11,+27.250, +7.889,+1.066
1689690540,+3.11,+27.794, +7.852,+1.067
1689691440,+3.11,+28.400, +7.795,+1.068
1689692340,+3.11,+29.396, +7.656,+1.067
1689693240,+3.11,+29.456, +7.659,+1.067
1689694140,+3.11,+30.189, +7.586,+1.066
1689695040,+3.10,+32.835, +7.343,+1.063
1689695940,+3.10,+35.743, +6.991,+1.055
1689696840,+3.09,+36.485, +6.950,+1.053
1689697740,+3.09,+36.485, +6.967,+1.052
1689698640,+3.09,+36.475, +6.867,+1.051
1689699540,+3.09,+36.312, +6.853,+1.050
1689700440,+3.10,+31.572, +2.421,+1.071
1689701340,+3.11,+28.975, +3.291,+1.072
1689702240,+3.11,+30.276, +3.912,+1.071
1689703140,+3.11,+30.918, +4.450,+1.070
1689704040,+3.11,+31.022, +4.352,+1.070
1689704940,+3.10,+31.537, +4.200,+1.070
1689705840,+3.10,+31.554, +4.277,+1.070
1689706740,+3.10,+31.843, +4.227,+1.070
1689707640,+3.10,+32.018, +4.409,+1.069
1689708540,+3.11,+32.044, +4.777,+1.068
1689709440,+3.11,+32.202, +4.971,+1.068
