7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722741720,+3.26,+23.691, +5.419,+1.025
1722742620,+3.26,+23.590, +5.683,+1.028
1722743520,+3.26,+23.515, +5.826,+1.029
1722744420,+3.26,+23.306, +5.930,+1.030
1722745320,+3.25,+23.172, +6.000,+1.031
1722746220,+3.26,+23.113, +6.051,+1.031
1722747120,+3.25,+23.063, +6.095,+1.031
1722748020,+3.26,+23.012, +6.146,+1.032
1722748920,+3.26,+23.021, +6.168,+1.032
1722749820,+3.26,+22.996, +6.190,+1.032
1722750720,+3.26,+23.038, +6.210,+1.033
1722751620,+3.25,+23.046, +6.222,+1.032
1722752520,+3.26,+23.096, +6.229,+1.032
1722753420,+3.25,+23.113, +6.237,+1.032
1722754320,+3.25,+23.155, +6.246,+1.033
1722755220,+3.25,+23.163, +6.250,+1.033
1722756120,+3.25,+23.180, +6.271,+1.033
1722757020,+3.25,+23.188, +6.293,+1.033
1722757920,+3.25,+23.146, +6.335,+1.034
1722758820,+3.25,+23.096, +6.356,+1.034
1722759720,+3.25,+23.038, +6.375,+1.033
1722760620,+3.25,+23.038, +6.388,+1.033
1722761520,+3.25,+23.071, +6.400,+1.034
1722762420,+3.25,+23.038, +6.403,+1.034
1722763320,+3.26,+22.971, +6.433,+1.035
1722764220,+3.26,+22.971, +6.445,+1.035
1722765120,+3.26,+22.971, +6.448,+1.034
1722766020,+3.26,+23.038, +6.447,+1.034
1722766920,+3.25,+23.113, +6.449,+1.034
1722767820,+3.25,+23.213, +6.431,+1.034
1722768720,+3.26,+23.280, +6.422,+1.034
1722769620,+3.26,+23.406, +6.416,+1.035
1722770520,+3.26,+23.515, +6.395,+1.034
1722771420,+3.26,+23.733, +6.372,+1.034
1722772320,+3.25,+23.976, +6.333,+1.034
1722773220,+3.25,+24.102, +6.295,+1.034
1722774120,+3.25,+24.245, +6.272,+1.034
1722775020,+3.26,+24.522, +6.243,+1.034
1722775920,+3.25,+24.900, +6.174,+1.034
1722776820,+3.25,+25.110, +6.120,+1.034
1722777720,+3.25,+25.363, +6.077,+1.034
1722778620,+3.26,+25.532, +6.029,+1.033
1722779520,+3.26,+25.684, +6.014,+1.034
1722780420,+3.26,+25.768, +5.983,+1.033
1722781320,+3.25,+25.903, +5.951,+1.033
1722782220,+3.25,+25.743, +5.955,+1.034
1722783120,+3.26,+25.574, +6.008,+1.034
1722784020,+3.25,+26.072, +5.985,+1.034
1722784920,+3.25,+26.342, +5.913,+1.033
1722785820,+3.25,+26.757, +5.846,+1.034
1722786720,+3.25,+26.817, +5.771,+1.033
1722787620,+3.25,+26.444, +5.802,+1.033
1722788520,+3.25,+26.309, +5.879,+1.033
1722789420,+3.25,+26.774, +5.844,+1.033
1722790320,+3.25,+27.216, +5.741,+1.033
1722791220,+3.25,+27.965, +5.655,+1.032
1722792120,+3.25,+28.298, +5.544,+1.032
1722793020,+3.25,+28.829, +5.456,+1.032
1722793920,+3.25,+29.258, +5.346,+1.030
1722794820,+3.25,+29.189, +5.317,+1.030
1722795720,+3.25,+29.215, +5.295,+1.030
1722796620,+3.25,+29.387, +5.256,+1.030
1722797520,+3.25,+29.069, +5.303,+1.030
1722798420,+3.25,+29.172, +5.309,+1.030
1722799320,+3.25,+28.872, +5.342,+1.030
1722800220,+3.25,+28.760, +5.363,+1.031
1722801120,+3.25,+28.520, +5.434,+1.031
1722802020,+3.25,+28.674, +5.437,+1.031
1722802920,+3.25,+28.452, +5.460,+1.031
1722803820,+3.25,+28.392, +5.488,+1.031
1722804720,+3.25,+28.255, +5.518,+1.032
1722805620,+3.25,+28.067, +5.558,+1.032
1722806520,+3.25,+27.820, +5.612,+1.032
1722807420,+3.25,+27.675, +5.650,+1.033
1722808320,+3.25,+27.360, +5.703,+1.033
1722809220,+3.25,+27.080, +5.762,+1.033
1722810120,+3.25,+26.851, +5.830,+1.034
1722811020,+3.25,+26.723, +5.867,+1.034
1722811920,+3.26,+26.563, +5.911,+1.034
1722812820,+3.26,+26.520, +5.942,+1.035
1722813720,+3.25,+26.478, +5.949,+1.034
1722814620,+3.25,+26.334, +5.971,+1.034
1722815520,+3.25,+26.182, +6.007,+1.035
1722816420,+3.25,+26.013, +6.042,+1.035
1722817320,+3.26,+25.743, +6.097,+1.035
1722818220,+3.26,+25.557, +6.140,+1.035
1722819120,+3.25,+25.338, +6.187,+1.035
1722820020,+3.25,+25.110, +6.242,+1.035
1722820920,+3.25,+24.934, +6.292,+1.036
1722821820,+3.25,+24.824, +6.324,+1.036
1722822720,+3.26,+24.698, +6.357,+1.036
1722823620,+3.26,+24.564, +6.388,+1.035
1722824520,+3.26,+24.413, +6.420,+1.036
1722825420,+3.26,+24.337, +6.445,+1.036
1722826320,+3.25,+24.236, +6.472,+1.036
1722827220,+3.25,+24.060, +6.504,+1.036
1722828120,+3.26,+23.901, +6.544,+1.036
