7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705424340,+3.03,+14.019, +9.416,+1.050
1705425240,+3.03,+14.123, +9.394,+1.050
1705426140,+3.03,+14.279, +9.351,+1.050
1705427040,+3.03,+14.461, +9.311,+1.049
1705427940,+3.03,+14.642, +9.282,+1.050
1705428840,+3.03,+14.789, +9.260,+1.050
1705429740,+3.03,+14.927, +9.227,+1.050
1705430640,+3.03,+15.056, +9.205,+1.050
1705431540,+3.03,+15.168, +9.194,+1.051
1705432440,+3.03,+15.254, +9.173,+1.050
1705433340,+3.03,+15.340, +9.162,+1.050
1705434240,+3.03,+15.417, +9.153,+1.051
1705435140,+3.03,+15.477, +9.143,+1.051
1705436040,+3.03,+15.546, +9.125,+1.050
1705436940,+3.02,+15.597, +9.123,+1.051
1705437840,+3.02,+15.640, +9.109,+1.050
1705438740,+3.03,+15.665, +9.112,+1.051
1705439640,+3.03,+15.708, +9.100,+1.051
1705440540,+3.03,+15.734, +9.091,+1.050
1705441440,+3.03,+15.725, +9.103,+1.050
1705442340,+3.03,+15.734, +9.116,+1.051
1705443240,+3.03,+15.751, +9.118,+1.051
1705444140,+3.03,+15.751, +9.105,+1.050
1705445040,+3.03,+15.734, +9.113,+1.050
1705445940,+3.03,+15.760, +9.110,+1.051
1705446840,+3.03,+15.760, +9.114,+1.051
1705447740,+3.03,+15.777, +9.115,+1.051
1705448640,+3.03,+15.785, +9.111,+1.051
1705449540,+3.03,+15.802, +9.105,+1.050
1705450440,+3.03,+15.811, +9.100,+1.050
1705451340,+3.03,+15.802, +9.111,+1.051
1705452240,+3.03,+15.802, +9.118,+1.051
1705453140,+3.03,+15.811, +9.114,+1.051
1705454040,+3.03,+15.802, +9.112,+1.050
1705454940,+3.03,+15.811, +9.120,+1.051
1705455840,+3.03,+15.811, +9.118,+1.050
1705456740,+3.03,+15.811, +9.131,+1.051
1705457640,+3.03,+15.811, +9.125,+1.051
1705458540,+3.03,+15.768, +9.121,+1.050
1705459440,+3.03,+15.683, +9.140,+1.050
1705460340,+3.03,+15.657, +9.135,+1.050
1705461240,+3.03,+15.520, +9.186,+1.050
1705462140,+3.03,+15.434, +9.188,+1.050
1705463040,+3.03,+15.314, +9.217,+1.050
1705463940,+3.03,+15.237, +9.242,+1.051
1705464840,+3.03,+15.134, +9.260,+1.050
1705465740,+3.03,+15.013, +9.290,+1.051
1705466640,+3.03,+14.901, +9.315,+1.050
1705467540,+3.03,+14.763, +9.350,+1.050
1705468440,+3.03,+14.677, +9.359,+1.050
1705469340,+3.03,+14.539, +9.390,+1.050
1705470240,+3.03,+14.400, +9.412,+1.050
1705471140,+3.03,+14.296, +9.434,+1.050
1705472040,+3.03,+14.158, +9.467,+1.050
1705472940,+3.03,+14.019, +9.492,+1.050
1705473840,+3.03,+13.854, +9.530,+1.050
1705474740,+3.03,+13.732, +9.558,+1.050
1705475640,+3.03,+13.592, +9.596,+1.051
1705476540,+3.03,+13.444, +9.615,+1.050
1705477440,+3.03,+13.304, +9.645,+1.050
1705478340,+3.03,+13.181, +9.683,+1.051
1705479240,+3.03,+13.041, +9.713,+1.051
1705480140,+3.03,+12.882, +9.746,+1.050
1705481040,+3.03,+12.742, +9.771,+1.050
1705481940,+3.04,+12.627, +9.809,+1.051
1705482840,+3.04,+12.468, +9.829,+1.050
1705483740,+3.03,+12.326, +9.871,+1.051
1705484640,+3.03,+12.202, +9.896,+1.051
1705485540,+3.03,+12.060, +9.929,+1.051
1705486440,+3.03,+11.927, +9.949,+1.051
1705487340,+3.03,+11.784, +9.980,+1.050
1705488240,+3.04,+11.633,+10.032,+1.051
1705489140,+3.04,+11.498,+10.061,+1.051
1705490040,+3.04,+11.382,+10.088,+1.051
1705490940,+3.03,+11.229,+10.122,+1.051
1705491840,+3.03,+11.103,+10.155,+1.051
1705492740,+3.03,+11.004,+10.181,+1.051
1705493640,+3.03,+10.923,+10.199,+1.052
1705494540,+3.03,+10.833,+10.221,+1.052
1705495440,+3.03,+10.770,+10.239,+1.052
1705496340,+3.03,+10.679,+10.255,+1.052
1705497240,+3.04,+10.607,+10.266,+1.052
1705498140,+3.04,+10.570,+10.281,+1.052
1705499040,+3.04,+10.589,+10.275,+1.052
1705499940,+3.04,+10.643,+10.249,+1.051
1705500840,+3.03,+10.734,+10.221,+1.051
1705501740,+3.03,+10.887,+10.188,+1.052
1705502640,+3.03,+11.049,+10.158,+1.052
1705503540,+3.03,+11.265,+10.103,+1.051
1705504440,+3.04,+11.480,+10.045,+1.051
1705505340,+3.03,+11.758, +9.977,+1.051
1705506240,+3.03,+11.962, +9.935,+1.051
1705507140,+3.03,+12.149, +9.897,+1.051
1705508040,+3.03,+12.291, +9.862,+1.050
1705508940,+3.04,+12.468, +9.820,+1.051
1705509840,+3.04,+12.645, +9.782,+1.051
1705510740,+3.03,+12.847, +9.744,+1.050
