7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1732693920,+3.19,+21.808, +8.236,+1.050
1732694820,+3.19,+21.791, +8.239,+1.050
1732695720,+3.19,+21.799, +8.238,+1.050
1732696620,+3.19,+21.808, +8.234,+1.050
1732697520,+3.19,+21.799, +8.237,+1.050
1732698420,+3.19,+21.774, +8.242,+1.050
1732699320,+3.19,+21.783, +8.236,+1.049
1732700220,+3.19,+21.791, +8.233,+1.050
1732701120,+3.19,+21.791, +8.236,+1.050
1732702020,+3.19,+21.757, +8.240,+1.050
1732702920,+3.19,+21.783, +8.240,+1.050
1732703820,+3.19,+21.808, +8.231,+1.050
1732704720,+3.19,+21.791, +8.242,+1.050
1732705620,+3.19,+21.757, +8.240,+1.050
1732706520,+3.19,+21.766, +8.234,+1.049
1732707420,+3.19,+21.766, +8.238,+1.050
1732708320,+3.19,+21.799, +8.233,+1.050
1732709220,+3.19,+21.783, +8.233,+1.049
1732710120,+3.19,+21.791, +8.232,+1.049
1732711020,+3.19,+21.766, +8.241,+1.050
1732711920,+3.19,+21.808, +8.230,+1.050
1732712820,+3.19,+21.816, +8.232,+1.050
1732713720,+3.19,+21.808, +8.233,+1.050
1732714620,+3.19,+21.766, +8.241,+1.049
1732715520,+3.19,+21.816, +8.231,+1.050
1732716420,+3.19,+21.841, +8.231,+1.050
1732717320,+3.19,+21.824, +8.232,+1.050
1732718220,+3.19,+21.816, +8.241,+1.050
1732719120,+3.19,+21.816, +8.238,+1.050
1732720020,+3.19,+21.766, +8.239,+1.050
1732720920,+3.19,+21.732, +8.243,+1.049
1732721820,+3.19,+21.657, +8.253,+1.050
1732722720,+3.19,+21.632, +8.259,+1.050
1732723620,+3.19,+21.615, +8.256,+1.050
1732724520,+3.19,+21.615, +8.265,+1.050
1732725420,+3.19,+21.573, +8.251,+1.049
1732726320,+3.19,+21.557, +8.260,+1.050
1732727220,+3.19,+21.532, +8.263,+1.050
1732728120,+3.19,+21.548, +8.257,+1.050
1732729020,+3.19,+21.532, +8.256,+1.050
1732729920,+3.19,+21.540, +8.246,+1.049
1732730820,+3.19,+21.523, +8.256,+1.050
1732731720,+3.19,+21.532, +8.246,+1.050
1732732620,+3.19,+21.532, +8.243,+1.050
1732733520,+3.19,+21.532, +8.236,+1.050
1732734420,+3.19,+21.532, +8.237,+1.050
1732735320,+3.19,+21.507, +8.241,+1.049
1732736220,+3.19,+21.532, +8.240,+1.050
1732737120,+3.19,+21.515, +8.235,+1.050
1732738020,+3.19,+21.523, +8.232,+1.049
1732738920,+3.19,+21.523, +8.247,+1.051
1732739820,+3.19,+21.515, +8.243,+1.050
1732740720,+3.19,+21.523, +8.247,+1.050
1732741620,+3.19,+21.498, +8.248,+1.050
1732742520,+3.19,+21.498, +8.247,+1.050
1732743420,+3.19,+21.481, +8.243,+1.050
1732744320,+3.19,+21.490, +8.245,+1.050
1732745220,+3.19,+21.465, +8.245,+1.049
1732746120,+3.19,+21.481, +8.240,+1.050
1732747020,+3.19,+21.448, +8.247,+1.049
1732747920,+3.19,+21.456, +8.248,+1.050
1732748820,+3.19,+21.440, +8.247,+1.049
1732749720,+3.19,+21.448, +8.252,+1.050
1732750620,+3.19,+21.440, +8.241,+1.049
1732751520,+3.19,+21.423, +8.249,+1.050
1732752420,+3.19,+21.431, +8.245,+1.050
1732753320,+3.19,+21.415, +8.252,+1.050
1732754220,+3.19,+21.440, +8.242,+1.049
1732755120,+3.19,+21.431, +8.246,+1.050
1732756020,+3.19,+21.423, +8.246,+1.050
1732756920,+3.19,+21.415, +8.244,+1.050
1732757820,+3.19,+21.406, +8.245,+1.050
1732758720,+3.19,+21.406, +8.245,+1.050
1732759620,+3.19,+21.423, +8.241,+1.050
1732760520,+3.19,+21.415, +8.240,+1.050
1732761420,+3.19,+21.406, +8.238,+1.050
1732762320,+3.19,+21.440, +8.223,+1.049
1732763220,+3.19,+21.448, +8.228,+1.050
1732764120,+3.19,+21.473, +8.228,+1.050
1732765020,+3.19,+21.481, +8.217,+1.050
1732765920,+3.19,+21.490, +8.211,+1.050
1732766820,+3.19,+21.481, +8.209,+1.050
1732767720,+3.19,+21.498, +8.202,+1.050
1732768620,+3.19,+21.548, +8.184,+1.050
1732769520,+3.19,+21.557, +8.179,+1.049
1732770420,+3.19,+21.590, +8.181,+1.050
1732771320,+3.19,+21.573, +8.180,+1.050
1732772220,+3.19,+21.590, +8.170,+1.050
1732773120,+3.19,+21.615, +8.171,+1.050
1732774020,+3.19,+21.615, +8.154,+1.049
1732774920,+3.19,+21.607, +8.169,+1.050
1732775820,+3.19,+21.632, +8.153,+1.050
1732776720,+3.19,+21.657, +8.149,+1.050
1732777620,+3.19,+21.640, +8.150,+1.050
1732778520,+3.19,+21.657, +8.128,+1.050
1732779420,+3.19,+21.665, +8.118,+1.050
1732780320,+3.19,+21.674, +8.109,+1.050
