7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1727368620,+3.22,+25.835, +7.886,+1.039
1727369520,+3.22,+26.047, +7.867,+1.040
1727370420,+3.22,+26.402, +7.815,+1.040
1727371320,+3.22,+26.461, +7.791,+1.040
1727372220,+3.23,+26.630, +7.767,+1.040
1727373120,+3.23,+26.605, +7.760,+1.040
1727374020,+3.22,+26.647, +7.752,+1.040
1727374920,+3.22,+26.605, +7.741,+1.040
1727375820,+3.22,+26.427, +7.764,+1.041
1727376720,+3.22,+26.359, +7.767,+1.039
1727377620,+3.22,+26.359, +7.789,+1.040
1727378520,+3.22,+26.376, +7.761,+1.039
1727379420,+3.22,+26.266, +7.786,+1.040
1727380320,+3.22,+26.266, +7.788,+1.041
1727381220,+3.22,+26.199, +7.791,+1.041
1727382120,+3.22,+26.038, +7.808,+1.040
1727383020,+3.22,+25.878, +7.816,+1.040
1727383920,+3.23,+25.717, +7.847,+1.040
1727384820,+3.23,+25.540, +7.868,+1.040
1727385720,+3.22,+25.304, +7.889,+1.039
1727386620,+3.22,+25.102, +7.923,+1.040
1727387520,+3.22,+24.892, +7.948,+1.039
1727388420,+3.23,+24.707, +7.988,+1.040
1727389320,+3.23,+24.505, +8.012,+1.040
1727390220,+3.22,+24.320, +8.041,+1.040
1727391120,+3.22,+24.110, +8.067,+1.040
1727392020,+3.22,+23.934, +8.094,+1.039
1727392920,+3.23,+23.817, +8.110,+1.039
1727393820,+3.23,+23.632, +8.141,+1.040
1727394720,+3.23,+23.490, +8.153,+1.039
1727395620,+3.23,+23.322, +8.183,+1.039
1727396520,+3.22,+23.180, +8.212,+1.039
1727397420,+3.23,+23.063, +8.222,+1.039
1727398320,+3.23,+22.929, +8.245,+1.038
1727399220,+3.23,+22.837, +8.263,+1.039
1727400120,+3.23,+22.753, +8.286,+1.039
1727401020,+3.23,+22.678, +8.291,+1.039
1727401920,+3.23,+22.569, +8.316,+1.039
1727402820,+3.23,+22.519, +8.328,+1.039
1727403720,+3.23,+22.535, +8.322,+1.039
1727404620,+3.23,+22.519, +8.318,+1.038
1727405520,+3.23,+22.452, +8.334,+1.038
1727406420,+3.23,+22.368, +8.338,+1.038
1727407320,+3.23,+22.301, +8.354,+1.039
1727408220,+3.23,+22.226, +8.366,+1.039
1727409120,+3.23,+22.226, +8.383,+1.039
1727410020,+3.23,+22.234, +8.383,+1.039
1727410920,+3.23,+22.201, +8.383,+1.039
1727411820,+3.23,+22.192, +8.364,+1.038
1727412720,+3.23,+22.159, +8.381,+1.039
1727413620,+3.23,+22.100, +8.381,+1.038
1727414520,+3.23,+22.050, +8.399,+1.038
1727415420,+3.23,+22.075, +8.408,+1.039
1727416320,+3.23,+22.067, +8.400,+1.038
1727417220,+3.23,+22.075, +8.392,+1.038
1727418120,+3.22,+22.067, +8.396,+1.039
1727419020,+3.23,+22.075, +8.387,+1.039
1727419920,+3.23,+22.075, +8.376,+1.038
1727420820,+3.23,+22.042, +8.376,+1.038
1727421720,+3.23,+22.050, +8.376,+1.038
1727422620,+3.23,+22.033, +8.386,+1.038
1727423520,+3.23,+22.017, +8.387,+1.038
1727424420,+3.23,+22.008, +8.391,+1.039
1727425320,+3.23,+21.983, +8.394,+1.039
1727426220,+3.23,+21.900, +8.394,+1.038
1727427120,+3.23,+21.833, +8.414,+1.039
1727428020,+3.23,+21.749, +8.432,+1.039
1727428920,+3.23,+21.657, +8.438,+1.038
1727429820,+3.23,+21.607, +8.449,+1.038
1727430720,+3.23,+21.532, +8.454,+1.038
1727431620,+3.23,+21.507, +8.473,+1.039
1727432520,+3.23,+21.498, +8.469,+1.038
1727433420,+3.23,+21.523, +8.470,+1.038
1727434320,+3.23,+21.507, +8.469,+1.038
1727435220,+3.23,+21.548, +8.477,+1.038
1727436120,+3.23,+21.573, +8.473,+1.038
1727437020,+3.23,+21.640, +8.469,+1.038
1727437920,+3.23,+21.699, +8.470,+1.039
1727438820,+3.23,+21.849, +8.458,+1.039
1727439720,+3.23,+22.042, +8.428,+1.039
1727440620,+3.23,+22.201, +8.400,+1.038
1727441520,+3.23,+22.318, +8.382,+1.038
1727442420,+3.23,+22.360, +8.370,+1.038
1727443320,+3.23,+22.427, +8.367,+1.039
1727444220,+3.23,+22.544, +8.346,+1.038
1727445120,+3.23,+22.736, +8.331,+1.039
1727446020,+3.23,+22.870, +8.318,+1.039
1727446920,+3.22,+23.071, +8.273,+1.039
1727447820,+3.23,+22.962, +8.272,+1.038
1727448720,+3.23,+22.920, +8.273,+1.038
1727449620,+3.22,+23.079, +8.256,+1.039
1727450520,+3.23,+23.255, +8.207,+1.038
1727451420,+3.23,+23.482, +8.178,+1.040
1727452320,+3.23,+23.859, +8.130,+1.039
1727453220,+3.22,+24.169, +8.116,+1.039
1727454120,+3.23,+24.547, +8.088,+1.040
1727455020,+3.23,+24.379, +8.050,+1.039
