7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697043540,+3.09,+14.746, +3.766,+1.058
1697044440,+3.09,+14.927, +3.786,+1.058
1697045340,+3.08,+15.391, +3.469,+1.059
1697046240,+3.08,+15.605, +3.290,+1.060
1697047140,+3.08,+15.965, +3.422,+1.060
1697048040,+3.08,+16.178, +3.783,+1.059
1697048940,+3.08,+16.289, +3.841,+1.059
1697049840,+3.08,+16.655, +4.002,+1.059
1697050740,+3.08,+16.655, +3.885,+1.059
1697051640,+3.08,+16.621, +3.816,+1.059
1697052540,+3.08,+16.867, +4.018,+1.059
1697053440,+3.08,+16.943, +4.067,+1.059
1697054340,+3.08,+17.020, +4.201,+1.059
1697055240,+3.08,+16.858, +4.113,+1.059
1697056140,+3.08,+16.850, +4.183,+1.059
1697057040,+3.08,+16.901, +4.224,+1.059
1697057940,+3.08,+16.875, +4.212,+1.059
1697058840,+3.08,+16.825, +4.276,+1.059
1697059740,+3.08,+16.765, +4.244,+1.059
1697060640,+3.08,+16.680, +4.231,+1.059
1697061540,+3.08,+16.595, +4.095,+1.059
1697062440,+3.08,+16.493, +3.807,+1.059
1697063340,+3.08,+16.340, +3.696,+1.060
1697064240,+3.08,+16.187, +3.749,+1.059
1697065140,+3.08,+16.016, +4.070,+1.059
1697066040,+3.08,+15.930, +4.206,+1.059
1697066940,+3.08,+15.802, +4.173,+1.059
1697067840,+3.08,+15.708, +4.238,+1.058
1697068740,+3.08,+15.605, +4.131,+1.058
1697069640,+3.08,+15.494, +4.070,+1.058
1697070540,+3.08,+15.391, +4.007,+1.058
1697071440,+3.08,+15.314, +3.570,+1.059
1697072340,+3.08,+15.220, +3.729,+1.059
1697073240,+3.08,+15.151, +3.533,+1.059
1697074140,+3.08,+15.056, +3.506,+1.059
1697075040,+3.08,+14.970, +3.592,+1.059
1697075940,+3.09,+14.918, +3.584,+1.059
1697076840,+3.09,+14.849, +3.557,+1.059
1697077740,+3.09,+14.763, +3.470,+1.059
1697078640,+3.09,+14.712, +3.465,+1.059
1697079540,+3.08,+14.651, +3.537,+1.059
1697080440,+3.08,+14.565, +3.476,+1.059
1697081340,+3.08,+14.504, +3.505,+1.059
1697082240,+3.08,+14.452, +3.399,+1.059
1697083140,+3.08,+14.374, +3.505,+1.059
1697084040,+3.08,+14.322, +3.391,+1.059
1697084940,+3.08,+14.253, +3.470,+1.059
1697085840,+3.08,+14.192, +3.467,+1.059
1697086740,+3.08,+14.149, +3.436,+1.059
1697087640,+3.08,+14.080, +3.492,+1.059
1697088540,+3.08,+14.027, +3.514,+1.059
1697089440,+3.08,+13.975, +3.555,+1.059
1697090340,+3.09,+13.941, +3.503,+1.059
1697091240,+3.09,+13.871, +3.556,+1.059
1697092140,+3.09,+13.810, +3.537,+1.059
1697093040,+3.09,+13.767, +3.539,+1.059
1697093940,+3.09,+13.714, +3.656,+1.059
1697094840,+3.09,+13.636, +3.607,+1.059
1697095740,+3.09,+13.557, +3.520,+1.059
1697096640,+3.08,+13.505, +3.685,+1.059
1697097540,+3.08,+13.426, +3.647,+1.059
1697098440,+3.08,+13.365, +3.664,+1.059
1697099340,+3.08,+13.269, +3.661,+1.059
1697100240,+3.08,+13.199, +3.689,+1.059
1697101140,+3.08,+13.128, +3.715,+1.059
1697102040,+3.08,+13.076, +3.683,+1.059
1697102940,+3.08,+12.988, +3.674,+1.059
1697103840,+3.09,+12.900, +3.730,+1.059
1697104740,+3.09,+12.794, +3.680,+1.059
1697105640,+3.09,+12.733, +3.711,+1.059
1697106540,+3.09,+12.671, +3.683,+1.059
1697107440,+3.09,+12.583, +3.549,+1.059
1697108340,+3.09,+12.530, +3.712,+1.059
1697109240,+3.09,+12.424, +3.674,+1.059
1697110140,+3.09,+12.406, +3.717,+1.059
1697111040,+3.08,+12.335, +3.701,+1.059
1697111940,+3.08,+12.309, +3.637,+1.059
1697112840,+3.08,+12.282, +3.543,+1.059
1697113740,+3.08,+12.247, +3.695,+1.059
1697114640,+3.08,+12.211, +3.696,+1.059
1697115540,+3.08,+12.193, +3.910,+1.059
1697116440,+3.08,+12.167, +3.775,+1.059
1697117340,+3.08,+12.176, +3.773,+1.059
1697118240,+3.08,+12.149, +3.761,+1.059
1697119140,+3.08,+12.193, +3.742,+1.059
1697120040,+3.08,+12.229, +3.819,+1.059
1697120940,+3.08,+12.300, +3.942,+1.059
1697121840,+3.09,+12.424, +3.928,+1.059
1697122740,+3.09,+12.521, +4.016,+1.058
1697123640,+3.09,+12.653, +4.070,+1.058
1697124540,+3.09,+12.812, +4.016,+1.058
1697125440,+3.08,+13.006, +4.088,+1.058
1697126340,+3.08,+13.260, +4.087,+1.058
1697127240,+3.09,+13.575, +3.887,+1.058
1697128140,+3.08,+13.897, +3.640,+1.059
1697129040,+3.08,+14.227, +3.496,+1.059
1697129940,+3.08,+14.625, +3.352,+1.059
