7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685956440,+3.15,+11.980,+10.486,+1.065
1685957340,+3.15,+11.918,+10.507,+1.065
1685958240,+3.15,+11.882,+10.516,+1.064
1685959140,+3.15,+11.829,+10.548,+1.065
1685960040,+3.15,+11.775,+10.552,+1.064
1685960940,+3.15,+11.775,+10.548,+1.064
1685961840,+3.15,+11.882,+10.531,+1.065
1685962740,+3.15,+12.149,+10.460,+1.064
1685963640,+3.15,+12.494,+10.393,+1.065
1685964540,+3.15,+13.076,+10.248,+1.064
1685965440,+3.15,+13.906,+10.065,+1.063
1685966340,+3.15,+14.712, +9.915,+1.064
1685967240,+3.15,+15.245, +9.782,+1.064
1685968140,+3.14,+17.882, +5.611,+1.068
1685969040,+3.15,+18.051, +5.638,+1.069
1685969940,+3.15,+18.085, +5.698,+1.069
1685970840,+3.15,+18.144, +5.851,+1.069
1685971740,+3.14,+18.295, +6.060,+1.069
1685972640,+3.14,+18.439, +6.028,+1.069
1685973540,+3.14,+18.540, +6.094,+1.069
1685974440,+3.14,+18.607, +6.033,+1.069
1685975340,+3.14,+18.657, +5.914,+1.069
1685976240,+3.14,+18.767, +5.757,+1.070
1685977140,+3.14,+18.792, +5.605,+1.070
1685978040,+3.14,+19.170, +6.118,+1.070
1685978940,+3.14,+19.455, +6.759,+1.069
1685979840,+3.14,+19.480, +7.489,+1.068
1685980740,+3.14,+19.875, +8.532,+1.068
1685981640,+3.14,+20.452, +9.051,+1.069
1685982540,+3.14,+20.695, +8.312,+1.069
1685983440,+3.14,+20.846, +6.972,+1.070
1685984340,+3.14,+21.281, +7.350,+1.069
1685985240,+3.14,+21.866, +7.249,+1.070
1685986140,+3.14,+21.883, +6.790,+1.070
1685987040,+3.14,+22.510, +8.066,+1.069
1685987940,+3.14,+22.678, +7.468,+1.071
1685988840,+3.13,+23.088, +7.406,+1.071
1685989740,+3.14,+23.389, +8.067,+1.071
1685990640,+3.14,+23.674, +8.571,+1.071
1685991540,+3.13,+23.934, +8.939,+1.071
1685992440,+3.13,+24.077, +9.352,+1.072
1685993340,+3.13,+24.018, +9.562,+1.072
1685994240,+3.13,+24.581, +9.691,+1.071
1685995140,+3.14,+24.513, +9.679,+1.072
1685996040,+3.14,+24.564, +9.570,+1.072
1685996940,+3.14,+24.497, +9.563,+1.073
1685997840,+3.13,+24.522,+10.006,+1.072
1685998740,+3.13,+24.572, +9.753,+1.072
1685999640,+3.14,+24.522, +9.696,+1.073
1686000540,+3.14,+24.396, +9.278,+1.072
1686001440,+3.13,+24.320, +9.368,+1.073
1686002340,+3.13,+24.253, +9.271,+1.073
1686003240,+3.13,+24.178, +9.213,+1.072
1686004140,+3.13,+24.077, +9.075,+1.072
1686005040,+3.13,+23.968, +9.054,+1.073
1686005940,+3.13,+23.850, +8.803,+1.072
1686006840,+3.14,+23.658, +8.293,+1.073
1686007740,+3.14,+23.515, +8.065,+1.072
1686008640,+3.14,+23.339, +7.957,+1.072
1686009540,+3.13,+23.138, +8.242,+1.073
1686010440,+3.13,+22.937, +8.234,+1.072
1686011340,+3.14,+22.761, +8.179,+1.071
1686012240,+3.14,+22.561, +8.038,+1.073
1686013140,+3.14,+22.402, +8.084,+1.072
1686014040,+3.14,+22.226, +8.127,+1.072
1686014940,+3.13,+22.059, +8.273,+1.072
1686015840,+3.14,+21.891, +8.295,+1.071
1686016740,+3.14,+21.766, +8.388,+1.071
1686017640,+3.14,+21.607, +8.366,+1.071
1686018540,+3.14,+21.456, +8.299,+1.072
1686019440,+3.14,+21.331, +8.464,+1.071
1686020340,+3.14,+21.205, +8.477,+1.071
1686021240,+3.14,+21.097, +8.540,+1.071
1686022140,+3.14,+20.946, +8.602,+1.071
1686023040,+3.14,+20.821, +8.471,+1.071
1686023940,+3.14,+20.712, +8.460,+1.071
1686024840,+3.14,+20.586, +8.374,+1.070
1686025740,+3.14,+20.469, +8.302,+1.070
1686026640,+3.14,+20.360, +8.323,+1.070
1686027540,+3.14,+20.260, +8.243,+1.070
1686028440,+3.14,+20.134, +8.282,+1.071
1686029340,+3.14,+20.050, +8.207,+1.070
1686030240,+3.14,+19.950, +8.234,+1.071
1686031140,+3.14,+19.841, +8.248,+1.071
1686032040,+3.14,+19.749, +8.170,+1.069
1686032940,+3.14,+19.648, +8.147,+1.070
1686033840,+3.14,+19.564, +8.365,+1.070
1686034740,+3.14,+19.464, +8.135,+1.070
1686035640,+3.14,+19.388, +8.143,+1.070
1686036540,+3.14,+19.304, +7.954,+1.070
1686037440,+3.14,+19.220, +8.026,+1.070
1686038340,+3.14,+19.128, +8.056,+1.070
1686039240,+3.14,+19.061, +7.776,+1.070
1686040140,+3.14,+18.977, +7.540,+1.070
1686041040,+3.14,+18.910, +7.257,+1.070
1686041940,+3.14,+18.817, +7.457,+1.070
1686042840,+3.14,+18.750, +7.304,+1.070
