7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667052840,+3.09,+12.803,+10.577,+1.069
1667053740,+3.09,+11.971,+10.800,+1.070
1667054640,+3.09,+12.105,+10.789,+1.069
1667055540,+3.09,+12.273,+10.732,+1.069
1667056440,+3.09,+12.627,+10.648,+1.069
1667057340,+3.09,+12.759,+10.646,+1.069
1667058240,+3.09,+12.856,+10.619,+1.070
1667059140,+3.09,+13.085,+10.579,+1.069
1667060040,+3.09,+13.330,+10.510,+1.069
1667060940,+3.09,+13.321,+10.509,+1.069
1667061840,+3.09,+13.479,+10.468,+1.069
1667062740,+3.09,+13.644,+10.432,+1.069
1667063640,+3.09,+13.949,+10.378,+1.069
1667064540,+3.09,+14.140,+10.335,+1.069
1667065440,+3.08,+14.288,+10.295,+1.069
1667066340,+3.09,+14.192,+10.337,+1.069
1667067240,+3.09,+14.166,+10.338,+1.069
1667068140,+3.09,+14.175,+10.321,+1.069
1667069040,+3.09,+14.210,+10.315,+1.069
1667069940,+3.09,+14.314,+10.310,+1.069
1667070840,+3.09,+14.201,+10.307,+1.068
1667071740,+3.09,+14.062,+10.351,+1.069
1667072640,+3.09,+13.932,+10.384,+1.069
1667073540,+3.09,+13.819,+10.376,+1.069
1667074440,+3.09,+13.583,+10.469,+1.069
1667075340,+3.08,+13.444,+10.477,+1.069
1667076240,+3.09,+13.067,+10.505,+1.069
1667077140,+3.09,+12.653,+10.607,+1.071
1667078040,+3.09,+12.122,+10.718,+1.070
1667078940,+3.09,+11.624,+10.804,+1.071
1667079840,+3.09,+10.968,+10.978,+1.071
1667080740,+3.09,+10.389,+11.122,+1.071
1667081640,+3.09, +9.795,+11.265,+1.072
1667082540,+3.09, +9.298,+11.395,+1.072
1667083440,+3.09, +8.787,+11.519,+1.072
1667084340,+3.09, +8.319,+11.663,+1.073
1667085240,+3.10, +7.819,+11.820,+1.073
1667086140,+3.09, +7.458,+11.922,+1.073
1667087040,+3.09, +7.162,+12.001,+1.074
1667087940,+3.10, +6.893,+12.074,+1.074
1667088840,+3.10, +6.623,+12.126,+1.073
1667089740,+3.09, +6.322,+12.229,+1.074
1667090640,+3.09, +6.088,+12.275,+1.073
1667091540,+3.10, +5.823,+12.358,+1.073
1667092440,+3.10, +5.606,+12.422,+1.074
1667093340,+3.10, +5.310,+12.521,+1.074
1667094240,+3.09, +5.111,+12.569,+1.074
1667095140,+3.09, +4.891,+12.639,+1.074
1667096040,+3.10, +4.671,+12.709,+1.074
1667096940,+3.10, +4.449,+12.772,+1.074
1667097840,+3.10, +4.237,+12.830,+1.074
1667098740,+3.10, +4.044,+12.891,+1.073
1667099640,+3.10, +3.912,+12.924,+1.073
1667100540,+3.09, +3.820,+12.959,+1.074
1667101440,+3.09, +3.718,+12.986,+1.073
1667102340,+3.10, +3.605,+13.021,+1.074
1667103240,+3.10, +3.533,+13.041,+1.074
1667104140,+3.10, +3.440,+13.069,+1.073
1667105040,+3.10, +3.410,+13.071,+1.073
1667105940,+3.10, +3.234,+13.139,+1.073
1667106840,+3.10, +3.182,+13.150,+1.074
1667107740,+3.10, +3.265,+13.109,+1.073
1667108640,+3.10, +3.213,+13.125,+1.073
1667109540,+3.10, +3.213,+13.122,+1.073
1667110440,+3.10, +3.327,+13.084,+1.073
1667111340,+3.10, +3.327,+13.091,+1.073
1667112240,+3.10, +3.358,+13.066,+1.073
1667113140,+3.10, +3.451,+13.028,+1.073
1667114040,+3.10, +3.451,+13.025,+1.073
1667114940,+3.10, +3.482,+13.020,+1.073
1667115840,+3.09, +3.636,+12.965,+1.073
1667116740,+3.10, +3.983,+12.849,+1.073
1667117640,+3.10, +4.429,+12.712,+1.073
1667118540,+3.09, +4.821,+12.579,+1.073
1667119440,+3.10, +5.240,+12.445,+1.073
1667120340,+3.10, +5.646,+12.325,+1.073
1667121240,+3.09, +6.009,+12.208,+1.073
1667122140,+3.09, +6.351,+12.102,+1.072
1667123040,+3.10, +6.661,+12.024,+1.073
1667123940,+3.10, +6.931,+11.935,+1.072
1667124840,+3.09, +7.152,+11.881,+1.072
1667125740,+3.09, +7.411,+11.794,+1.072
1667126640,+3.09, +7.554,+11.753,+1.072
1667127540,+3.09, +7.706,+11.707,+1.071
1667128440,+3.10, +7.829,+11.677,+1.071
1667129340,+3.10, +7.961,+11.642,+1.072
1667130240,+3.09, +8.131,+11.587,+1.071
1667131140,+3.09, +8.310,+11.541,+1.071
1667132040,+3.09, +8.601,+11.479,+1.072
1667132940,+3.09, +8.843,+11.414,+1.071
1667133840,+3.09, +9.094,+11.335,+1.071
1667134740,+3.09, +9.409,+11.265,+1.070
1667135640,+3.09, +9.786,+11.161,+1.070
1667136540,+3.09,+10.143,+11.071,+1.070
1667137440,+3.09,+10.570,+10.993,+1.070
1667138340,+3.09,+11.040,+10.857,+1.069
1667139240,+3.09,+11.472,+10.753,+1.069
