7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1715511840,+3.28,+14.521, +2.478,+1.061
1715512740,+3.28,+14.530, +2.420,+1.061
1715513640,+3.28,+14.521, +2.295,+1.061
1715514540,+3.28,+14.521, +2.241,+1.060
1715515440,+3.28,+14.496, +2.314,+1.059
1715516340,+3.28,+14.478, +2.343,+1.058
1715517240,+3.28,+14.504, +2.293,+1.058
1715518140,+3.28,+14.521, +2.177,+1.059
1715519040,+3.28,+14.547, +2.193,+1.058
1715519940,+3.28,+14.573, +2.093,+1.058
1715520840,+3.28,+14.660, +2.023,+1.058
1715521740,+3.28,+14.703, +1.981,+1.058
1715522640,+3.28,+14.918, +2.052,+1.057
1715523540,+3.28,+15.125, +2.248,+1.055
1715524440,+3.28,+15.056, +2.217,+1.058
1715525340,+3.28,+15.039, +2.226,+1.060
1715526240,+3.28,+15.168, +2.216,+1.060
1715527140,+3.28,+15.194, +2.247,+1.060
1715528040,+3.28,+15.340, +2.222,+1.061
1715528940,+3.28,+15.477, +3.469,+1.061
1715529840,+3.27,+15.580, +4.414,+1.058
1715530740,+3.28,+15.802, +4.130,+1.059
1715531640,+3.28,+16.152, +4.205,+1.059
1715532540,+3.28,+15.896, +4.376,+1.056
1715533440,+3.28,+16.093, +4.645,+1.056
1715534340,+3.28,+16.493, +4.889,+1.055
1715535240,+3.28,+16.323, +4.766,+1.054
1715536140,+3.28,+16.399, +5.220,+1.054
1715537040,+3.27,+16.621, +5.267,+1.052
1715537940,+3.28,+16.833, +5.627,+1.047
1715538840,+3.27,+16.655, +5.080,+1.053
1715539740,+3.27,+16.748, +5.344,+1.051
1715540640,+3.27,+16.646, +5.510,+1.053
1715541540,+3.28,+16.850, +6.148,+1.052
1715542440,+3.28,+16.935, +5.733,+1.055
1715543340,+3.28,+16.842, +6.311,+1.054
1715544240,+3.28,+17.045, +6.673,+1.054
1715545140,+3.27,+17.477, +7.091,+1.054
1715546040,+3.28,+17.265, +7.883,+1.056
1715546940,+3.28,+17.130, +7.766,+1.057
1715547840,+3.28,+17.215, +7.479,+1.057
1715548740,+3.28,+17.189, +7.399,+1.057
1715549640,+3.28,+17.121, +7.395,+1.057
1715550540,+3.28,+17.011, +9.126,+1.059
1715551440,+3.28,+17.104, +9.495,+1.060
1715552340,+3.28,+17.037, +9.876,+1.059
1715553240,+3.28,+16.969, +9.839,+1.059
1715554140,+3.28,+16.935,+10.034,+1.059
1715555040,+3.27,+16.833, +9.329,+1.059
1715555940,+3.27,+16.740, +9.167,+1.059
1715556840,+3.27,+16.655, +9.078,+1.058
1715557740,+3.27,+16.510, +8.716,+1.059
1715558640,+3.27,+16.382, +8.473,+1.059
1715559540,+3.28,+16.263, +8.197,+1.059
1715560440,+3.28,+16.161, +7.475,+1.059
1715561340,+3.28,+16.024, +7.310,+1.059
1715562240,+3.28,+15.879, +7.268,+1.059
1715563140,+3.28,+15.785, +7.150,+1.059
1715564040,+3.27,+15.683, +7.082,+1.059
1715564940,+3.27,+15.580, +7.160,+1.059
1715565840,+3.27,+15.511, +7.231,+1.059
1715566740,+3.27,+15.408, +7.036,+1.059
1715567640,+3.27,+15.340, +6.994,+1.059
1715568540,+3.28,+15.237, +6.723,+1.059
1715569440,+3.28,+15.211, +6.789,+1.059
1715570340,+3.28,+15.125, +6.595,+1.059
1715571240,+3.28,+15.048, +6.566,+1.059
1715572140,+3.28,+15.013, +6.315,+1.059
1715573040,+3.28,+14.970, +6.088,+1.059
1715573940,+3.28,+14.893, +5.858,+1.059
1715574840,+3.28,+14.841, +5.839,+1.059
1715575740,+3.28,+14.815, +5.622,+1.059
1715576640,+3.28,+14.763, +5.412,+1.059
1715577540,+3.28,+14.720, +5.234,+1.059
1715578440,+3.28,+14.677, +5.079,+1.059
1715579340,+3.28,+14.660, +4.901,+1.059
1715580240,+3.28,+14.599, +4.800,+1.059
1715581140,+3.27,+14.556, +4.597,+1.060
1715582040,+3.27,+14.539, +4.429,+1.059
1715582940,+3.27,+14.504, +4.229,+1.060
1715583840,+3.27,+14.487, +4.163,+1.059
1715584740,+3.27,+14.426, +4.127,+1.059
1715585640,+3.27,+14.383, +4.091,+1.059
1715586540,+3.27,+14.383, +3.909,+1.059
1715587440,+3.27,+14.305, +3.708,+1.060
1715588340,+3.27,+14.296, +3.667,+1.061
1715589240,+3.27,+14.270, +3.692,+1.060
1715590140,+3.28,+14.218, +3.643,+1.059
1715591040,+3.28,+14.166, +3.472,+1.060
1715591940,+3.28,+14.106, +3.485,+1.060
1715592840,+3.28,+14.062, +3.341,+1.060
1715593740,+3.28,+14.019, +3.684,+1.061
1715594640,+3.28,+13.975, +3.593,+1.061
1715595540,+3.28,+13.949, +3.505,+1.060
1715596440,+3.28,+13.888, +3.324,+1.060
1715597340,+3.28,+13.888, +3.258,+1.060
1715598240,+3.28,+13.845, +3.309,+1.059
