7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685432640,+3.15,+18.135, +7.111,+1.070
1685433540,+3.15,+18.051, +7.084,+1.069
1685434440,+3.15,+18.017, +6.760,+1.070
1685435340,+3.15,+17.958, +6.502,+1.070
1685436240,+3.15,+17.941, +6.452,+1.070
1685437140,+3.15,+17.891, +6.261,+1.070
1685438040,+3.14,+17.840, +6.188,+1.070
1685438940,+3.14,+17.806, +6.202,+1.070
1685439840,+3.14,+17.773, +5.893,+1.071
1685440740,+3.14,+17.756, +5.814,+1.071
1685441640,+3.14,+17.714, +5.797,+1.070
1685442540,+3.14,+17.705, +5.797,+1.071
1685443440,+3.14,+17.654, +6.122,+1.070
1685444340,+3.14,+17.604, +5.939,+1.070
1685445240,+3.15,+17.629, +6.202,+1.070
1685446140,+3.15,+17.578, +6.003,+1.070
1685447040,+3.15,+17.587, +5.961,+1.070
1685447940,+3.15,+17.604, +6.314,+1.070
1685448840,+3.14,+17.629, +6.665,+1.070
1685449740,+3.14,+17.663, +6.845,+1.070
1685450640,+3.14,+17.722, +6.848,+1.070
1685451540,+3.14,+17.790, +6.716,+1.070
1685452440,+3.15,+17.857, +6.447,+1.070
1685453340,+3.15,+18.127, +6.675,+1.070
1685454240,+3.15,+18.152, +6.851,+1.069
1685455140,+3.15,+18.093, +7.245,+1.069
1685456040,+3.15,+18.329, +7.442,+1.069
1685456940,+3.14,+18.615, +7.110,+1.069
1685457840,+3.14,+18.817, +7.326,+1.070
1685458740,+3.15,+19.229, +7.098,+1.070
1685459640,+3.15,+19.002, +6.550,+1.070
1685460540,+3.15,+19.371, +6.436,+1.070
1685461440,+3.14,+19.925, +6.553,+1.070
1685462340,+3.14,+19.799, +6.889,+1.070
1685463240,+3.14,+20.494, +7.121,+1.070
1685464140,+3.14,+20.980, +7.351,+1.070
1685465040,+3.14,+20.938, +6.803,+1.070
1685465940,+3.14,+21.465, +7.498,+1.070
1685466840,+3.14,+21.791, +7.602,+1.071
1685467740,+3.14,+21.950, +7.828,+1.070
1685468640,+3.14,+22.343, +8.459,+1.071
1685469540,+3.14,+22.310, +7.912,+1.070
1685470440,+3.14,+22.418, +8.314,+1.071
1685471340,+3.14,+22.895, +8.829,+1.071
1685472240,+3.14,+23.188, +9.264,+1.071
1685473140,+3.14,+23.289, +9.160,+1.071
1685474040,+3.14,+23.213, +8.842,+1.071
1685474940,+3.14,+23.389, +9.357,+1.072
1685475840,+3.14,+23.414, +9.271,+1.072
1685476740,+3.14,+23.607, +9.266,+1.072
1685477640,+3.14,+23.582, +9.344,+1.072
1685478540,+3.14,+23.498, +9.406,+1.072
1685479440,+3.14,+23.347, +9.055,+1.071
1685480340,+3.14,+23.180, +8.780,+1.071
1685481240,+3.14,+23.130, +8.708,+1.072
1685482140,+3.14,+23.038, +8.392,+1.072
1685483040,+3.14,+23.029, +8.932,+1.071
1685483940,+3.14,+22.954, +8.486,+1.072
1685484840,+3.14,+22.820, +8.068,+1.072
1685485740,+3.14,+22.644, +8.406,+1.072
1685486640,+3.14,+22.468, +8.360,+1.072
1685487540,+3.14,+22.284, +8.288,+1.071
1685488440,+3.14,+22.109, +8.377,+1.071
1685489340,+3.14,+21.950, +8.503,+1.071
1685490240,+3.14,+21.766, +8.520,+1.071
1685491140,+3.14,+21.573, +8.360,+1.071
1685492040,+3.14,+21.415, +8.240,+1.071
1685492940,+3.14,+21.256, +8.171,+1.071
1685493840,+3.14,+21.105, +8.015,+1.071
1685494740,+3.14,+20.938, +7.989,+1.071
1685495640,+3.14,+20.787, +8.117,+1.071
1685496540,+3.14,+20.628, +7.881,+1.071
1685497440,+3.14,+20.478, +8.064,+1.070
1685498340,+3.15,+20.344, +7.734,+1.070
1685499240,+3.15,+20.168, +7.615,+1.070
1685500140,+3.14,+20.050, +7.543,+1.070
1685501040,+3.14,+19.916, +7.623,+1.070
1685501940,+3.14,+19.791, +7.574,+1.070
1685502840,+3.14,+19.682, +7.607,+1.070
1685503740,+3.14,+19.522, +7.472,+1.070
1685504640,+3.15,+19.422, +7.327,+1.071
1685505540,+3.15,+19.296, +7.286,+1.070
1685506440,+3.15,+19.178, +7.151,+1.070
1685507340,+3.15,+19.086, +7.066,+1.070
1685508240,+3.14,+18.960, +7.109,+1.070
1685509140,+3.14,+18.876, +7.175,+1.070
1685510040,+3.14,+18.758, +7.023,+1.070
1685510940,+3.14,+18.666, +7.194,+1.070
1685511840,+3.14,+18.540, +7.179,+1.070
1685512740,+3.15,+18.430, +7.035,+1.070
1685513640,+3.15,+18.329, +6.857,+1.070
1685514540,+3.15,+18.253, +6.619,+1.070
1685515440,+3.15,+18.186, +6.511,+1.070
1685516340,+3.15,+18.068, +6.649,+1.070
1685517240,+3.15,+17.984, +6.612,+1.070
1685518140,+3.15,+17.891, +6.419,+1.070
1685519040,+3.14,+17.849, +6.330,+1.070
