7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1723352820,+3.26,+23.414, +6.199,+1.038
1723353720,+3.25,+22.142, +5.666,+1.039
1723354620,+3.26,+21.774, +4.924,+1.039
1723355520,+3.26,+21.523, +4.499,+1.037
1723356420,+3.26,+21.440, +3.998,+1.034
1723357320,+3.26,+21.415, +3.970,+1.025
1723358220,+3.26,+21.415, +3.946,+1.019
1723359120,+3.26,+21.398, +3.881,+1.015
1723360020,+3.26,+21.306, +3.813,+1.012
1723360920,+3.26,+21.256, +3.743,+1.009
1723361820,+3.26,+21.147, +3.694,+1.006
1723362720,+3.25,+21.055, +3.662,+1.004
1723363620,+3.25,+21.063, +3.641,+1.002
1723364520,+3.25,+20.971, +3.657,+1.000
1723365420,+3.26,+20.980, +3.632,+0.997
1723366320,+3.26,+20.938, +3.620,+0.996
1723367220,+3.26,+20.954, +3.611,+0.995
1723368120,+3.26,+20.963, +3.589,+0.994
1723369020,+3.25,+20.871, +3.542,+0.990
1723369920,+3.26,+20.821, +3.518,+0.989
1723370820,+3.26,+20.637, +3.508,+0.987
1723371720,+3.26,+20.511, +3.519,+0.986
1723372620,+3.26,+20.436, +3.540,+0.986
1723373520,+3.26,+20.519, +3.538,+0.985
1723374420,+3.26,+20.586, +3.508,+0.983
1723375320,+3.26,+20.620, +3.464,+0.981
1723376220,+3.26,+20.611, +3.424,+0.979
1723377120,+3.26,+20.703, +3.411,+0.978
1723378020,+3.25,+20.954, +3.357,+0.977
1723378920,+3.25,+20.980, +3.306,+0.975
1723379820,+3.26,+21.164, +3.255,+0.973
1723380720,+3.26,+21.724, +3.173,+0.971
1723381620,+3.25,+21.933, +3.054,+0.968
1723382520,+3.26,+21.841, +2.988,+0.966
1723383420,+3.25,+22.025, +2.934,+0.964
1723384320,+3.25,+22.075, +2.892,+0.963
1723385220,+3.26,+22.243, +2.853,+0.962
1723386120,+3.26,+22.343, +2.816,+0.961
1723387020,+3.26,+22.694, +2.757,+0.959
1723387920,+3.25,+23.155, +2.677,+0.957
1723388820,+3.26,+23.590, +2.579,+0.955
1723389720,+3.25,+24.119, +2.480,+0.952
1723390620,+3.25,+24.749, +2.357,+0.949
1723391520,+3.25,+25.287, +2.250,+0.947
1723392420,+3.25,+25.641, +2.273,+0.946
1723393320,+3.25,+25.743, +2.432,+0.950
1723394220,+3.25,+25.650, +4.742,+1.023
1723395120,+3.25,+25.827, +5.328,+1.029
1723396020,+3.25,+26.089, +5.505,+1.032
1723396920,+3.25,+26.199, +5.561,+1.032
1723397820,+3.25,+26.258, +5.575,+1.033
1723398720,+3.25,+25.827, +5.654,+1.033
1723399620,+3.25,+26.309, +5.660,+1.034
1723400520,+3.25,+26.156, +5.666,+1.034
1723401420,+3.25,+25.759, +5.701,+1.034
1723402320,+3.25,+25.388, +5.766,+1.033
1723403220,+3.25,+24.942, +5.883,+1.035
1723404120,+3.25,+24.690, +5.978,+1.035
1723405020,+3.25,+24.438, +6.040,+1.035
1723405920,+3.25,+24.278, +6.106,+1.035
1723406820,+3.25,+24.278, +6.146,+1.035
1723407720,+3.25,+24.228, +6.178,+1.036
1723408620,+3.25,+24.010, +6.216,+1.036
1723409520,+3.25,+23.876, +6.264,+1.036
1723410420,+3.25,+23.725, +6.284,+1.036
1723411320,+3.26,+23.574, +6.312,+1.035
1723412220,+3.26,+23.498, +6.360,+1.036
1723413120,+3.26,+23.339, +6.397,+1.036
1723414020,+3.25,+23.213, +6.428,+1.036
1723414920,+3.25,+23.046, +6.473,+1.036
1723415820,+3.25,+22.996, +6.502,+1.037
1723416720,+3.25,+22.812, +6.534,+1.036
1723417620,+3.26,+22.644, +6.571,+1.036
1723418520,+3.26,+22.402, +6.621,+1.036
1723419420,+3.26,+22.201, +6.679,+1.037
1723420320,+3.25,+21.958, +6.733,+1.037
1723421220,+3.26,+21.699, +6.797,+1.037
1723422120,+3.26,+21.473, +6.861,+1.037
1723423020,+3.26,+21.256, +6.920,+1.037
1723423920,+3.26,+21.080, +6.979,+1.037
1723424820,+3.26,+20.829, +7.037,+1.037
1723425720,+3.26,+20.595, +7.097,+1.037
1723426620,+3.26,+20.469, +7.147,+1.037
1723427520,+3.26,+20.385, +7.182,+1.037
1723428420,+3.26,+20.176, +7.237,+1.038
1723429320,+3.26,+20.009, +7.273,+1.037
1723430220,+3.26,+19.833, +7.329,+1.038
1723431120,+3.26,+19.766, +7.354,+1.037
1723432020,+3.26,+19.548, +7.400,+1.037
1723432920,+3.26,+19.455, +7.440,+1.038
1723433820,+3.26,+19.388, +7.465,+1.038
1723434720,+3.26,+19.254, +7.496,+1.038
1723435620,+3.26,+19.120, +7.541,+1.038
1723436520,+3.26,+19.010, +7.558,+1.038
1723437420,+3.26,+18.926, +7.589,+1.038
1723438320,+3.26,+18.868, +7.615,+1.038
1723439220,+3.26,+18.859, +7.629,+1.038
