7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1710710340,+3.30,+17.020, +6.418,+1.064
1710711240,+3.30,+16.926, +6.397,+1.064
1710712140,+3.29,+16.926, +6.469,+1.064
1710713040,+3.29,+16.909, +6.355,+1.064
1710713940,+3.29,+16.867, +6.477,+1.064
1710714840,+3.29,+16.850, +6.320,+1.064
1710715740,+3.29,+16.765, +6.261,+1.064
1710716640,+3.29,+16.689, +6.138,+1.064
1710717540,+3.29,+16.621, +6.120,+1.064
1710718440,+3.29,+16.527, +5.890,+1.064
1710719340,+3.29,+16.399, +6.373,+1.064
1710720240,+3.29,+16.323, +6.374,+1.064
1710721140,+3.29,+16.187, +6.605,+1.064
1710722040,+3.29,+16.059, +6.644,+1.064
1710722940,+3.29,+15.896, +6.722,+1.063
1710723840,+3.29,+15.751, +6.695,+1.063
1710724740,+3.28,+15.571, +6.591,+1.063
1710725640,+3.29,+15.460, +6.585,+1.063
1710726540,+3.29,+15.365, +6.446,+1.063
1710727440,+3.29,+15.262, +6.381,+1.063
1710728340,+3.29,+15.177, +6.297,+1.063
1710729240,+3.29,+15.108, +6.175,+1.063
1710730140,+3.29,+15.022, +6.347,+1.063
1710731040,+3.29,+14.918, +6.394,+1.063
1710731940,+3.29,+14.841, +6.440,+1.062
1710732840,+3.29,+14.746, +6.594,+1.062
1710733740,+3.29,+14.651, +6.372,+1.063
1710734640,+3.29,+14.565, +6.135,+1.063
1710735540,+3.29,+14.470, +6.250,+1.062
1710736440,+3.29,+14.348, +6.423,+1.062
1710737340,+3.29,+14.244, +6.377,+1.062
1710738240,+3.29,+14.140, +6.584,+1.062
1710739140,+3.29,+14.045, +6.552,+1.062
1710740040,+3.29,+13.914, +6.701,+1.062
1710740940,+3.29,+13.775, +6.675,+1.062
1710741840,+3.29,+13.688, +6.721,+1.062
1710742740,+3.29,+13.557, +6.532,+1.062
1710743640,+3.29,+13.470, +6.486,+1.063
1710744540,+3.29,+13.382, +6.429,+1.063
1710745440,+3.29,+13.330, +6.256,+1.062
1710746340,+3.29,+13.225, +6.206,+1.063
1710747240,+3.29,+13.163, +5.998,+1.063
1710748140,+3.29,+13.111, +5.953,+1.063
1710749040,+3.29,+13.032, +5.996,+1.063
1710749940,+3.29,+12.944, +5.836,+1.063
1710750840,+3.29,+12.882, +5.637,+1.063
1710751740,+3.29,+12.830, +5.394,+1.063
1710752640,+3.29,+12.777, +5.423,+1.063
1710753540,+3.29,+12.671, +5.418,+1.063
1710754440,+3.29,+12.627, +5.485,+1.063
1710755340,+3.29,+12.547, +5.436,+1.063
1710756240,+3.29,+12.494, +5.392,+1.063
1710757140,+3.29,+12.441, +5.430,+1.063
1710758040,+3.29,+12.371, +5.335,+1.063
1710758940,+3.29,+12.309, +5.202,+1.063
1710759840,+3.29,+12.220, +5.065,+1.063
1710760740,+3.29,+12.185, +5.005,+1.064
1710761640,+3.29,+12.122, +4.922,+1.064
1710762540,+3.29,+12.051, +5.030,+1.064
1710763440,+3.29,+12.025, +4.985,+1.063
1710764340,+3.29,+11.989, +5.124,+1.063
1710765240,+3.29,+11.971, +5.117,+1.063
1710766140,+3.29,+11.962, +5.221,+1.064
1710767040,+3.29,+11.936, +5.240,+1.063
1710767940,+3.29,+11.936, +5.312,+1.063
1710768840,+3.29,+11.936, +5.358,+1.063
1710769740,+3.29,+11.900, +5.379,+1.063
1710770640,+3.29,+11.945, +5.250,+1.064
1710771540,+3.29,+12.078, +4.912,+1.064
1710772440,+3.29,+12.362, +4.944,+1.063
1710773340,+3.29,+12.353, +5.126,+1.063
1710774240,+3.29,+12.388, +5.261,+1.063
1710775140,+3.29,+12.565, +5.255,+1.063
1710776040,+3.29,+12.512, +5.354,+1.063
1710776940,+3.29,+13.111, +5.173,+1.063
1710777840,+3.29,+13.155, +5.133,+1.063
1710778740,+3.29,+13.128, +5.270,+1.063
1710779640,+3.29,+13.548, +5.138,+1.063
1710780540,+3.29,+13.714, +5.232,+1.063
1710781440,+3.29,+13.740, +5.211,+1.063
1710782340,+3.29,+13.941, +5.287,+1.063
1710783240,+3.29,+14.010, +5.260,+1.063
1710784140,+3.29,+14.815, +5.273,+1.063
1710785040,+3.29,+14.634, +5.065,+1.063
1710785940,+3.29,+14.961, +5.072,+1.063
1710786840,+3.29,+15.159, +5.344,+1.063
1710787740,+3.29,+15.151, +5.472,+1.063
1710788640,+3.29,+15.125, +5.406,+1.064
1710789540,+3.29,+15.185, +5.605,+1.063
1710790440,+3.29,+15.383, +5.526,+1.063
1710791340,+3.28,+15.605, +5.576,+1.064
1710792240,+3.29,+15.836, +5.598,+1.064
1710793140,+3.29,+15.674, +5.608,+1.064
1710794040,+3.29,+15.451, +5.500,+1.064
1710794940,+3.28,+15.443, +5.592,+1.064
1710795840,+3.29,+15.297, +5.546,+1.064
1710796740,+3.29,+15.091, +5.474,+1.064
