7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713765840,+3.29,+12.926, +2.755,+1.063
1713766740,+3.29,+12.874, +2.788,+1.063
1713767640,+3.29,+12.803, +2.752,+1.063
1713768540,+3.29,+12.786, +2.751,+1.063
1713769440,+3.29,+12.724, +2.882,+1.062
1713770340,+3.29,+12.680, +2.903,+1.063
1713771240,+3.29,+12.636, +2.716,+1.063
1713772140,+3.29,+12.565, +2.811,+1.062
1713773040,+3.29,+12.494, +2.740,+1.063
1713773940,+3.29,+12.468, +2.951,+1.062
1713774840,+3.29,+12.441, +2.926,+1.062
1713775740,+3.29,+12.362, +2.987,+1.062
1713776640,+3.29,+12.353, +2.795,+1.062
1713777540,+3.28,+12.318, +2.743,+1.062
1713778440,+3.28,+12.238, +3.109,+1.063
1713779340,+3.28,+12.193, +3.036,+1.063
1713780240,+3.28,+12.185, +3.080,+1.063
1713781140,+3.28,+12.087, +3.026,+1.063
1713782040,+3.28,+12.051, +2.967,+1.063
1713782940,+3.28,+11.998, +3.060,+1.063
1713783840,+3.28,+11.998, +2.959,+1.063
1713784740,+3.28,+11.954, +2.870,+1.063
1713785640,+3.29,+11.945, +2.857,+1.063
1713786540,+3.28,+11.918, +3.021,+1.063
1713787440,+3.29,+11.918, +3.176,+1.062
1713788340,+3.28,+11.936, +3.246,+1.063
1713789240,+3.28,+11.971, +3.269,+1.063
1713790140,+3.28,+11.962, +3.358,+1.063
1713791040,+3.28,+12.025, +3.332,+1.063
1713791940,+3.28,+12.140, +3.210,+1.063
1713792840,+3.28,+12.140, +3.247,+1.063
1713793740,+3.28,+12.255, +3.327,+1.063
1713794640,+3.28,+12.335, +3.556,+1.063
1713795540,+3.29,+12.574, +3.358,+1.063
1713796440,+3.29,+12.662, +3.257,+1.063
1713797340,+3.29,+12.926, +3.165,+1.063
1713798240,+3.28,+13.155, +3.153,+1.063
1713799140,+3.28,+13.312, +3.365,+1.063
1713800040,+3.29,+13.548, +3.324,+1.063
1713800940,+3.29,+13.636, +3.505,+1.063
1713801840,+3.29,+13.941, +3.552,+1.063
1713802740,+3.28,+14.140, +3.614,+1.063
1713803640,+3.29,+14.755, +3.698,+1.063
1713804540,+3.29,+14.867, +3.606,+1.064
1713805440,+3.28,+15.443, +3.685,+1.063
1713806340,+3.28,+15.537, +3.666,+1.064
1713807240,+3.28,+15.605, +3.574,+1.064
1713808140,+3.28,+16.118, +3.832,+1.064
1713809040,+3.28,+16.417, +3.867,+1.064
1713809940,+3.28,+16.774, +3.999,+1.065
1713810840,+3.28,+17.223, +4.269,+1.064
1713811740,+3.28,+17.409, +4.352,+1.065
1713812640,+3.28,+17.477, +4.443,+1.065
1713813540,+3.28,+17.790, +4.479,+1.065
1713814440,+3.28,+17.908, +4.415,+1.065
1713815340,+3.28,+18.152, +4.491,+1.065
1713816240,+3.28,+18.169, +4.495,+1.065
1713817140,+3.28,+18.076, +4.515,+1.065
1713818040,+3.28,+18.228, +4.650,+1.065
1713818940,+3.28,+18.329, +4.638,+1.065
1713819840,+3.28,+18.237, +4.511,+1.065
1713820740,+3.28,+18.211, +4.706,+1.065
1713821640,+3.28,+18.127, +4.730,+1.065
1713822540,+3.28,+18.009, +4.562,+1.065
1713823440,+3.28,+17.849, +4.296,+1.065
1713824340,+3.28,+17.714, +3.931,+1.065
1713825240,+3.28,+17.494, +3.780,+1.065
1713826140,+3.28,+17.291, +3.679,+1.064
1713827040,+3.28,+17.104, +3.375,+1.066
1713827940,+3.28,+16.918, +3.224,+1.065
1713828840,+3.28,+16.740, +3.112,+1.065
1713829740,+3.28,+16.544, +3.050,+1.065
1713830640,+3.28,+16.348, +2.957,+1.065
1713831540,+3.28,+16.169, +2.920,+1.064
1713832440,+3.28,+16.007, +2.842,+1.064
1713833340,+3.28,+15.819, +2.835,+1.063
1713834240,+3.28,+15.623, +3.647,+1.060
1713835140,+3.28,+15.451, +3.981,+1.061
1713836040,+3.28,+15.288, +3.693,+1.061
1713836940,+3.28,+15.159, +4.486,+1.062
1713837840,+3.28,+15.013, +4.308,+1.062
1713838740,+3.28,+14.849, +4.247,+1.062
1713839640,+3.28,+14.755, +4.123,+1.062
1713840540,+3.28,+14.617, +4.077,+1.062
1713841440,+3.28,+14.487, +4.604,+1.062
1713842340,+3.28,+14.374, +4.685,+1.062
1713843240,+3.28,+14.270, +4.417,+1.062
1713844140,+3.28,+14.132, +4.572,+1.062
1713845040,+3.28,+14.010, +4.425,+1.062
1713845940,+3.28,+13.906, +4.403,+1.062
1713846840,+3.28,+13.801, +4.360,+1.062
1713847740,+3.29,+13.749, +4.145,+1.062
1713848640,+3.29,+13.618, +3.895,+1.062
1713849540,+3.28,+13.522, +3.875,+1.062
1713850440,+3.28,+13.426, +3.958,+1.061
1713851340,+3.28,+13.374, +3.838,+1.062
1713852240,+3.28,+13.269, +3.854,+1.062
