7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681504140,+3.18,+23.071, +6.007,+1.076
1681505040,+3.18,+23.063, +6.065,+1.075
1681505940,+3.18,+23.130, +6.215,+1.075
1681506840,+3.18,+23.130, +6.410,+1.075
1681507740,+3.18,+23.054, +6.342,+1.075
1681508640,+3.18,+23.029, +6.319,+1.075
1681509540,+3.18,+23.021, +6.266,+1.075
1681510440,+3.18,+22.929, +6.249,+1.075
1681511340,+3.18,+22.879, +6.305,+1.075
1681512240,+3.18,+22.803, +6.453,+1.075
1681513140,+3.18,+22.686, +6.365,+1.076
1681514040,+3.18,+22.569, +6.354,+1.075
1681514940,+3.18,+22.452, +6.369,+1.076
1681515840,+3.18,+22.360, +6.175,+1.075
1681516740,+3.18,+22.201, +5.910,+1.075
1681517640,+3.18,+22.109, +5.643,+1.076
1681518540,+3.18,+21.992, +5.607,+1.076
1681519440,+3.18,+21.849, +5.698,+1.075
1681520340,+3.18,+21.741, +5.784,+1.075
1681521240,+3.18,+21.624, +6.098,+1.075
1681522140,+3.18,+21.523, +5.883,+1.075
1681523040,+3.18,+21.406, +6.025,+1.075
1681523940,+3.18,+21.297, +5.885,+1.075
1681524840,+3.19,+21.205, +5.903,+1.075
1681525740,+3.18,+21.122, +5.903,+1.075
1681526640,+3.18,+21.013, +5.942,+1.075
1681527540,+3.18,+20.971, +5.799,+1.075
1681528440,+3.18,+20.862, +5.825,+1.075
1681529340,+3.18,+20.779, +5.778,+1.075
1681530240,+3.18,+20.695, +5.856,+1.075
1681531140,+3.18,+20.586, +5.899,+1.075
1681532040,+3.18,+20.536, +6.065,+1.074
1681532940,+3.18,+20.427, +5.951,+1.075
1681533840,+3.19,+20.344, +5.699,+1.075
1681534740,+3.19,+20.268, +5.573,+1.075
1681535640,+3.19,+20.193, +5.678,+1.075
1681536540,+3.19,+20.143, +5.871,+1.074
1681537440,+3.19,+20.101, +5.850,+1.074
1681538340,+3.18,+20.042, +5.849,+1.074
1681539240,+3.18,+20.000, +5.834,+1.075
1681540140,+3.18,+19.933, +5.832,+1.075
1681541040,+3.18,+19.858, +5.960,+1.075
1681541940,+3.18,+19.833, +5.936,+1.075
1681542840,+3.18,+19.732, +6.128,+1.075
1681543740,+3.18,+19.665, +5.964,+1.074
1681544640,+3.18,+19.623, +5.829,+1.074
1681545540,+3.18,+19.573, +5.803,+1.075
1681546440,+3.18,+19.506, +5.782,+1.075
1681547340,+3.19,+19.455, +5.882,+1.074
1681548240,+3.19,+19.405, +6.121,+1.074
1681549140,+3.19,+19.388, +6.064,+1.074
1681550040,+3.19,+19.355, +6.059,+1.074
1681550940,+3.19,+19.321, +6.114,+1.074
1681551840,+3.19,+19.288, +6.159,+1.074
1681552740,+3.19,+19.288, +6.054,+1.074
1681553640,+3.19,+19.262, +6.098,+1.074
1681554540,+3.19,+19.212, +6.115,+1.074
1681555440,+3.19,+19.195, +6.154,+1.074
1681556340,+3.19,+19.187, +6.082,+1.073
1681557240,+3.19,+19.195, +6.086,+1.073
1681558140,+3.19,+19.170, +6.030,+1.074
1681559040,+3.19,+19.145, +6.089,+1.074
1681559940,+3.19,+19.178, +6.074,+1.074
1681560840,+3.19,+19.178, +6.025,+1.074
1681561740,+3.19,+19.195, +6.075,+1.073
1681562640,+3.19,+19.229, +6.022,+1.074
1681563540,+3.19,+19.271, +6.022,+1.074
1681564440,+3.19,+19.371, +6.363,+1.074
1681565340,+3.19,+19.413, +6.135,+1.074
1681566240,+3.18,+19.548, +6.195,+1.073
1681567140,+3.18,+19.623, +6.115,+1.074
1681568040,+3.18,+19.749, +6.015,+1.074
1681568940,+3.18,+20.034, +6.243,+1.074
1681569840,+3.19,+20.159, +6.191,+1.074
1681570740,+3.18,+20.444, +6.184,+1.074
1681571640,+3.18,+20.628, +6.086,+1.074
1681572540,+3.18,+20.745, +6.111,+1.074
1681573440,+3.18,+20.888, +6.037,+1.074
1681574340,+3.18,+21.130, +6.206,+1.074
1681575240,+3.18,+21.431, +6.265,+1.074
1681576140,+3.18,+21.624, +6.247,+1.074
1681577040,+3.18,+21.791, +6.196,+1.074
1681577940,+3.18,+22.084, +6.164,+1.074
1681578840,+3.18,+22.243, +6.058,+1.075
1681579740,+3.18,+22.594, +6.308,+1.074
1681580640,+3.18,+22.619, +6.101,+1.075
1681581540,+3.18,+22.828, +6.146,+1.075
1681582440,+3.18,+23.046, +6.337,+1.075
1681583340,+3.18,+23.079, +6.214,+1.075
1681584240,+3.18,+23.306, +6.558,+1.075
1681585140,+3.18,+23.498, +6.401,+1.075
1681586040,+3.18,+23.498, +6.319,+1.075
1681586940,+3.18,+23.632, +6.344,+1.076
1681587840,+3.18,+23.741, +6.478,+1.075
1681588740,+3.18,+23.901, +6.195,+1.076
1681589640,+3.18,+23.993, +6.328,+1.076
1681590540,+3.18,+23.968, +5.950,+1.076
