7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721170320,+3.25,+30.831, +1.168,+1.049
1721171220,+3.25,+30.666, +1.104,+1.050
1721172120,+3.25,+30.493, +1.274,+1.049
1721173020,+3.26,+30.285, +1.111,+1.048
1721173920,+3.26,+30.112, +1.154,+1.048
1721174820,+3.26,+29.982, +1.316,+1.047
1721175720,+3.26,+29.827, +0.814,+1.045
1721176620,+3.25,+29.689, +0.975,+1.043
1721177520,+3.25,+29.568, +1.205,+1.046
1721178420,+3.26,+29.387, +0.921,+1.047
1721179320,+3.26,+29.284, +1.098,+1.047
1721180220,+3.26,+29.206, +1.145,+1.046
1721181120,+3.26,+29.120, +0.779,+1.044
1721182020,+3.26,+29.035, +0.555,+1.043
1721182920,+3.26,+28.957, +0.571,+1.044
1721183820,+3.26,+28.889, +0.430,+1.041
1721184720,+3.26,+28.829, +0.492,+1.042
1721185620,+3.25,+28.546, +1.144,+1.048
1721186520,+3.26,+28.008, +1.790,+1.048
1721187420,+3.26,+26.080, +2.848,+1.048
1721188320,+3.26,+25.835, +0.083,+1.032
1721189220,+3.26,+25.810, +0.083,+1.031
1721190120,+3.26,+25.827, +0.083,+1.031
1721191020,+3.26,+25.819, +0.083,+1.031
1721191920,+3.26,+25.776, +0.084,+1.031
1721192820,+3.26,+25.759, +0.083,+1.032
1721193720,+3.26,+25.768, +0.083,+1.031
1721194620,+3.26,+25.734, +0.083,+1.031
1721195520,+3.26,+25.726, +0.083,+1.032
1721196420,+3.26,+25.709, +0.083,+1.031
1721197320,+3.26,+25.675, +0.083,+1.032
1721198220,+3.26,+25.650, +0.083,+1.031
1721199120,+3.26,+25.599, +0.084,+1.031
1721200020,+3.26,+25.574, +0.084,+1.031
1721200920,+3.26,+25.540, +0.084,+1.031
1721201820,+3.26,+25.506, +0.083,+1.031
1721202720,+3.26,+25.464, +0.083,+1.031
1721203620,+3.26,+25.439, +0.083,+1.031
1721204520,+3.26,+25.388, +0.083,+1.031
1721205420,+3.26,+25.355, +0.084,+1.031
1721206320,+3.26,+25.321, +0.083,+1.031
1721207220,+3.26,+25.270, +0.083,+1.031
1721208120,+3.26,+25.237, +0.083,+1.031
1721209020,+3.26,+25.195, +0.083,+1.031
1721209920,+3.26,+25.178, +0.083,+1.031
1721210820,+3.26,+25.119, +0.083,+1.031
1721211720,+3.26,+25.077, +0.084,+1.031
1721212620,+3.26,+25.068, +0.084,+1.031
1721213520,+3.26,+25.035, +0.084,+1.031
1721214420,+3.26,+25.018, +0.084,+1.031
1721215320,+3.26,+25.068, +0.083,+1.031
1721216220,+3.26,+25.102, +0.084,+1.031
1721217120,+3.26,+25.144, +0.084,+1.031
1721218020,+3.26,+25.237, +0.083,+1.031
1721218920,+3.26,+25.296, +0.084,+1.031
1721219820,+3.26,+25.388, +0.084,+1.031
1721220720,+3.26,+25.506, +0.083,+1.031
1721221620,+3.26,+25.624, +0.084,+1.031
1721222520,+3.26,+25.810, +0.083,+1.031
1721223420,+3.26,+26.004, +0.084,+1.031
1721224320,+3.26,+26.199, +0.083,+1.031
1721225220,+3.26,+26.376, +0.083,+1.031
1721226120,+3.26,+26.588, +0.083,+1.031
1721227020,+3.26,+26.986, +0.084,+1.031
1721227920,+3.26,+27.777, +0.083,+1.031
1721228820,+3.26,+28.863, +0.082,+1.031
1721229720,+3.26,+29.861, +0.082,+1.031
1721230620,+3.25,+30.822, +0.080,+1.031
1721231520,+3.25,+31.720, +0.079,+1.031
1721232420,+3.25,+32.633, +0.078,+1.032
1721233320,+3.25,+33.623, +0.075,+1.032
1721234220,+3.25,+34.272, +0.073,+1.032
1721235120,+3.25,+34.942, +0.071,+1.032
1721236020,+3.25,+35.626, +0.069,+1.032
1721236920,+3.25,+35.662, +0.068,+1.032
1721237820,+3.25,+35.562, +0.069,+1.033
1721238720,+3.25,+35.239, +0.069,+1.033
1721239620,+3.25,+34.772, +0.070,+1.034
1721240520,+3.25,+34.325, +0.072,+1.034
1721241420,+3.25,+34.129, +0.072,+1.034
1721242320,+3.25,+33.765, +0.074,+1.034
1721243220,+3.25,+33.419, +0.074,+1.035
1721244120,+3.25,+33.118, +0.075,+1.035
1721245020,+3.25,+32.800, +0.076,+1.035
1721245920,+3.25,+32.571, +0.076,+1.035
1721246820,+3.25,+32.360, +0.076,+1.035
1721247720,+3.26,+32.158, +0.076,+1.035
1721248620,+3.25,+32.009, +0.077,+1.035
1721249520,+3.25,+31.816, +0.077,+1.035
1721250420,+3.25,+31.685, +0.078,+1.034
1721251320,+3.25,+31.554, +0.078,+1.035
1721252220,+3.25,+31.397, +0.078,+1.035
1721253120,+3.26,+31.179, +0.078,+1.034
1721254020,+3.26,+30.944, +0.079,+1.034
1721254920,+3.25,+30.727, +0.079,+1.034
1721255820,+3.25,+30.501, +0.079,+1.034
1721256720,+3.26,+30.302, +0.080,+1.034
