7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696868940,+3.09,+13.199, +3.260,+1.060
1696869840,+3.09,+13.575, +3.159,+1.060
1696870740,+3.09,+14.019, +3.286,+1.060
1696871640,+3.09,+14.184, +3.070,+1.060
1696872540,+3.08,+14.279, +2.935,+1.060
1696873440,+3.08,+14.461, +2.871,+1.060
1696874340,+3.09,+14.970, +3.510,+1.059
1696875240,+3.09,+14.996, +3.534,+1.059
1696876140,+3.08,+15.142, +3.642,+1.059
1696877040,+3.08,+15.331, +3.289,+1.060
1696877940,+3.08,+15.528, +3.518,+1.059
1696878840,+3.08,+15.597, +3.330,+1.060
1696879740,+3.08,+15.588, +3.089,+1.060
1696880640,+3.08,+15.717, +3.139,+1.060
1696881540,+3.09,+15.879, +3.309,+1.060
1696882440,+3.09,+15.871, +3.329,+1.060
1696883340,+3.09,+15.862, +3.391,+1.060
1696884240,+3.09,+15.819, +3.427,+1.060
1696885140,+3.09,+15.828, +3.599,+1.059
1696886040,+3.08,+15.742, +3.440,+1.060
1696886940,+3.08,+15.665, +3.341,+1.060
1696887840,+3.08,+15.631, +3.282,+1.060
1696888740,+3.08,+15.571, +3.154,+1.060
1696889640,+3.08,+15.477, +2.938,+1.060
1696890540,+3.08,+15.391, +2.941,+1.060
1696891440,+3.08,+15.297, +2.979,+1.060
1696892340,+3.08,+15.211, +3.125,+1.060
1696893240,+3.08,+15.099, +2.833,+1.060
1696894140,+3.09,+15.030, +2.901,+1.060
1696895040,+3.09,+14.953, +2.944,+1.060
1696895940,+3.09,+14.893, +3.066,+1.060
1696896840,+3.09,+14.832, +2.841,+1.060
1696897740,+3.09,+14.789, +2.766,+1.060
1696898640,+3.09,+14.755, +2.846,+1.060
1696899540,+3.09,+14.694, +3.126,+1.060
1696900440,+3.09,+14.660, +3.192,+1.060
1696901340,+3.09,+14.634, +3.317,+1.059
1696902240,+3.08,+14.573, +3.511,+1.059
1696903140,+3.08,+14.521, +3.358,+1.059
1696904040,+3.08,+14.478, +3.248,+1.060
1696904940,+3.08,+14.435, +3.080,+1.060
1696905840,+3.08,+14.418, +2.937,+1.060
1696906740,+3.08,+14.366, +2.783,+1.060
1696907640,+3.08,+14.270, +2.797,+1.060
1696908540,+3.08,+14.210, +2.795,+1.059
1696909440,+3.08,+14.158, +2.777,+1.060
1696910340,+3.09,+14.080, +2.875,+1.060
1696911240,+3.09,+14.045, +2.881,+1.060
1696912140,+3.09,+13.975, +2.845,+1.060
1696913040,+3.09,+13.923, +2.897,+1.060
1696913940,+3.09,+13.845, +2.908,+1.060
1696914840,+3.09,+13.749, +2.826,+1.060
1696915740,+3.09,+13.706, +2.734,+1.060
1696916640,+3.09,+13.662, +2.783,+1.060
1696917540,+3.09,+13.601, +2.830,+1.060
1696918440,+3.09,+13.540, +2.786,+1.060
1696919340,+3.09,+13.487, +2.747,+1.060
1696920240,+3.08,+13.426, +2.778,+1.060
1696921140,+3.08,+13.356, +2.963,+1.060
1696922040,+3.08,+13.251, +2.856,+1.060
1696922940,+3.08,+13.234, +2.881,+1.060
1696923840,+3.08,+13.172, +2.945,+1.060
1696924740,+3.09,+13.058, +2.872,+1.060
1696925640,+3.09,+13.041, +2.911,+1.060
1696926540,+3.09,+13.014, +2.908,+1.059
1696927440,+3.09,+12.944, +2.953,+1.060
1696928340,+3.09,+12.882, +2.948,+1.059
1696929240,+3.09,+12.821, +2.978,+1.060
1696930140,+3.09,+12.777, +2.896,+1.059
1696931040,+3.09,+12.706, +2.941,+1.059
1696931940,+3.09,+12.662, +2.958,+1.059
1696932840,+3.09,+12.636, +3.007,+1.060
1696933740,+3.09,+12.565, +2.967,+1.059
1696934640,+3.09,+12.583, +3.005,+1.060
1696935540,+3.09,+12.512, +3.106,+1.060
1696936440,+3.09,+12.450, +3.157,+1.060
1696937340,+3.09,+12.415, +3.166,+1.060
1696938240,+3.09,+12.362, +3.281,+1.059
1696939140,+3.08,+12.273, +3.282,+1.060
1696940040,+3.08,+12.247, +3.324,+1.060
1696940940,+3.08,+12.220, +3.345,+1.060
1696941840,+3.08,+12.247, +3.378,+1.060
1696942740,+3.08,+12.255, +3.289,+1.060
1696943640,+3.08,+12.247, +3.182,+1.059
1696944540,+3.08,+12.282, +3.351,+1.059
1696945440,+3.09,+12.379, +3.408,+1.059
1696946340,+3.09,+12.459, +3.291,+1.059
1696947240,+3.09,+12.600, +3.233,+1.060
1696948140,+3.09,+12.742, +3.379,+1.059
1696949040,+3.09,+12.874, +3.616,+1.059
1696949940,+3.09,+13.006, +3.583,+1.059
1696950840,+3.08,+13.128, +3.650,+1.059
1696951740,+3.08,+13.277, +3.650,+1.059
1696952640,+3.08,+13.487, +4.034,+1.058
1696953540,+3.09,+13.662, +4.228,+1.058
1696954440,+3.09,+13.836, +4.146,+1.058
1696955340,+3.08,+14.175, +4.044,+1.058
