7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698265740,+3.08,+14.019, +3.517,+1.057
1698266640,+3.08,+13.967, +3.555,+1.057
1698267540,+3.07,+14.088, +3.582,+1.057
1698268440,+3.07,+14.097, +3.521,+1.057
1698269340,+3.08,+13.984, +3.079,+1.057
1698270240,+3.08,+13.941, +3.175,+1.057
1698271140,+3.08,+13.923, +3.053,+1.057
1698272040,+3.08,+13.888, +3.024,+1.057
1698272940,+3.08,+13.888, +2.935,+1.057
1698273840,+3.08,+13.854, +3.316,+1.057
1698274740,+3.08,+13.810, +3.126,+1.057
1698275640,+3.08,+13.767, +3.035,+1.057
1698276540,+3.08,+13.749, +3.067,+1.057
1698277440,+3.08,+13.697, +3.062,+1.057
1698278340,+3.08,+13.697, +3.063,+1.057
1698279240,+3.08,+13.653, +3.234,+1.057
1698280140,+3.08,+13.575, +3.273,+1.057
1698281040,+3.08,+13.557, +3.217,+1.057
1698281940,+3.07,+13.479, +3.334,+1.057
1698282840,+3.07,+13.470, +3.234,+1.057
1698283740,+3.07,+13.400, +2.953,+1.057
1698284640,+3.07,+13.339, +2.703,+1.057
1698285540,+3.07,+13.260, +2.521,+1.057
1698286440,+3.07,+13.216, +2.466,+1.057
1698287340,+3.07,+13.172, +2.463,+1.057
1698288240,+3.07,+13.120, +2.655,+1.057
1698289140,+3.07,+13.111, +2.834,+1.057
1698290040,+3.07,+13.102, +2.956,+1.057
1698290940,+3.07,+13.049, +2.892,+1.057
1698291840,+3.08,+12.997, +2.783,+1.057
1698292740,+3.08,+12.970, +2.754,+1.057
1698293640,+3.08,+12.935, +2.729,+1.057
1698294540,+3.08,+12.909, +2.616,+1.057
1698295440,+3.08,+12.882, +2.620,+1.057
1698296340,+3.08,+12.874, +2.649,+1.057
1698297240,+3.08,+12.821, +2.521,+1.057
1698298140,+3.08,+12.786, +2.559,+1.057
1698299040,+3.08,+12.742, +2.431,+1.057
1698299940,+3.08,+12.706, +2.105,+1.057
1698300840,+3.08,+12.653, +2.205,+1.057
1698301740,+3.08,+12.609, +2.397,+1.057
1698302640,+3.08,+12.574, +2.495,+1.057
1698303540,+3.08,+12.539, +2.945,+1.057
1698304440,+3.08,+12.486, +2.879,+1.057
1698305340,+3.08,+12.415, +2.844,+1.058
1698306240,+3.08,+12.406, +2.750,+1.057
1698307140,+3.08,+12.362, +2.777,+1.057
1698308040,+3.07,+12.318, +2.863,+1.057
1698308940,+3.07,+12.282, +2.759,+1.057
1698309840,+3.07,+12.264, +2.831,+1.057
1698310740,+3.07,+12.211, +2.848,+1.057
1698311640,+3.07,+12.176, +2.989,+1.057
1698312540,+3.07,+12.158, +2.881,+1.057
1698313440,+3.07,+12.122, +2.934,+1.057
1698314340,+3.08,+12.060, +2.884,+1.057
1698315240,+3.07,+12.051, +2.854,+1.057
1698316140,+3.07,+12.025, +2.713,+1.058
1698317040,+3.08,+11.971, +2.767,+1.058
1698317940,+3.08,+11.954, +2.787,+1.057
1698318840,+3.08,+11.909, +2.937,+1.057
1698319740,+3.08,+11.873, +2.760,+1.057
1698320640,+3.08,+11.865, +2.667,+1.057
1698321540,+3.08,+11.847, +2.776,+1.057
1698322440,+3.08,+11.802, +2.839,+1.058
1698323340,+3.08,+11.766, +2.861,+1.058
1698324240,+3.08,+11.775, +2.961,+1.057
1698325140,+3.08,+11.766, +2.896,+1.058
1698326040,+3.08,+11.758, +2.878,+1.058
1698326940,+3.08,+11.784, +2.806,+1.057
1698327840,+3.08,+11.784, +2.932,+1.057
1698328740,+3.08,+11.829, +2.935,+1.057
1698329640,+3.08,+11.856, +2.977,+1.057
1698330540,+3.08,+11.891, +3.037,+1.057
1698331440,+3.08,+11.936, +2.902,+1.058
1698332340,+3.08,+11.989, +2.891,+1.057
1698333240,+3.07,+12.069, +2.794,+1.057
1698334140,+3.07,+12.131, +2.766,+1.058
1698335040,+3.07,+12.238, +2.661,+1.057
1698335940,+3.08,+12.379, +2.956,+1.057
1698336840,+3.08,+12.574, +2.970,+1.057
1698337740,+3.08,+12.759, +2.972,+1.057
1698338640,+3.07,+13.023, +3.259,+1.057
1698339540,+3.07,+13.365, +3.302,+1.057
1698340440,+3.08,+13.644, +3.088,+1.057
1698341340,+3.08,+13.888, +2.924,+1.057
1698342240,+3.07,+14.426, +2.935,+1.057
1698343140,+3.08,+14.677, +2.907,+1.057
1698344040,+3.07,+14.884, +2.888,+1.058
1698344940,+3.07,+15.125, +2.678,+1.058
1698345840,+3.07,+15.185, +2.661,+1.058
1698346740,+3.07,+15.434, +2.570,+1.057
1698347640,+3.07,+15.520, +2.428,+1.058
1698348540,+3.07,+15.537, +2.519,+1.058
1698349440,+3.07,+15.665, +2.601,+1.058
1698350340,+3.07,+15.691, +2.653,+1.058
1698351240,+3.07,+15.768, +2.906,+1.058
1698352140,+3.07,+15.819, +3.118,+1.058
