7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623866640,+3.51,+15.528, +8.205,+0.983
1623867240,+3.51,+15.537, +8.201,+0.982
1623867840,+3.51,+15.579, +8.199,+0.983
1623868440,+3.51,+15.579, +8.190,+0.983
1623869040,+3.51,+15.622, +8.173,+0.983
1623869640,+3.51,+15.639, +8.152,+0.982
1623870240,+3.51,+15.648, +8.154,+0.983
1623870840,+3.51,+15.665, +8.142,+0.983
1623871440,+3.51,+15.656, +8.130,+0.983
1623872040,+3.51,+15.656, +8.114,+0.982
1623872640,+3.51,+15.631, +8.130,+0.983
1623873240,+3.51,+15.648, +8.140,+0.983
1623873840,+3.51,+15.614, +8.121,+0.983
1623874440,+3.51,+15.639, +8.112,+0.983
1623875040,+3.51,+15.622, +8.111,+0.983
1623875640,+3.51,+15.631, +8.098,+0.982
1623876240,+3.51,+15.622, +8.086,+0.983
1623876840,+3.51,+15.639, +8.077,+0.983
1623877440,+3.51,+15.656, +8.052,+0.982
1623878040,+3.51,+15.648, +8.064,+0.983
1623878640,+3.51,+15.631, +8.031,+0.982
1623879240,+3.51,+15.631, +8.027,+0.983
1623879840,+3.51,+15.648, +8.020,+0.983
1623880440,+3.51,+15.631, +8.027,+0.982
1623881040,+3.51,+15.631, +8.014,+0.983
1623881640,+3.51,+15.614, +8.000,+0.983
1623882240,+3.51,+15.614, +8.002,+0.983
1623882840,+3.51,+15.588, +8.009,+0.983
1623883440,+3.51,+15.579, +7.993,+0.983
1623884040,+3.51,+15.562, +7.989,+0.982
1623884640,+3.51,+15.545, +7.982,+0.983
1623885240,+3.51,+15.528, +7.987,+0.983
1623885840,+3.51,+15.528, +7.991,+0.982
1623886440,+3.51,+15.519, +7.969,+0.982
1623887040,+3.51,+15.468, +8.001,+0.983
1623887640,+3.51,+15.468, +7.999,+0.983
1623888240,+3.51,+15.451, +8.013,+0.983
1623888840,+3.51,+15.442, +7.994,+0.983
1623889440,+3.51,+15.408, +8.007,+0.983
1623890040,+3.51,+15.391, +8.012,+0.983
1623890640,+3.51,+15.374, +7.997,+0.983
1623891240,+3.51,+15.339, +8.033,+0.983
1623891840,+3.51,+15.305, +8.016,+0.983
1623892440,+3.51,+15.254, +8.020,+0.982
1623893040,+3.51,+15.193, +8.036,+0.983
1623893640,+3.51,+15.193, +8.016,+0.983
1623894240,+3.51,+15.142, +8.031,+0.983
1623894840,+3.51,+15.082, +8.038,+0.983
1623895440,+3.52,+15.047, +8.077,+0.983
1623896040,+3.52,+15.004, +8.080,+0.983
1623896640,+3.52,+14.978, +8.082,+0.983
1623897240,+3.52,+14.927, +8.108,+0.983
1623897840,+3.52,+14.884, +8.123,+0.983
1623898440,+3.52,+14.841, +8.112,+0.983
1623899040,+3.52,+14.797, +8.114,+0.983
1623899640,+3.52,+14.746, +8.159,+0.983
1623900240,+3.52,+14.720, +8.131,+0.983
1623900840,+3.52,+14.668, +8.147,+0.983
1623901440,+3.52,+14.651, +8.137,+0.983
1623902040,+3.52,+14.608, +8.103,+0.983
1623902640,+3.51,+14.573, +8.117,+0.983
1623903240,+3.51,+14.521, +8.170,+0.983
1623903840,+3.51,+14.495, +8.184,+0.983
1623904440,+3.51,+14.469, +8.194,+0.983
1623905040,+3.51,+14.435, +8.185,+0.983
1623905640,+3.51,+14.435, +8.193,+0.982
1623906240,+3.51,+14.365, +8.204,+0.983
1623906840,+3.51,+14.339, +8.242,+0.984
1623907440,+3.51,+14.296, +8.231,+0.983
1623908040,+3.51,+14.261, +8.252,+0.983
1623908640,+3.51,+14.227, +8.266,+0.983
1623909240,+3.51,+14.192, +8.283,+0.984
1623909840,+3.51,+14.149, +8.250,+0.983
1623910440,+3.51,+14.105, +8.295,+0.983
1623911040,+3.51,+14.097, +8.264,+0.983
1623911640,+3.51,+14.062, +8.282,+0.983
1623912240,+3.51,+14.027, +8.295,+0.983
1623912840,+3.51,+14.010, +8.329,+0.983
1623913440,+3.52,+13.975, +8.304,+0.983
1623914040,+3.52,+13.949, +8.364,+0.983
1623914640,+3.52,+13.905, +8.352,+0.983
1623915240,+3.52,+13.862, +8.364,+0.983
1623915840,+3.52,+13.845, +8.367,+0.983
1623916440,+3.52,+13.818, +8.350,+0.983
1623917040,+3.52,+13.784, +8.390,+0.983
1623917640,+3.52,+13.758, +8.361,+0.983
1623918240,+3.52,+13.723, +8.421,+0.983
1623918840,+3.52,+13.688, +8.434,+0.983
1623919440,+3.52,+13.670, +8.397,+0.983
1623920040,+3.52,+13.627, +8.450,+0.983
1623920640,+3.52,+13.601, +8.442,+0.983
1623921240,+3.52,+13.566, +8.446,+0.983
1623921840,+3.52,+13.539, +8.459,+0.983
1623922440,+3.52,+13.513, +8.490,+0.983
1623923040,+3.51,+13.478, +8.521,+0.984
1623923640,+3.51,+13.443, +8.517,+0.983
1623924240,+3.51,+13.417, +8.520,+0.983
1623924840,+3.51,+13.382, +8.500,+0.983
1623925440,+3.51,+13.330, +8.521,+0.984
1623926040,+3.51,+13.312, +8.562,+0.983
1623926640,+3.51,+13.286, +8.550,+0.983
1623927240,+3.51,+13.260, +8.559,+0.983
1623927840,+3.51,+13.242, +8.578,+0.983
1623928440,+3.51,+13.216, +8.590,+0.983
1623929040,+3.51,+13.189, +8.604,+0.983
1623929640,+3.51,+13.172, +8.601,+0.983
1623930240,+3.51,+13.189, +8.615,+0.983
1623930840,+3.51,+13.163, +8.655,+0.983
1623931440,+3.51,+13.163, +8.635,+0.983
1623932040,+3.51,+13.146, +8.630,+0.983
1623932640,+3.51,+13.154, +8.659,+0.984
1623933240,+3.51,+13.172, +8.613,+0.983
1623933840,+3.51,+13.189, +8.626,+0.983
1623934440,+3.51,+13.181, +8.654,+0.983
1623935040,+3.51,+13.207, +8.639,+0.983
1623935640,+3.51,+13.233, +8.632,+0.983
1623936240,+3.51,+13.242, +8.630,+0.983
1623936840,+3.51,+13.295, +8.641,+0.983
1623937440,+3.51,+13.312, +8.626,+0.983
1623938040,+3.51,+13.347, +8.594,+0.983
1623938640,+3.51,+13.382, +8.606,+0.984
1623939240,+3.51,+13.435, +8.598,+0.983
1623939840,+3.51,+13.470, +8.584,+0.983
1623940440,+3.51,+13.496, +8.555,+0.983
1623941040,+3.51,+13.522, +8.541,+0.984
1623941640,+3.51,+13.557, +8.511,+0.983
1623942240,+3.51,+13.601, +8.491,+0.984
1623942840,+3.51,+13.653, +8.456,+0.983
1623943440,+3.51,+13.679, +8.493,+0.983
1623944040,+3.51,+13.705, +8.458,+0.983
1623944640,+3.51,+13.775, +8.408,+0.983
1623945240,+3.51,+13.792, +8.427,+0.983
1623945840,+3.51,+13.836, +8.420,+0.983
1623946440,+3.51,+13.879, +8.381,+0.983
1623947040,+3.51,+13.897, +8.416,+0.983
1623947640,+3.51,+13.940, +8.400,+0.983
1623948240,+3.51,+13.992, +8.340,+0.983
1623948840,+3.51,+14.036, +8.311,+0.983
1623949440,+3.51,+14.071, +8.329,+0.983
1623950040,+3.51,+14.140, +8.321,+0.983
1623950640,+3.51,+14.175, +8.308,+0.983
1623951240,+3.51,+14.209, +8.288,+0.983
1623951840,+3.51,+14.253, +8.310,+0.983
1623952440,+3.51,+14.313, +8.232,+0.983
1623953040,+3.51,+14.348, +8.250,+0.982
