7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1714028340,+3.21,+14.157, +6.514,+0.989
1714029240,+3.21,+14.114, +6.508,+0.989
1714030140,+3.22,+14.053, +6.444,+0.989
1714031040,+3.22,+13.992, +6.246,+0.989
1714031940,+3.22,+13.914, +6.439,+0.989
1714032840,+3.22,+13.853, +6.270,+0.989
1714033740,+3.22,+13.810, +6.333,+0.989
1714034640,+3.22,+13.784, +6.282,+0.989
1714035540,+3.22,+13.697, +6.336,+0.989
1714036440,+3.22,+13.670, +6.163,+0.989
1714037340,+3.22,+13.601, +6.356,+0.989
1714038240,+3.22,+13.557, +6.349,+0.989
1714039140,+3.22,+13.496, +6.261,+0.989
1714040040,+3.22,+13.470, +6.412,+0.989
1714040940,+3.21,+13.408, +6.439,+0.989
1714041840,+3.21,+13.330, +6.425,+0.989
1714042740,+3.21,+13.312, +6.243,+0.989
1714043640,+3.21,+13.277, +6.393,+0.989
1714044540,+3.21,+13.251, +6.330,+0.989
1714045440,+3.21,+13.207, +6.402,+0.989
1714046340,+3.21,+13.189, +6.423,+0.989
1714047240,+3.21,+13.163, +6.435,+0.989
1714048140,+3.21,+13.172, +6.398,+0.989
1714049040,+3.21,+13.207, +6.464,+0.989
1714049940,+3.21,+13.233, +6.484,+0.989
1714050840,+3.21,+13.295, +6.436,+0.989
1714051740,+3.21,+13.347, +6.475,+0.989
1714052640,+3.21,+13.338, +6.360,+0.989
1714053540,+3.21,+13.382, +6.518,+0.989
1714054440,+3.21,+13.435, +6.487,+0.989
1714055340,+3.21,+13.478, +6.605,+0.989
1714056240,+3.22,+13.531, +6.525,+0.989
1714057140,+3.22,+13.557, +6.391,+0.989
1714058040,+3.22,+13.609, +6.392,+0.989
1714058940,+3.22,+13.662, +6.307,+0.989
1714059840,+3.22,+13.723, +6.169,+0.989
1714060740,+3.22,+13.810, +5.808,+0.989
1714061640,+3.21,+14.036, +5.726,+0.990
1714062540,+3.21,+14.417, +5.216,+0.990
1714063440,+3.21,+14.469, +4.922,+0.990
1714064340,+3.22,+14.677, +4.813,+0.990
1714065240,+3.21,+14.978, +4.771,+0.990
1714066140,+3.21,+15.142, +5.218,+0.989
1714067040,+3.21,+15.236, +5.681,+0.989
1714067940,+3.21,+15.442, +5.434,+0.989
1714068840,+3.21,+15.459, +5.195,+0.989
1714069740,+3.21,+15.631, +5.664,+0.989
1714070640,+3.21,+15.793, +6.156,+0.988
1714071540,+3.21,+16.322, +5.677,+0.989
1714072440,+3.21,+16.305, +5.779,+0.989
1714073340,+3.21,+16.101, +5.796,+0.988
1714074240,+3.21,+16.015, +6.089,+0.988
1714075140,+3.21,+16.109, +6.045,+0.988
1714076040,+3.21,+16.246, +5.968,+0.988
1714076940,+3.21,+16.390, +6.193,+0.988
1714077840,+3.21,+16.297, +6.234,+0.989
1714078740,+3.21,+16.169, +6.137,+0.989
1714079640,+3.21,+16.092, +6.162,+0.988
1714080540,+3.21,+16.058, +6.275,+0.989
1714081440,+3.21,+15.990, +5.928,+0.988
1714082340,+3.21,+15.853, +6.233,+0.988
1714083240,+3.21,+15.716, +5.925,+0.988
1714084140,+3.21,+15.588, +6.107,+0.988
1714085040,+3.21,+15.434, +6.253,+0.989
1714085940,+3.21,+15.236, +5.789,+0.988
1714086840,+3.21,+15.116, +6.108,+0.988
1714087740,+3.22,+14.978, +5.946,+0.989
1714088640,+3.22,+14.858, +5.357,+0.989
1714089540,+3.22,+14.711, +5.360,+0.990
1714090440,+3.21,+14.573, +5.318,+0.990
1714091340,+3.21,+14.469, +5.311,+0.989
1714092240,+3.21,+14.339, +5.515,+0.989
1714093140,+3.21,+14.235, +5.515,+0.989
1714094040,+3.21,+14.105, +5.740,+0.989
1714094940,+3.22,+14.010, +5.689,+0.989
1714095840,+3.22,+13.897, +5.557,+0.989
1714096740,+3.22,+13.836, +5.622,+0.989
1714097640,+3.22,+13.775, +5.325,+0.990
1714098540,+3.22,+13.635, +5.404,+0.990
1714099440,+3.22,+13.601, +5.551,+0.990
1714100340,+3.21,+13.478, +5.379,+0.990
1714101240,+3.21,+13.417, +5.146,+0.990
1714102140,+3.21,+13.356, +4.859,+0.990
1714103040,+3.21,+13.260, +5.076,+0.990
1714103940,+3.21,+13.207, +5.053,+0.990
1714104840,+3.21,+13.128, +4.681,+0.990
1714105740,+3.21,+13.111, +4.858,+0.991
1714106640,+3.21,+13.005, +4.551,+0.991
1714107540,+3.22,+12.944, +4.731,+0.990
1714108440,+3.22,+12.856, +4.668,+0.990
1714109340,+3.22,+12.803, +4.511,+0.991
1714110240,+3.22,+12.794, +4.121,+0.991
1714111140,+3.22,+12.688, +4.166,+0.991
1714112040,+3.22,+12.662, +4.037,+0.991
1714112940,+3.22,+12.565, +3.810,+0.991
1714113840,+3.22,+12.485, +3.690,+0.991
1714114740,+3.22,+12.406, +3.408,+0.991
