7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628803980,+3.52,+18.597, +1.722,+0.981
1628804580,+3.52,+18.581, +1.665,+0.981
1628805180,+3.52,+18.589, +1.691,+0.981
1628805780,+3.52,+18.606, +1.641,+0.980
1628806380,+3.52,+18.614, +1.556,+0.980
1628806980,+3.52,+18.606, +1.537,+0.980
1628807580,+3.52,+18.614, +1.540,+0.980
1628808180,+3.52,+18.623, +1.545,+0.980
1628808780,+3.52,+18.614, +1.591,+0.980
1628809380,+3.52,+18.623, +1.569,+0.980
1628809980,+3.52,+18.614, +1.688,+0.981
1628810580,+3.52,+18.606, +1.754,+0.981
1628811180,+3.52,+18.614, +1.688,+0.980
1628811780,+3.52,+18.623, +1.662,+0.980
1628812380,+3.52,+18.623, +1.660,+0.980
1628812980,+3.52,+18.606, +1.655,+0.980
1628813580,+3.52,+18.631, +1.659,+0.980
1628814180,+3.52,+18.623, +1.657,+0.980
1628814780,+3.52,+18.631, +1.619,+0.980
1628815380,+3.52,+18.631, +1.572,+0.980
1628815980,+3.52,+18.606, +1.576,+0.980
1628816580,+3.52,+18.614, +1.599,+0.980
1628817180,+3.52,+18.597, +1.600,+0.980
1628817780,+3.52,+18.631, +1.536,+0.980
1628818380,+3.52,+18.631, +1.537,+0.980
1628818980,+3.52,+18.614, +1.575,+0.980
1628819580,+3.52,+18.623, +1.608,+0.980
1628820180,+3.52,+18.623, +1.736,+0.981
1628820780,+3.52,+18.681, +2.140,+0.982
1628821380,+3.52,+18.715, +1.844,+0.981
1628821980,+3.52,+18.681, +1.672,+0.981
1628822580,+3.52,+18.673, +1.526,+0.980
1628823180,+3.52,+18.673, +1.433,+0.980
1628823780,+3.52,+18.665, +1.375,+0.979
1628824380,+3.52,+18.665, +1.356,+0.979
1628824980,+3.52,+18.656, +1.361,+0.979
1628825580,+3.52,+18.639, +1.404,+0.979
1628826180,+3.52,+18.631, +1.323,+0.979
1628826780,+3.52,+18.648, +1.288,+0.978
1628827380,+3.52,+18.631, +1.355,+0.978
1628827980,+3.52,+18.631, +1.433,+0.979
1628828580,+3.52,+18.606, +1.431,+0.979
1628829180,+3.52,+18.614, +1.483,+0.979
1628829780,+3.52,+18.614, +1.445,+0.979
1628830380,+3.52,+18.623, +1.491,+0.980
1628830980,+3.52,+18.623, +1.493,+0.980
1628831580,+3.52,+18.597, +1.511,+0.980
1628832180,+3.52,+18.597, +1.523,+0.980
1628832780,+3.52,+18.597, +1.617,+0.980
1628833380,+3.52,+18.589, +1.647,+0.980
1628833980,+3.52,+18.589, +1.575,+0.980
1628834580,+3.52,+18.589, +1.519,+0.980
1628835180,+3.52,+18.589, +1.497,+0.980
1628835780,+3.52,+18.589, +1.471,+0.979
1628836380,+3.52,+18.564, +1.378,+0.979
1628836980,+3.52,+18.564, +1.412,+0.979
1628837580,+3.52,+18.581, +1.443,+0.979
1628838180,+3.52,+18.564, +1.440,+0.979
1628838780,+3.52,+18.564, +1.429,+0.979
1628839380,+3.52,+18.539, +1.330,+0.979
1628839980,+3.52,+18.606, +1.682,+0.981
1628840580,+3.52,+18.623, +1.665,+0.981
1628841180,+3.52,+18.614, +1.624,+0.980
1628841780,+3.52,+18.614, +1.489,+0.979
1628842380,+3.52,+18.614, +1.418,+0.979
1628842980,+3.52,+18.589, +1.468,+0.979
1628843580,+3.52,+18.589, +1.389,+0.979
1628844180,+3.52,+18.597, +1.378,+0.979
1628844780,+3.52,+18.572, +1.393,+0.979
1628845380,+3.52,+18.597, +1.442,+0.980
1628845980,+3.52,+18.581, +1.478,+0.980
1628846580,+3.52,+18.564, +1.541,+0.980
1628847180,+3.52,+18.555, +1.457,+0.980
1628847780,+3.52,+18.572, +1.494,+0.980
1628848380,+3.52,+18.564, +1.504,+0.980
1628848980,+3.52,+18.539, +1.504,+0.980
1628849580,+3.52,+18.530, +1.638,+0.981
1628850180,+3.52,+18.530, +1.597,+0.980
1628850780,+3.52,+18.547, +1.618,+0.980
1628851380,+3.52,+18.530, +1.585,+0.980
1628851980,+3.52,+18.522, +1.533,+0.980
1628852580,+3.52,+18.505, +1.454,+0.980
1628853180,+3.52,+18.522, +1.380,+0.979
1628853780,+3.52,+18.513, +1.404,+0.979
1628854380,+3.52,+18.522, +1.325,+0.979
1628854980,+3.52,+18.496, +1.404,+0.979
1628855580,+3.52,+18.496, +1.434,+0.980
1628856180,+3.52,+18.496, +1.436,+0.980
1628856780,+3.52,+18.513, +1.395,+0.979
1628857380,+3.52,+18.505, +1.406,+0.979
1628857980,+3.52,+18.496, +1.347,+0.979
1628858580,+3.52,+18.505, +1.365,+0.979
1628859180,+3.52,+18.505, +1.284,+0.978
1628859780,+3.52,+18.496, +1.249,+0.978
1628860380,+3.52,+18.488, +1.249,+0.978
1628860980,+3.52,+18.513, +1.265,+0.978
1628861580,+3.52,+18.496, +1.211,+0.978
1628862180,+3.52,+18.505, +1.217,+0.978
1628862780,+3.52,+18.505, +1.130,+0.977
1628863380,+3.52,+18.496, +1.138,+0.977
1628863980,+3.52,+18.522, +1.174,+0.977
1628864580,+3.52,+18.513, +1.192,+0.977
1628865180,+3.52,+18.522, +1.135,+0.977
1628865780,+3.52,+18.513, +1.180,+0.977
1628866380,+3.52,+18.522, +1.080,+0.977
1628866980,+3.52,+18.522, +1.181,+0.977
1628867580,+3.52,+18.547, +1.211,+0.978
1628868180,+3.52,+18.539, +1.151,+0.977
1628868780,+3.52,+18.547, +1.139,+0.977
1628869380,+3.52,+18.555, +1.312,+0.978
1628869980,+3.52,+18.597, +1.316,+0.979
1628870580,+3.52,+18.597, +1.545,+0.980
1628871180,+3.52,+18.589, +1.465,+0.980
1628871780,+3.52,+18.639, +1.344,+0.979
1628872380,+3.52,+18.656, +1.301,+0.978
1628872980,+3.52,+18.673, +1.375,+0.979
1628873580,+3.52,+18.656, +1.376,+0.979
1628874180,+3.52,+18.681, +1.411,+0.979
1628874780,+3.52,+18.681, +1.404,+0.979
