7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1715337840,+3.20,+16.654, +2.861,+0.991
1715338740,+3.20,+16.620, +2.849,+0.991
1715339640,+3.20,+16.586, +2.918,+0.991
1715340540,+3.20,+16.544, +2.878,+0.991
1715341440,+3.20,+16.510, +2.781,+0.992
1715342340,+3.20,+16.484, +2.805,+0.991
1715343240,+3.20,+16.459, +2.722,+0.991
1715344140,+3.20,+16.424, +2.701,+0.992
1715345040,+3.20,+16.365, +2.659,+0.991
1715345940,+3.20,+16.331, +2.710,+0.991
1715346840,+3.20,+16.288, +2.643,+0.991
1715347740,+3.20,+16.297, +2.574,+0.991
1715348640,+3.21,+16.263, +2.552,+0.991
1715349540,+3.21,+16.203, +2.536,+0.991
1715350440,+3.21,+16.186, +2.566,+0.991
1715351340,+3.21,+16.152, +2.497,+0.991
1715352240,+3.21,+16.118, +2.433,+0.991
1715353140,+3.21,+16.101, +2.484,+0.991
1715354040,+3.21,+16.092, +2.498,+0.991
1715354940,+3.21,+16.067, +2.276,+0.991
1715355840,+3.21,+16.015, +2.299,+0.991
1715356740,+3.21,+15.964, +2.440,+0.991
1715357640,+3.21,+15.930, +2.497,+0.991
1715358540,+3.21,+15.956, +2.437,+0.991
1715359440,+3.21,+15.956, +2.333,+0.991
1715360340,+3.21,+15.930, +2.076,+0.990
1715361240,+3.21,+15.887, +1.953,+0.990
1715362140,+3.21,+15.879, +1.930,+0.990
1715363040,+3.21,+15.862, +1.889,+0.989
1715363940,+3.21,+15.819, +1.671,+0.988
1715364840,+3.21,+15.776, +1.639,+0.988
1715365740,+3.21,+15.776, +1.581,+0.988
1715366640,+3.21,+15.759, +1.529,+0.988
1715367540,+3.21,+15.751, +1.550,+0.988
1715368440,+3.21,+15.733, +1.662,+0.989
1715369340,+3.21,+15.725, +1.500,+0.987
1715370240,+3.20,+15.682, +1.548,+0.988
1715371140,+3.20,+15.648, +1.610,+0.988
1715372040,+3.20,+15.665, +1.616,+0.988
1715372940,+3.20,+15.614, +1.630,+0.988
1715373840,+3.20,+15.579, +1.523,+0.987
1715374740,+3.20,+15.562, +1.474,+0.987
1715375640,+3.20,+15.537, +1.469,+0.987
1715376540,+3.20,+15.511, +1.388,+0.986
1715377440,+3.20,+15.468, +1.533,+0.988
1715378340,+3.20,+15.468, +1.478,+0.987
1715379240,+3.20,+15.442, +1.567,+0.988
1715380140,+3.20,+15.391, +1.510,+0.988
1715381040,+3.20,+15.348, +1.556,+0.988
1715381940,+3.20,+15.322, +1.537,+0.987
1715382840,+3.21,+15.254, +1.586,+0.988
1715383740,+3.21,+15.236, +1.583,+0.988
1715384640,+3.21,+15.202, +1.672,+0.989
1715385540,+3.21,+15.159, +1.576,+0.988
1715386440,+3.21,+15.116, +1.574,+0.988
1715387340,+3.21,+15.082, +1.576,+0.988
1715388240,+3.21,+15.039, +1.602,+0.988
1715389140,+3.21,+14.987, +1.507,+0.987
1715390040,+3.21,+14.978, +1.569,+0.988
1715390940,+3.21,+14.918, +1.423,+0.986
1715391840,+3.21,+14.841, +1.548,+0.987
1715392740,+3.21,+14.797, +1.504,+0.987
1715393640,+3.21,+14.763, +1.508,+0.987
1715394540,+3.21,+14.754, +1.491,+0.987
1715395440,+3.21,+14.685, +1.424,+0.986
1715396340,+3.21,+14.685, +1.438,+0.987
1715397240,+3.21,+14.599, +1.333,+0.986
1715398140,+3.20,+14.547, +1.446,+0.987
1715399040,+3.20,+14.521, +1.497,+0.987
1715399940,+3.20,+14.487, +1.410,+0.986
1715400840,+3.20,+14.417, +1.402,+0.986
1715401740,+3.20,+14.374, +1.312,+0.985
1715402640,+3.20,+14.339, +1.408,+0.986
1715403540,+3.20,+14.287, +1.360,+0.986
1715404440,+3.21,+14.209, +1.412,+0.986
1715405340,+3.21,+14.183, +1.408,+0.986
1715406240,+3.21,+14.123, +1.351,+0.986
1715407140,+3.21,+14.105, +1.363,+0.986
1715408040,+3.21,+14.010, +1.428,+0.986
1715408940,+3.21,+14.001, +1.423,+0.986
1715409840,+3.21,+13.984, +1.392,+0.986
1715410740,+3.21,+13.932, +1.396,+0.986
1715411640,+3.21,+13.888, +1.390,+0.986
1715412540,+3.21,+13.853, +1.350,+0.986
1715413440,+3.21,+13.792, +1.381,+0.986
1715414340,+3.21,+13.749, +1.372,+0.986
1715415240,+3.21,+13.705, +1.249,+0.985
1715416140,+3.21,+13.653, +1.382,+0.986
1715417040,+3.21,+13.609, +1.320,+0.985
1715417940,+3.21,+13.566, +1.314,+0.985
1715418840,+3.21,+13.531, +1.333,+0.986
1715419740,+3.21,+13.487, +1.339,+0.986
1715420640,+3.21,+13.435, +1.305,+0.985
1715421540,+3.20,+13.382, +1.353,+0.986
1715422440,+3.21,+13.303, +1.417,+0.986
1715423340,+3.21,+13.295, +1.347,+0.986
1715424240,+3.21,+13.268, +1.362,+0.986
