7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1709576040,+3.24,+12.865, +8.182,+0.987
1709576940,+3.24,+12.970, +8.081,+0.986
1709577840,+3.24,+12.900, +8.212,+0.986
1709578740,+3.24,+13.111, +8.171,+0.987
1709579640,+3.24,+13.382, +8.232,+0.986
1709580540,+3.24,+13.443, +8.181,+0.986
1709581440,+3.24,+13.601, +8.240,+0.986
1709582340,+3.24,+13.609, +8.306,+0.986
1709583240,+3.24,+13.618, +8.258,+0.986
1709584140,+3.24,+13.845, +8.269,+0.987
1709585040,+3.24,+13.845, +8.325,+0.986
1709585940,+3.24,+13.958, +8.291,+0.986
1709586840,+3.24,+13.940, +8.263,+0.986
1709587740,+3.24,+14.010, +8.186,+0.986
1709588640,+3.24,+13.914, +8.255,+0.986
1709589540,+3.24,+13.871, +8.228,+0.986
1709590440,+3.24,+13.871, +8.172,+0.986
1709591340,+3.24,+13.975, +8.166,+0.987
1709592240,+3.24,+13.958, +8.240,+0.986
1709593140,+3.24,+13.818, +8.277,+0.986
1709594040,+3.24,+13.792, +8.207,+0.986
1709594940,+3.24,+13.697, +8.305,+0.986
1709595840,+3.24,+13.601, +8.330,+0.986
1709596740,+3.24,+13.470, +8.348,+0.987
1709597640,+3.24,+13.382, +8.321,+0.986
1709598540,+3.24,+13.303, +8.105,+0.986
1709599440,+3.24,+13.189, +8.013,+0.986
1709600340,+3.24,+13.075, +8.076,+0.986
1709601240,+3.24,+12.952, +7.989,+0.986
1709602140,+3.24,+12.873, +7.978,+0.986
1709603040,+3.24,+12.759, +7.992,+0.987
1709603940,+3.24,+12.680, +7.992,+0.986
1709604840,+3.24,+12.591, +8.025,+0.987
1709605740,+3.24,+12.494, +8.097,+0.986
1709606640,+3.24,+12.415, +8.106,+0.987
1709607540,+3.24,+12.273, +8.095,+0.987
1709608440,+3.24,+12.131, +7.693,+0.987
1709609340,+3.24,+11.980, +7.652,+0.987
1709610240,+3.24,+11.855, +7.907,+0.987
1709611140,+3.24,+11.846, +7.566,+0.987
1709612040,+3.24,+11.820, +7.089,+0.988
1709612940,+3.24,+11.775, +7.010,+0.988
1709613840,+3.24,+11.704, +7.098,+0.988
1709614740,+3.24,+11.632, +6.978,+0.987
1709615640,+3.24,+11.471, +7.617,+0.987
1709616540,+3.24,+11.399, +7.057,+0.988
1709617440,+3.24,+11.346, +7.499,+0.988
1709618340,+3.24,+11.301, +7.267,+0.988
1709619240,+3.24,+11.292, +7.296,+0.987
1709620140,+3.24,+11.247, +7.365,+0.987
1709621040,+3.24,+11.121, +7.636,+0.987
1709621940,+3.24,+11.022, +7.430,+0.988
1709622840,+3.24,+10.977, +7.377,+0.988
1709623740,+3.24,+10.896, +7.286,+0.988
1709624640,+3.24,+10.842, +7.134,+0.988
1709625540,+3.24,+10.869, +7.397,+0.988
1709626440,+3.24,+10.742, +7.351,+0.988
1709627340,+3.24,+10.706, +7.258,+0.988
1709628240,+3.24,+10.661, +7.184,+0.988
1709629140,+3.24,+10.679, +7.227,+0.988
1709630040,+3.24,+10.543, +7.049,+0.988
1709630940,+3.24,+10.534, +7.020,+0.988
1709631840,+3.24,+10.534, +7.135,+0.988
1709632740,+3.24,+10.416, +7.176,+0.988
1709633640,+3.24,+10.343, +7.152,+0.988
1709634540,+3.24,+10.297, +7.053,+0.988
1709635440,+3.24,+10.225, +6.856,+0.988
1709636340,+3.24,+10.279, +7.123,+0.988
1709637240,+3.24,+10.234, +7.123,+0.988
1709638140,+3.24,+10.115, +6.944,+0.988
1709639040,+3.24,+10.088, +6.971,+0.988
1709639940,+3.24,+10.106, +7.065,+0.988
1709640840,+3.24, +9.996, +7.090,+0.988
1709641740,+3.24,+10.033, +7.017,+0.988
1709642640,+3.24,+10.051, +7.110,+0.989
1709643540,+3.24,+10.015, +7.042,+0.988
1709644440,+3.24,+10.015, +7.117,+0.988
1709645340,+3.24, +9.996, +6.968,+0.988
1709646240,+3.24,+10.015, +7.031,+0.989
1709647140,+3.24,+10.060, +6.861,+0.988
1709648040,+3.24,+10.079, +6.940,+0.988
1709648940,+3.24,+10.106, +6.981,+0.988
1709649840,+3.24,+10.115, +7.061,+0.988
1709650740,+3.24,+10.097, +7.228,+0.988
1709651640,+3.24,+10.133, +7.229,+0.988
1709652540,+3.24,+10.161, +7.260,+0.988
1709653440,+3.24,+10.225, +7.269,+0.988
1709654340,+3.24,+10.252, +7.075,+0.988
1709655240,+3.24,+10.398, +7.016,+0.988
1709656140,+3.24,+10.552, +6.737,+0.988
1709657040,+3.24,+10.561, +6.831,+0.988
1709657940,+3.24,+10.706, +7.145,+0.988
1709658840,+3.24,+10.968, +7.356,+0.988
1709659740,+3.24,+11.013, +6.804,+0.988
1709660640,+3.24,+10.941, +7.091,+0.988
1709661540,+3.24,+11.112, +7.104,+0.988
1709662440,+3.24,+11.229, +6.659,+0.988
