7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628455980,+3.52,+17.248, +4.444,+0.982
1628456580,+3.52,+17.248, +4.406,+0.982
1628457180,+3.52,+17.256, +4.399,+0.982
1628457780,+3.52,+17.248, +4.384,+0.982
1628458380,+3.52,+17.256, +4.348,+0.983
1628458980,+3.51,+17.290, +4.273,+0.982
1628459580,+3.52,+17.282, +4.229,+0.983
1628460180,+3.52,+17.282, +4.210,+0.982
1628460780,+3.52,+17.282, +4.190,+0.983
1628461380,+3.52,+17.299, +4.299,+0.982
1628461980,+3.52,+17.299, +4.385,+0.982
1628462580,+3.52,+17.290, +4.406,+0.983
1628463180,+3.52,+17.307, +4.398,+0.982
1628463780,+3.51,+17.299, +4.407,+0.982
1628464380,+3.51,+17.299, +4.442,+0.982
1628464980,+3.51,+17.307, +4.423,+0.983
1628465580,+3.52,+17.307, +4.384,+0.983
1628466180,+3.52,+17.307, +4.348,+0.982
1628466780,+3.52,+17.315, +4.313,+0.982
1628467380,+3.52,+17.307, +4.275,+0.983
1628467980,+3.51,+17.324, +4.201,+0.983
1628468580,+3.52,+17.315, +4.110,+0.983
1628469180,+3.52,+17.324, +4.047,+0.983
1628469780,+3.52,+17.315, +3.926,+0.983
1628470380,+3.52,+17.349, +3.905,+0.983
1628470980,+3.51,+17.341, +3.894,+0.983
1628471580,+3.51,+17.358, +3.804,+0.983
1628472180,+3.52,+17.349, +3.661,+0.983
1628472780,+3.52,+17.358, +3.582,+0.983
1628473380,+3.52,+17.341, +3.587,+0.983
1628473980,+3.52,+17.349, +3.532,+0.983
1628474580,+3.52,+17.341, +3.453,+0.983
1628475180,+3.51,+17.349, +3.301,+0.983
1628475780,+3.52,+17.358, +3.257,+0.983
1628476380,+3.52,+17.358, +3.271,+0.983
1628476980,+3.51,+17.366, +3.264,+0.983
1628477580,+3.51,+17.358, +3.217,+0.983
1628478180,+3.51,+17.366, +3.014,+0.983
1628478780,+3.52,+17.358, +2.948,+0.983
1628479380,+3.52,+17.366, +2.913,+0.983
1628479980,+3.51,+17.366, +2.936,+0.983
1628480580,+3.52,+17.366, +2.939,+0.983
1628481180,+3.51,+17.358, +2.895,+0.983
1628481780,+3.52,+17.366, +2.805,+0.983
1628482380,+3.52,+17.366, +2.816,+0.983
1628482980,+3.52,+17.358, +2.931,+0.983
1628483580,+3.52,+17.349, +2.942,+0.983
1628484180,+3.52,+17.366, +2.862,+0.983
