7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712980740,+3.21,+16.603, +7.280,+0.987
1712981640,+3.22,+16.510, +7.294,+0.988
1712982540,+3.22,+16.476, +7.288,+0.988
1712983440,+3.22,+16.407, +7.289,+0.988
1712984340,+3.22,+16.356, +7.258,+0.988
1712985240,+3.22,+16.280, +7.287,+0.987
1712986140,+3.22,+16.237, +7.289,+0.988
1712987040,+3.22,+16.143, +7.284,+0.988
1712987940,+3.22,+16.084, +7.290,+0.988
1712988840,+3.22,+16.041, +7.287,+0.988
1712989740,+3.22,+15.998, +7.263,+0.988
1712990640,+3.22,+15.913, +7.281,+0.988
1712991540,+3.22,+15.845, +7.210,+0.988
1712992440,+3.22,+15.751, +7.221,+0.988
1712993340,+3.22,+15.725, +7.161,+0.988
1712994240,+3.22,+15.665, +7.119,+0.988
1712995140,+3.21,+15.614, +7.081,+0.988
1712996040,+3.22,+15.545, +7.027,+0.988
1712996940,+3.22,+15.485, +6.948,+0.988
1712997840,+3.22,+15.451, +6.954,+0.988
1712998740,+3.22,+15.399, +6.866,+0.988
1712999640,+3.22,+15.314, +6.773,+0.988
1713000540,+3.22,+15.236, +6.704,+0.988
1713001440,+3.22,+15.168, +6.530,+0.988
1713002340,+3.22,+15.090, +6.526,+0.988
1713003240,+3.22,+15.004, +6.509,+0.988
1713004140,+3.22,+14.918, +6.454,+0.989
1713005040,+3.22,+14.849, +6.349,+0.988
1713005940,+3.22,+14.772, +6.284,+0.989
1713006840,+3.22,+14.746, +6.206,+0.989
1713007740,+3.22,+14.703, +6.178,+0.989
1713008640,+3.22,+14.642, +6.127,+0.989
1713009540,+3.22,+14.590, +6.031,+0.989
1713010440,+3.22,+14.573, +5.971,+0.989
1713011340,+3.22,+14.547, +5.842,+0.989
1713012240,+3.22,+14.538, +5.766,+0.989
1713013140,+3.22,+14.521, +5.619,+0.989
1713014040,+3.22,+14.504, +5.526,+0.990
1713014940,+3.22,+14.495, +5.447,+0.990
1713015840,+3.22,+14.513, +5.528,+0.989
1713016740,+3.22,+14.547, +5.504,+0.989
1713017640,+3.22,+14.521, +5.380,+0.989
1713018540,+3.22,+14.564, +5.452,+0.989
1713019440,+3.22,+14.564, +5.522,+0.989
1713020340,+3.22,+14.582, +5.726,+0.989
1713021240,+3.22,+14.703, +5.620,+0.989
1713022140,+3.22,+14.849, +5.459,+0.989
1713023040,+3.22,+15.064, +5.335,+0.989
1713023940,+3.22,+15.159, +5.424,+0.990
1713024840,+3.22,+15.391, +5.467,+0.989
1713025740,+3.22,+15.879, +5.244,+0.989
1713026640,+3.22,+16.152, +5.367,+0.989
1713027540,+3.22,+16.271, +5.416,+0.989
1713028440,+3.21,+16.595, +5.392,+0.989
1713029340,+3.22,+16.866, +5.720,+0.989
1713030240,+3.22,+17.256, +5.703,+0.988
1713031140,+3.21,+17.518, +5.506,+0.989
1713032040,+3.21,+17.670, +5.381,+0.989
1713032940,+3.22,+17.915, +5.439,+0.989
1713033840,+3.22,+18.067, +5.697,+0.988
1713034740,+3.22,+18.151, +5.588,+0.988
1713035640,+3.21,+18.311, +5.570,+0.988
1713036540,+3.21,+18.824, +5.998,+0.989
1713037440,+3.22,+19.118, +6.113,+0.988
1713038340,+3.22,+19.059, +6.104,+0.988
1713039240,+3.21,+18.892, +5.978,+0.988
1713040140,+3.21,+18.950, +6.448,+0.988
1713041040,+3.21,+18.925, +6.600,+0.988
1713041940,+3.21,+18.757, +5.898,+0.988
1713042840,+3.21,+18.648, +6.461,+0.987
1713043740,+3.21,+18.496, +6.487,+0.988
1713044640,+3.22,+18.328, +6.407,+0.987
1713045540,+3.22,+18.109, +6.362,+0.988
1713046440,+3.22,+17.890, +6.432,+0.987
1713047340,+3.21,+17.721, +6.377,+0.988
1713048240,+3.21,+17.552, +6.463,+0.988
1713049140,+3.22,+17.417, +6.277,+0.988
1713050040,+3.22,+17.265, +6.277,+0.988
1713050940,+3.22,+17.129, +6.255,+0.988
1713051840,+3.22,+16.977, +6.186,+0.988
1713052740,+3.22,+16.892, +6.202,+0.988
1713053640,+3.21,+16.748, +6.185,+0.988
1713054540,+3.21,+16.637, +6.225,+0.988
1713055440,+3.21,+16.510, +6.116,+0.988
1713056340,+3.22,+16.407, +6.163,+0.988
1713057240,+3.22,+16.314, +6.139,+0.988
1713058140,+3.22,+16.186, +6.280,+0.988
1713059040,+3.22,+16.058, +6.171,+0.988
1713059940,+3.22,+15.956, +6.169,+0.989
1713060840,+3.22,+15.870, +6.241,+0.988
1713061740,+3.22,+15.759, +6.205,+0.989
1713062640,+3.22,+15.674, +6.122,+0.988
1713063540,+3.21,+15.579, +6.183,+0.988
1713064440,+3.21,+15.528, +6.119,+0.988
1713065340,+3.22,+15.434, +6.112,+0.988
1713066240,+3.22,+15.357, +6.124,+0.988
1713067140,+3.22,+15.279, +6.035,+0.988
