7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719266340,+3.16,+27.335, +7.893,+0.985
1719267240,+3.16,+27.166, +7.912,+0.985
1719268140,+3.16,+26.954, +7.952,+0.984
1719269040,+3.16,+26.784, +7.964,+0.984
1719269940,+3.16,+26.539, +8.005,+0.985
1719270840,+3.16,+26.285, +8.005,+0.984
1719271740,+3.16,+26.023, +8.042,+0.984
1719272640,+3.16,+25.753, +8.066,+0.984
1719273540,+3.16,+25.450, +8.096,+0.983
1719274440,+3.16,+25.113, +8.144,+0.983
1719275340,+3.16,+24.718, +8.230,+0.983
1719276240,+3.16,+24.240, +8.274,+0.982
1719277140,+3.16,+23.804, +8.321,+0.982
1719278040,+3.17,+23.427, +8.381,+0.982
1719278940,+3.16,+22.917, +8.453,+0.981
1719279840,+3.17,+22.549, +8.488,+0.981
1719280740,+3.16,+22.122, +8.564,+0.981
1719281640,+3.17,+21.671, +8.619,+0.980
1719282540,+3.17,+21.320, +8.681,+0.981
1719283440,+3.16,+21.027, +8.717,+0.981
1719284340,+3.17,+20.710, +8.778,+0.980
1719285240,+3.17,+20.459, +8.814,+0.980
1719286140,+3.17,+20.316, +8.819,+0.979
1719287040,+3.17,+20.040, +8.872,+0.980
1719287940,+3.17,+19.739, +8.914,+0.980
1719288840,+3.17,+19.697, +8.900,+0.979
1719289740,+3.17,+19.580, +8.937,+0.979
1719290640,+3.17,+19.311, +8.975,+0.979
1719291540,+3.17,+19.068, +9.013,+0.979
1719292440,+3.17,+18.934, +9.049,+0.979
1719293340,+3.17,+18.757, +9.062,+0.979
1719294240,+3.17,+18.648, +9.084,+0.979
1719295140,+3.17,+18.488, +9.116,+0.979
1719296040,+3.17,+18.286, +9.156,+0.978
1719296940,+3.17,+18.210, +9.170,+0.979
1719297840,+3.17,+18.033, +9.196,+0.978
1719298740,+3.17,+17.898, +9.206,+0.978
1719299640,+3.17,+17.730, +9.226,+0.978
1719300540,+3.17,+17.561, +9.275,+0.978
1719301440,+3.17,+17.468, +9.285,+0.979
1719302340,+3.17,+17.332, +9.314,+0.978
1719303240,+3.17,+17.214, +9.347,+0.978
1719304140,+3.17,+17.138, +9.362,+0.978
1719305040,+3.18,+16.832, +9.427,+0.978
1719305940,+3.17,+16.671, +9.459,+0.978
1719306840,+3.17,+16.510, +9.488,+0.977
1719307740,+3.17,+16.459, +9.476,+0.978
1719308640,+3.17,+16.356, +9.505,+0.978
1719309540,+3.17,+16.288, +9.530,+0.978
1719310440,+3.17,+16.288, +9.513,+0.978
1719311340,+3.17,+16.314, +9.491,+0.977
1719312240,+3.17,+16.373, +9.478,+0.977
1719313140,+3.17,+16.552, +9.462,+0.978
1719314040,+3.17,+16.781, +9.388,+0.977
1719314940,+3.18,+17.002, +9.353,+0.978
1719315840,+3.17,+17.341, +9.290,+0.978
1719316740,+3.17,+17.772, +9.216,+0.979
1719317640,+3.17,+18.236, +9.126,+0.978
1719318540,+3.17,+18.850, +8.997,+0.978
