7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623344640,+3.51,+16.620, +7.213,+0.983
1623345240,+3.51,+16.654, +7.232,+0.983
1623345840,+3.51,+16.637, +7.241,+0.983
1623346440,+3.51,+16.654, +7.279,+0.983
1623347040,+3.51,+16.663, +7.291,+0.983
1623347640,+3.51,+16.671, +7.317,+0.983
1623348240,+3.51,+16.688, +7.263,+0.983
1623348840,+3.51,+16.697, +7.313,+0.983
1623349440,+3.51,+16.705, +7.317,+0.983
1623350040,+3.51,+16.722, +7.288,+0.983
1623350640,+3.51,+16.731, +7.310,+0.983
1623351240,+3.51,+16.739, +7.263,+0.983
1623351840,+3.51,+16.756, +7.361,+0.983
1623352440,+3.52,+16.756, +7.349,+0.983
1623353040,+3.52,+16.764, +7.361,+0.983
1623353640,+3.51,+16.773, +7.271,+0.983
1623354240,+3.51,+16.756, +7.257,+0.983
1623354840,+3.52,+16.773, +7.237,+0.983
1623355440,+3.52,+16.790, +7.226,+0.983
1623356040,+3.52,+16.815, +7.332,+0.983
1623356640,+3.52,+16.815, +7.394,+0.983
1623357240,+3.52,+16.824, +7.437,+0.983
1623357840,+3.52,+16.832, +7.435,+0.983
1623358440,+3.52,+16.841, +7.467,+0.983
1623359040,+3.52,+16.841, +7.461,+0.983
1623359640,+3.52,+16.841, +7.501,+0.983
1623360240,+3.52,+16.841, +7.502,+0.983
1623360840,+3.52,+16.824, +7.486,+0.983
1623361440,+3.52,+16.832, +7.510,+0.983
1623362040,+3.52,+16.815, +7.490,+0.983
1623362640,+3.52,+16.815, +7.486,+0.983
1623363240,+3.52,+16.824, +7.468,+0.983
1623363840,+3.52,+16.798, +7.507,+0.983
1623364440,+3.52,+16.807, +7.493,+0.983
1623365040,+3.52,+16.798, +7.478,+0.983
1623365640,+3.52,+16.781, +7.463,+0.983
1623366240,+3.52,+16.781, +7.454,+0.983
1623366840,+3.52,+16.773, +7.471,+0.983
1623367440,+3.52,+16.764, +7.511,+0.983
1623368040,+3.52,+16.773, +7.451,+0.983
1623368640,+3.52,+16.764, +7.454,+0.983
1623369240,+3.52,+16.773, +7.446,+0.983
1623369840,+3.51,+16.756, +7.405,+0.983
1623370440,+3.51,+16.773, +7.411,+0.983
1623371040,+3.51,+16.748, +7.442,+0.983
1623371640,+3.51,+16.748, +7.419,+0.983
1623372240,+3.51,+16.756, +7.388,+0.983
1623372840,+3.51,+16.748, +7.455,+0.983
1623373440,+3.51,+16.748, +7.409,+0.983
1623374040,+3.51,+16.739, +7.435,+0.983
1623374640,+3.51,+16.739, +7.414,+0.983
1623375240,+3.51,+16.714, +7.459,+0.983
1623375840,+3.51,+16.731, +7.383,+0.983
1623376440,+3.51,+16.722, +7.397,+0.983
1623377040,+3.51,+16.714, +7.409,+0.983
1623377640,+3.51,+16.714, +7.408,+0.983
1623378240,+3.51,+16.705, +7.365,+0.983
1623378840,+3.51,+16.705, +7.371,+0.983
1623379440,+3.51,+16.688, +7.413,+0.983
1623380040,+3.51,+16.697, +7.392,+0.983
1623380640,+3.51,+16.705, +7.361,+0.983
1623381240,+3.51,+16.688, +7.393,+0.983
1623381840,+3.51,+16.697, +7.429,+0.983
1623382440,+3.51,+16.680, +7.419,+0.983
1623383040,+3.51,+16.697, +7.420,+0.983
1623383640,+3.51,+16.688, +7.410,+0.983
1623384240,+3.51,+16.663, +7.419,+0.983
1623384840,+3.51,+16.680, +7.387,+0.983
1623385440,+3.51,+16.654, +7.398,+0.983
1623386040,+3.51,+16.654, +7.398,+0.983
1623386640,+3.51,+16.646, +7.414,+0.983
1623387240,+3.51,+16.646, +7.394,+0.983
1623387840,+3.51,+16.637, +7.381,+0.983
1623388440,+3.51,+16.646, +7.373,+0.983
1623389040,+3.51,+16.629, +7.350,+0.983
1623389640,+3.51,+16.620, +7.338,+0.983
1623390240,+3.51,+16.629, +7.404,+0.983
1623390840,+3.51,+16.620, +7.381,+0.983
1623391440,+3.51,+16.603, +7.369,+0.983
1623392040,+3.51,+16.595, +7.399,+0.983
1623392640,+3.51,+16.595, +7.351,+0.983
1623393240,+3.51,+16.578, +7.384,+0.983
1623393840,+3.51,+16.595, +7.407,+0.983
1623394440,+3.51,+16.586, +7.400,+0.983
1623395040,+3.51,+16.578, +7.383,+0.983
1623395640,+3.51,+16.586, +7.368,+0.983
1623396240,+3.51,+16.561, +7.380,+0.983
1623396840,+3.51,+16.578, +7.368,+0.983
1623397440,+3.51,+16.561, +7.311,+0.983
1623398040,+3.51,+16.569, +7.329,+0.983
1623398640,+3.51,+16.544, +7.347,+0.983
1623399240,+3.51,+16.552, +7.317,+0.983
1623399840,+3.51,+16.544, +7.300,+0.983
1623400440,+3.51,+16.527, +7.270,+0.983
1623401040,+3.52,+16.535, +7.318,+0.983
1623401640,+3.51,+16.527, +7.184,+0.983
1623402240,+3.51,+16.527, +7.180,+0.984
1623402840,+3.51,+16.501, +7.140,+0.983
1623403440,+3.51,+16.527, +7.190,+0.983
1623404040,+3.51,+16.510, +7.156,+0.983
1623404640,+3.51,+16.518, +7.136,+0.983
1623405240,+3.51,+16.510, +7.191,+0.983
1623405840,+3.51,+16.493, +7.129,+0.983
1623406440,+3.51,+16.476, +7.095,+0.983
1623407040,+3.51,+16.467, +6.955,+0.983
1623407640,+3.51,+16.467, +7.022,+0.983
1623408240,+3.51,+16.476, +7.027,+0.983
1623408840,+3.52,+16.476, +6.953,+0.983
1623409440,+3.51,+16.459, +6.957,+0.983
1623410040,+3.52,+16.450, +6.996,+0.983
1623410640,+3.52,+16.467, +7.151,+0.983
1623411240,+3.51,+16.450, +7.160,+0.983
1623411840,+3.52,+16.450, +6.981,+0.983
1623412440,+3.51,+16.450, +7.080,+0.983
1623413040,+3.52,+16.450, +7.099,+0.983
1623413640,+3.51,+16.450, +7.073,+0.983
1623414240,+3.51,+16.459, +7.112,+0.983
1623414840,+3.52,+16.459, +7.098,+0.983
1623415440,+3.52,+16.433, +6.993,+0.983
1623416040,+3.52,+16.450, +7.154,+0.983
1623416640,+3.51,+16.450, +7.045,+0.983
1623417240,+3.52,+16.459, +6.968,+0.984
1623417840,+3.52,+16.450, +7.006,+0.983
1623418440,+3.52,+16.442, +7.034,+0.983
1623419040,+3.52,+16.467, +7.089,+0.983
1623419640,+3.51,+16.450, +7.081,+0.983
1623420240,+3.51,+16.476, +7.091,+0.983
1623420840,+3.51,+16.459, +7.091,+0.983
1623421440,+3.51,+16.459, +7.076,+0.983
1623422040,+3.51,+16.467, +6.964,+0.983
1623422640,+3.51,+16.493, +7.040,+0.983
1623423240,+3.51,+16.484, +6.971,+0.983
1623423840,+3.51,+16.510, +7.130,+0.984
1623424440,+3.51,+16.518, +7.103,+0.983
1623425040,+3.51,+16.527, +7.114,+0.983
1623425640,+3.51,+16.510, +6.915,+0.983
1623426240,+3.51,+16.527, +6.936,+0.983
1623426840,+3.51,+16.535, +6.999,+0.983
1623427440,+3.51,+16.569, +6.861,+0.983
1623428040,+3.51,+16.578, +7.048,+0.983
1623428640,+3.51,+16.586, +7.005,+0.983
1623429240,+3.51,+16.586, +6.751,+0.983
1623429840,+3.51,+16.603, +6.844,+0.983
1623430440,+3.51,+16.663, +7.048,+0.984
1623431040,+3.51,+16.671, +6.884,+0.983
