7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626541980,+3.52,+18.016, +2.598,+0.983
1626542580,+3.52,+18.033, +2.605,+0.983
1626543180,+3.52,+18.016, +2.588,+0.983
1626543780,+3.52,+18.033, +2.564,+0.983
1626544380,+3.52,+18.050, +2.511,+0.983
1626544980,+3.52,+18.050, +2.481,+0.983
1626545580,+3.52,+18.042, +2.459,+0.982
1626546180,+3.52,+18.050, +2.451,+0.983
1626546780,+3.52,+18.050, +2.446,+0.983
1626547380,+3.52,+18.075, +2.471,+0.983
1626547980,+3.52,+18.059, +2.474,+0.983
1626548580,+3.52,+18.059, +2.472,+0.983
1626549180,+3.52,+18.067, +2.443,+0.983
1626549780,+3.52,+18.067, +2.401,+0.982
1626550380,+3.52,+18.059, +2.359,+0.983
1626550980,+3.52,+18.084, +2.344,+0.983
1626551580,+3.52,+18.050, +2.324,+0.983
1626552180,+3.52,+18.075, +2.309,+0.983
1626552780,+3.52,+18.092, +2.308,+0.983
1626553380,+3.52,+18.101, +2.307,+0.983
1626553980,+3.52,+18.109, +2.317,+0.983
1626554580,+3.52,+18.109, +2.328,+0.983
1626555180,+3.52,+18.109, +2.296,+0.982
1626555780,+3.52,+18.109, +2.256,+0.982
1626556380,+3.52,+18.109, +2.245,+0.982
1626556980,+3.52,+18.101, +2.208,+0.983
1626557580,+3.52,+18.101, +2.132,+0.982
1626558180,+3.52,+18.109, +2.159,+0.982
1626558780,+3.52,+18.118, +2.153,+0.982
1626559380,+3.52,+18.109, +2.133,+0.982
1626559980,+3.52,+18.134, +2.099,+0.982
1626560580,+3.52,+18.118, +2.055,+0.982
1626561180,+3.52,+18.109, +1.967,+0.982
1626561780,+3.52,+18.101, +1.930,+0.982
1626562380,+3.52,+18.118, +1.892,+0.982
1626562980,+3.52,+18.143, +1.845,+0.982
1626563580,+3.52,+18.109, +1.822,+0.982
1626564180,+3.52,+18.126, +1.803,+0.981
1626564780,+3.52,+18.134, +1.756,+0.981
1626565380,+3.52,+18.126, +1.726,+0.981
1626565980,+3.52,+18.134, +1.717,+0.981
1626566580,+3.52,+18.118, +1.717,+0.981
1626567180,+3.52,+18.118, +1.677,+0.981
1626567780,+3.52,+18.118, +1.635,+0.981
1626568380,+3.52,+18.151, +1.584,+0.981
1626568980,+3.52,+18.126, +1.801,+0.982
1626569580,+3.52,+18.118, +1.777,+0.982
1626570180,+3.52,+18.126, +1.684,+0.981
1626570780,+3.52,+18.109, +1.698,+0.981
1626571380,+3.52,+18.126, +1.685,+0.981
1626571980,+3.52,+18.126, +1.672,+0.981
1626572580,+3.52,+18.143, +1.924,+0.982
1626573180,+3.52,+18.134, +1.952,+0.982
1626573780,+3.52,+18.143, +1.848,+0.982
1626574380,+3.52,+18.151, +1.766,+0.981
1626574980,+3.52,+18.143, +1.705,+0.981
1626575580,+3.52,+18.143, +1.624,+0.981
1626576180,+3.52,+18.151, +1.581,+0.981
1626576780,+3.52,+18.160, +1.697,+0.981
1626577380,+3.52,+18.168, +1.596,+0.981
1626577980,+3.52,+18.151, +1.508,+0.980
1626578580,+3.52,+18.168, +1.460,+0.980
1626579180,+3.52,+18.151, +1.373,+0.979
1626579780,+3.52,+18.160, +1.375,+0.979
1626580380,+3.52,+18.143, +1.471,+0.980
1626580980,+3.52,+18.151, +1.552,+0.981
1626581580,+3.52,+18.134, +1.646,+0.981
1626582180,+3.52,+18.134, +1.681,+0.981
1626582780,+3.52,+18.143, +1.662,+0.981
1626583380,+3.52,+18.151, +1.662,+0.981
1626583980,+3.52,+18.160, +1.724,+0.981
1626584580,+3.52,+18.160, +1.618,+0.981
1626585180,+3.52,+18.143, +1.563,+0.981
1626585780,+3.52,+18.151, +1.543,+0.980
1626586380,+3.52,+18.143, +1.491,+0.980
1626586980,+3.52,+18.151, +1.445,+0.980
1626587580,+3.52,+18.126, +1.467,+0.980
1626588180,+3.52,+18.126, +1.562,+0.981
1626588780,+3.52,+18.160, +1.567,+0.981
1626589380,+3.52,+18.134, +1.577,+0.981
1626589980,+3.52,+18.151, +1.603,+0.981
1626590580,+3.52,+18.151, +1.565,+0.981
1626591180,+3.52,+18.134, +1.569,+0.980
1626591780,+3.52,+18.143, +1.611,+0.981
1626592380,+3.52,+18.151, +1.632,+0.981
1626592980,+3.52,+18.134, +1.673,+0.981
1626593580,+3.52,+18.134, +1.647,+0.981
1626594180,+3.52,+18.151, +1.560,+0.981
1626594780,+3.52,+18.151, +1.524,+0.980
1626595380,+3.52,+18.134, +1.528,+0.980
