7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629760980,+3.52,+18.446, +2.665,+0.981
1629761580,+3.52,+18.438, +2.537,+0.981
1629762180,+3.52,+18.454, +2.466,+0.981
1629762780,+3.52,+18.454, +2.396,+0.981
1629763380,+3.52,+18.446, +2.603,+0.982
1629763980,+3.52,+18.438, +2.597,+0.982
1629764580,+3.52,+18.463, +2.434,+0.981
1629765180,+3.52,+18.429, +2.362,+0.981
1629765780,+3.52,+18.513, +3.274,+0.982
1629766380,+3.52,+18.572, +3.707,+0.982
1629766980,+3.52,+18.564, +3.435,+0.982
1629767580,+3.52,+18.547, +3.176,+0.982
1629768180,+3.52,+18.539, +3.012,+0.982
1629768780,+3.52,+18.530, +2.910,+0.982
1629769380,+3.52,+18.505, +2.804,+0.982
1629769980,+3.52,+18.522, +2.740,+0.982
1629770580,+3.52,+18.522, +2.808,+0.982
1629771180,+3.52,+18.513, +2.854,+0.982
1629771780,+3.52,+18.513, +2.825,+0.982
1629772380,+3.52,+18.623, +4.517,+0.982
1629772980,+3.52,+18.723, +5.002,+0.981
1629773580,+3.52,+18.707, +4.859,+0.981
1629774180,+3.52,+18.681, +4.808,+0.981
1629774780,+3.52,+18.648, +4.707,+0.981
1629775380,+3.52,+18.631, +4.700,+0.981
1629775980,+3.52,+18.606, +4.718,+0.981
1629776580,+3.52,+18.606, +4.713,+0.981
1629777180,+3.52,+18.589, +4.691,+0.981
1629777780,+3.52,+18.572, +4.660,+0.981
1629778380,+3.52,+18.572, +4.659,+0.981
1629778980,+3.52,+18.564, +4.359,+0.981
1629779580,+3.52,+18.539, +4.160,+0.981
1629780180,+3.52,+18.539, +4.060,+0.982
1629780780,+3.52,+18.539, +4.043,+0.981
1629781380,+3.52,+18.539, +4.087,+0.981
1629781980,+3.52,+18.530, +3.871,+0.981
1629782580,+3.52,+18.505, +3.617,+0.982
1629783180,+3.52,+18.522, +3.284,+0.981
1629783780,+3.52,+18.522, +2.952,+0.981
1629784380,+3.52,+18.496, +2.793,+0.981
1629784980,+3.52,+18.513, +2.732,+0.981
1629785580,+3.52,+18.505, +2.685,+0.981
1629786180,+3.52,+18.505, +2.740,+0.981
1629786780,+3.52,+18.496, +2.664,+0.981
1629787380,+3.52,+18.480, +2.534,+0.981
1629787980,+3.52,+18.480, +2.803,+0.981
1629788580,+3.52,+18.463, +3.026,+0.982
1629789180,+3.52,+18.463, +3.014,+0.981
1629789780,+3.52,+18.471, +3.000,+0.980
1629790380,+3.52,+18.471, +3.309,+0.980
1629790980,+3.52,+18.438, +2.982,+0.980
1629791580,+3.52,+18.454, +3.004,+0.981
1629792180,+3.52,+18.454, +2.932,+0.980
1629792780,+3.52,+18.463, +3.039,+0.981
1629793380,+3.52,+18.454, +2.921,+0.981
1629793980,+3.52,+18.438, +2.650,+0.981
1629794580,+3.52,+18.429, +2.569,+0.980
1629795180,+3.52,+18.438, +2.671,+0.980
1629795780,+3.52,+18.446, +2.739,+0.980
1629796380,+3.52,+18.438, +2.828,+0.981
1629796980,+3.52,+18.446, +2.941,+0.980
1629797580,+3.52,+18.446, +2.981,+0.980
1629798180,+3.52,+18.429, +2.964,+0.980
1629798780,+3.52,+18.446, +3.223,+0.981
1629799380,+3.52,+18.429, +3.344,+0.980
1629799980,+3.52,+18.421, +3.001,+0.980
1629800580,+3.52,+18.429, +3.110,+0.981
1629801180,+3.52,+18.412, +3.097,+0.981
1629801780,+3.52,+18.421, +3.032,+0.980
1629802380,+3.52,+18.404, +3.186,+0.981
1629802980,+3.52,+18.404, +3.088,+0.981
1629803580,+3.52,+18.412, +3.017,+0.981
1629804180,+3.52,+18.395, +3.180,+0.980
1629804780,+3.52,+18.395, +3.339,+0.980
1629805380,+3.52,+18.379, +3.389,+0.981
1629805980,+3.52,+18.395, +3.403,+0.981
1629806580,+3.52,+18.387, +3.252,+0.981
1629807180,+3.52,+18.412, +3.247,+0.981
1629807780,+3.52,+18.387, +3.203,+0.981
1629808380,+3.52,+18.379, +3.210,+0.981
1629808980,+3.52,+18.379, +3.502,+0.981
1629809580,+3.52,+18.370, +3.399,+0.981
1629810180,+3.52,+18.379, +3.415,+0.981
1629810780,+3.52,+18.362, +3.414,+0.981
1629811380,+3.52,+18.379, +3.325,+0.981
1629811980,+3.52,+18.370, +3.208,+0.981
1629812580,+3.52,+18.345, +2.787,+0.980
1629813180,+3.52,+18.370, +3.127,+0.981
1629813780,+3.52,+18.370, +3.413,+0.981
1629814380,+3.52,+18.362, +3.126,+0.981
1629814980,+3.52,+18.362, +3.021,+0.981
1629815580,+3.52,+18.379, +3.179,+0.981
1629816180,+3.52,+18.395, +3.046,+0.981
1629816780,+3.52,+20.099, +8.367,+0.981
1629817380,+3.52,+20.467, +8.356,+0.980
1629817980,+3.51,+20.735, +8.245,+0.980
1629818580,+3.51,+20.952, +8.236,+0.980
1629819180,+3.52,+21.604, +8.154,+0.981
1629819780,+3.52,+22.264, +8.045,+0.981
1629820380,+3.51,+23.034, +7.942,+0.981
1629820980,+3.51,+23.754, +7.866,+0.981
1629821580,+3.51,+24.424, +7.788,+0.982
1629822180,+3.51,+25.038, +7.705,+0.982
1629822780,+3.51,+25.568, +7.647,+0.983
1629823380,+3.51,+26.032, +7.581,+0.982
1629823980,+3.51,+26.462, +7.525,+0.982
1629824580,+3.51,+26.869, +7.476,+0.982
1629825180,+3.51,+27.183, +7.434,+0.982
1629825780,+3.51,+27.480, +7.380,+0.982
1629826380,+3.51,+27.217, +7.421,+0.982
1629826980,+3.51,+26.733, +7.530,+0.981
1629827580,+3.51,+26.378, +7.571,+0.981
1629828180,+3.51,+26.184, +7.572,+0.980
1629828780,+3.51,+26.327, +7.576,+0.981
1629829380,+3.52,+26.556, +7.548,+0.981
1629829980,+3.52,+26.843, +7.510,+0.981
1629830580,+3.51,+27.166, +7.471,+0.981
1629831180,+3.51,+27.497, +7.436,+0.982
1629831780,+3.52,+27.812, +7.391,+0.981
1629832380,+3.52,+28.102, +7.357,+0.981
1629832980,+3.51,+28.426, +7.309,+0.981
1629833580,+3.52,+28.743, +7.283,+0.981
1629834180,+3.52,+29.034, +7.240,+0.981
1629834780,+3.52,+29.292, +7.219,+0.982
1629835380,+3.51,+29.575, +7.179,+0.981
1629835980,+3.52,+29.843, +7.145,+0.981
1629836580,+3.52,+30.032, +7.187,+0.981
1629837180,+3.52,+30.248, +7.136,+0.981
1629837780,+3.52,+29.817, +7.279,+0.980
1629838380,+3.53,+26.793, +7.619,+0.979
1629838980,+3.53,+24.575, +7.904,+0.978
