7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628629980,+3.52,+17.865, +2.179,+0.982
1628630580,+3.52,+17.873, +2.161,+0.982
1628631180,+3.52,+17.890, +2.117,+0.982
1628631780,+3.52,+17.865, +1.981,+0.982
1628632380,+3.52,+17.881, +2.113,+0.982
1628632980,+3.52,+17.907, +2.212,+0.982
1628633580,+3.52,+17.898, +2.053,+0.982
1628634180,+3.52,+17.907, +2.063,+0.982
1628634780,+3.52,+17.881, +2.086,+0.982
1628635380,+3.52,+17.898, +2.117,+0.982
1628635980,+3.52,+17.890, +2.134,+0.982
1628636580,+3.52,+17.881, +2.159,+0.982
1628637180,+3.52,+17.890, +2.177,+0.982
1628637780,+3.52,+17.924, +2.218,+0.982
1628638380,+3.52,+17.907, +2.219,+0.982
1628638980,+3.52,+17.915, +2.185,+0.982
1628639580,+3.52,+17.907, +2.148,+0.982
1628640180,+3.52,+17.907, +2.103,+0.982
1628640780,+3.52,+17.890, +2.086,+0.982
1628641380,+3.52,+17.924, +2.090,+0.982
1628641980,+3.52,+17.915, +2.015,+0.982
1628642580,+3.52,+17.907, +1.948,+0.982
1628643180,+3.52,+17.924, +1.886,+0.981
1628643780,+3.52,+17.924, +1.819,+0.981
1628644380,+3.52,+17.924, +2.019,+0.982
1628644980,+3.52,+17.957, +2.099,+0.982
1628645580,+3.52,+17.966, +2.032,+0.982
1628646180,+3.52,+17.949, +1.930,+0.982
1628646780,+3.52,+17.924, +1.801,+0.981
1628647380,+3.52,+17.932, +2.184,+0.982
1628647980,+3.52,+17.949, +2.155,+0.982
1628648580,+3.52,+17.966, +2.088,+0.982
1628649180,+3.52,+17.957, +2.043,+0.982
1628649780,+3.52,+17.941, +2.007,+0.982
1628650380,+3.52,+17.932, +1.958,+0.982
1628650980,+3.52,+17.957, +1.920,+0.982
1628651580,+3.52,+17.949, +1.864,+0.981
1628652180,+3.52,+17.941, +1.865,+0.981
1628652780,+3.52,+17.949, +2.125,+0.982
1628653380,+3.52,+17.949, +2.064,+0.982
1628653980,+3.52,+17.941, +1.990,+0.982
1628654580,+3.52,+17.932, +1.931,+0.982
1628655180,+3.52,+17.949, +1.926,+0.982
1628655780,+3.52,+17.941, +1.950,+0.982
1628656380,+3.52,+17.941, +1.931,+0.982
1628656980,+3.52,+17.957, +1.878,+0.981
1628657580,+3.52,+17.924, +1.832,+0.981
1628658180,+3.52,+17.932, +1.850,+0.981
1628658780,+3.52,+17.932, +2.190,+0.982
1628659380,+3.52,+17.932, +2.167,+0.982
1628659980,+3.52,+17.932, +2.117,+0.982
1628660580,+3.52,+17.915, +2.066,+0.982
1628661180,+3.52,+17.924, +1.962,+0.981
1628661780,+3.52,+17.932, +1.854,+0.982
1628662380,+3.52,+17.915, +1.796,+0.981
1628662980,+3.52,+17.941, +1.777,+0.981
1628663580,+3.52,+17.915, +1.769,+0.981
1628664180,+3.52,+17.957, +2.237,+0.982
1628664780,+3.52,+17.915, +2.257,+0.982
1628665380,+3.52,+17.924, +2.110,+0.982
1628665980,+3.52,+17.915, +1.934,+0.982
1628666580,+3.52,+17.915, +1.787,+0.981
1628667180,+3.52,+17.932, +1.709,+0.981
1628667780,+3.52,+17.890, +1.669,+0.981
1628668380,+3.52,+17.907, +1.611,+0.980
1628668980,+3.52,+17.974, +2.514,+0.982
1628669580,+3.52,+17.983, +2.624,+0.982
1628670180,+3.52,+17.983, +2.528,+0.983
1628670780,+3.52,+17.974, +2.449,+0.982
1628671380,+3.52,+17.957, +2.338,+0.982
1628671980,+3.52,+17.966, +2.236,+0.982
1628672580,+3.52,+17.924, +2.176,+0.982
1628673180,+3.52,+17.924, +2.220,+0.982
1628673780,+3.52,+17.924, +2.246,+0.982
1628674380,+3.52,+17.924, +2.245,+0.982
1628674980,+3.52,+17.898, +2.300,+0.982
1628675580,+3.52,+17.898, +2.210,+0.982
1628676180,+3.52,+17.890, +2.111,+0.982
1628676780,+3.52,+17.890, +1.971,+0.982
1628677380,+3.52,+17.898, +1.859,+0.981
1628677980,+3.52,+17.873, +1.783,+0.981
1628678580,+3.52,+17.873, +1.708,+0.981
1628679180,+3.52,+17.873, +1.590,+0.980
1628679780,+3.52,+17.881, +1.525,+0.980
1628680380,+3.52,+17.881, +1.561,+0.980
1628680980,+3.52,+17.865, +1.567,+0.980
1628681580,+3.52,+17.873, +1.548,+0.980
1628682180,+3.52,+17.848, +1.613,+0.980
1628682780,+3.52,+17.873, +1.552,+0.980
1628683380,+3.52,+17.873, +1.492,+0.980
1628683980,+3.52,+17.873, +1.445,+0.980
1628684580,+3.52,+17.865, +1.367,+0.979
1628685180,+3.52,+17.848, +1.263,+0.978
1628685780,+3.52,+17.839, +1.195,+0.978
1628686380,+3.52,+17.856, +1.228,+0.978
1628686980,+3.52,+17.856, +1.235,+0.978
1628687580,+3.52,+17.856, +1.177,+0.977
1628688180,+3.52,+17.839, +1.133,+0.977
1628688780,+3.52,+17.839, +1.368,+0.979
1628689380,+3.52,+17.848, +1.604,+0.980
1628689980,+3.52,+17.865, +1.505,+0.980
1628690580,+3.52,+17.865, +1.469,+0.980
1628691180,+3.52,+17.873, +1.316,+0.979
1628691780,+3.52,+17.848, +1.205,+0.978
1628692380,+3.52,+17.865, +1.176,+0.977
1628692980,+3.52,+17.873, +1.139,+0.977
1628693580,+3.52,+17.873, +1.128,+0.977
1628694180,+3.52,+17.873, +1.329,+0.979
1628694780,+3.52,+17.881, +1.310,+0.978
1628695380,+3.52,+17.890, +1.238,+0.978
1628695980,+3.52,+17.915, +1.204,+0.978
1628696580,+3.52,+17.915, +1.184,+0.978
1628697180,+3.52,+17.941, +1.181,+0.977
1628697780,+3.52,+17.949, +1.161,+0.977
1628698380,+3.52,+17.974, +1.170,+0.977
1628698980,+3.52,+17.991, +1.222,+0.978
1628699580,+3.52,+18.033, +1.309,+0.979
1628700180,+3.52,+18.025, +1.503,+0.980
1628700780,+3.52,+18.050, +1.500,+0.980
1628701380,+3.52,+18.067, +1.481,+0.980
1628701980,+3.52,+18.067, +1.458,+0.980
1628702580,+3.52,+18.067, +1.460,+0.980
1628703180,+3.52,+18.092, +1.428,+0.979
1628703780,+3.52,+18.092, +1.405,+0.979
1628704380,+3.52,+18.101, +1.364,+0.979
1628704980,+3.52,+18.109, +1.321,+0.979
1628705580,+3.52,+18.118, +1.301,+0.978
1628706180,+3.52,+18.143, +1.342,+0.979
1628706780,+3.52,+18.126, +1.353,+0.979
1628707380,+3.52,+18.134, +1.381,+0.979
1628707980,+3.52,+18.143, +1.447,+0.980
1628708580,+3.52,+18.168, +1.460,+0.980
1628709180,+3.52,+18.168, +1.482,+0.980
1628709780,+3.52,+18.160, +1.498,+0.980
1628710380,+3.52,+18.210, +2.410,+0.982
1628710980,+3.52,+18.168, +2.353,+0.982
1628711580,+3.52,+18.177, +1.984,+0.982
1628712180,+3.52,+18.185, +1.844,+0.981
1628712780,+3.52,+18.202, +1.797,+0.981
1628713380,+3.52,+18.193, +1.766,+0.981
1628713980,+3.52,+18.193, +1.811,+0.981
1628714580,+3.52,+18.210, +1.810,+0.981
1628715180,+3.52,+18.219, +1.893,+0.981
1628715780,+3.52,+18.227, +2.056,+0.982
1628716380,+3.52,+18.236, +1.980,+0.982
