7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712544240,+3.22,+12.220, +7.118,+0.987
1712545140,+3.22,+12.122, +7.099,+0.987
1712546040,+3.22,+11.989, +7.050,+0.988
1712546940,+3.22,+11.882, +6.912,+0.988
1712547840,+3.22,+11.784, +7.095,+0.988
1712548740,+3.22,+11.677, +7.096,+0.988
1712549640,+3.22,+11.552, +7.044,+0.988
1712550540,+3.23,+11.480, +6.849,+0.988
1712551440,+3.23,+11.382, +6.978,+0.988
1712552340,+3.22,+11.283, +7.031,+0.988
1712553240,+3.22,+11.202, +7.085,+0.988
1712554140,+3.22,+11.094, +7.010,+0.988
1712555040,+3.22,+10.995, +7.029,+0.988
1712555940,+3.22,+10.914, +7.038,+0.988
1712556840,+3.22,+10.833, +6.990,+0.988
1712557740,+3.22,+10.733, +6.990,+0.988
1712558640,+3.22,+10.661, +6.928,+0.988
1712559540,+3.22,+10.570, +6.979,+0.988
1712560440,+3.22,+10.507, +6.937,+0.988
1712561340,+3.22,+10.425, +6.948,+0.988
1712562240,+3.23,+10.343, +6.836,+0.988
1712563140,+3.23,+10.279, +6.864,+0.988
1712564040,+3.23,+10.179, +6.814,+0.988
1712564940,+3.23,+10.133, +6.814,+0.989
1712565840,+3.22,+10.079, +6.712,+0.989
1712566740,+3.22, +9.996, +6.722,+0.989
1712567640,+3.22, +9.923, +6.673,+0.988
1712568540,+3.22, +9.877, +6.612,+0.988
1712569440,+3.22, +9.749, +6.481,+0.988
1712570340,+3.22, +9.685, +6.569,+0.988
1712571240,+3.22, +9.675, +6.422,+0.989
1712572140,+3.22, +9.593, +6.339,+0.989
1712573040,+3.22, +9.565, +6.284,+0.989
1712573940,+3.22, +9.473, +6.193,+0.989
1712574840,+3.22, +9.427, +6.227,+0.989
1712575740,+3.23, +9.390, +6.194,+0.989
1712576640,+3.23, +9.353, +6.187,+0.989
1712577540,+3.23, +9.335, +6.160,+0.989
1712578440,+3.23, +9.298, +6.117,+0.989
1712579340,+3.23, +9.279, +6.118,+0.989
1712580240,+3.23, +9.307, +6.113,+0.989
1712581140,+3.23, +9.316, +6.104,+0.989
1712582040,+3.22, +9.371, +6.158,+0.989
1712582940,+3.22, +9.408, +6.058,+0.989
1712583840,+3.22, +9.510, +6.152,+0.989
1712584740,+3.22, +9.510, +6.065,+0.989
1712585640,+3.22, +9.611, +6.120,+0.989
1712586540,+3.22, +9.786, +6.118,+0.989
1712587440,+3.22, +9.932, +6.203,+0.989
1712588340,+3.22,+10.097, +6.262,+0.989
1712589240,+3.23,+10.279, +6.447,+0.989
1712590140,+3.22,+10.516, +6.728,+0.988
1712591040,+3.22,+10.715, +6.556,+0.988
1712591940,+3.22,+11.112, +6.342,+0.989
1712592840,+3.22,+11.561, +6.143,+0.988
1712593740,+3.22,+11.793, +5.775,+0.989
1712594640,+3.22,+12.246, +5.804,+0.989
1712595540,+3.22,+12.697, +5.568,+0.988
1712596440,+3.22,+12.961, +5.637,+0.987
1712597340,+3.22,+13.670, +5.796,+0.988
1712598240,+3.22,+13.905, +5.838,+0.987
1712599140,+3.22,+14.677, +5.763,+0.988
1712600040,+3.22,+14.287, +5.591,+0.987
1712600940,+3.22,+15.159, +5.891,+0.988
1712601840,+3.21,+15.528, +5.885,+0.987
1712602740,+3.21,+15.554, +5.951,+0.987
1712603640,+3.21,+15.537, +6.000,+0.987
1712604540,+3.21,+15.631, +5.864,+0.987
1712605440,+3.22,+15.279, +5.855,+0.987
1712606340,+3.22,+15.314, +5.990,+0.987
1712607240,+3.21,+15.597, +5.965,+0.987
1712608140,+3.21,+15.459, +5.862,+0.987
1712609040,+3.21,+15.605, +6.102,+0.987
1712609940,+3.21,+15.468, +6.006,+0.987
1712610840,+3.21,+15.571, +6.002,+0.987
1712611740,+3.21,+15.597, +5.875,+0.988
1712612640,+3.21,+15.614, +5.919,+0.988
1712613540,+3.21,+15.562, +5.940,+0.988
1712614440,+3.21,+15.434, +5.853,+0.988
1712615340,+3.22,+15.382, +5.947,+0.988
1712616240,+3.22,+15.391, +6.069,+0.987
1712617140,+3.22,+15.374, +6.073,+0.987
1712618040,+3.22,+15.348, +6.286,+0.987
1712618940,+3.22,+15.262, +6.425,+0.987
1712619840,+3.22,+15.185, +6.438,+0.987
1712620740,+3.22,+15.082, +6.538,+0.987
1712621640,+3.22,+14.987, +6.825,+0.987
1712622540,+3.22,+14.849, +6.627,+0.987
1712623440,+3.22,+14.694, +6.614,+0.987
1712624340,+3.22,+14.564, +6.698,+0.987
1712625240,+3.22,+14.435, +6.728,+0.987
1712626140,+3.22,+14.270, +6.828,+0.987
1712627040,+3.22,+14.140, +6.837,+0.987
1712627940,+3.22,+14.001, +6.381,+0.988
1712628840,+3.22,+13.879, +6.537,+0.987
1712629740,+3.22,+13.758, +6.805,+0.988
1712630640,+3.22,+13.644, +6.953,+0.987
