7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717782240,+3.17,+24.718, +2.603,+0.992
1717783140,+3.17,+24.937, +2.089,+0.991
1717784040,+3.17,+25.122, +1.678,+0.991
1717784940,+3.17,+25.324, +2.300,+0.992
1717785840,+3.17,+25.450, +2.400,+0.992
1717786740,+3.17,+25.576, +2.483,+0.992
1717787640,+3.17,+25.660, +2.330,+0.992
1717788540,+3.17,+25.677, +1.997,+0.992
1717789440,+3.17,+25.703, +1.719,+0.991
1717790340,+3.17,+25.711, +1.521,+0.990
1717791240,+3.17,+25.711, +1.390,+0.990
1717792140,+3.17,+25.703, +1.208,+0.988
1717793040,+3.17,+25.686, +1.147,+0.987
1717793940,+3.17,+25.660, +0.981,+0.986
1717794840,+3.17,+25.660, +1.813,+0.991
1717795740,+3.17,+25.593, +1.711,+0.990
1717796640,+3.17,+25.492, +2.176,+0.990
1717797540,+3.17,+25.425, +3.066,+0.992
1717798440,+3.17,+25.324, +2.926,+0.992
1717799340,+3.17,+25.164, +2.581,+0.992
1717800240,+3.17,+25.113, +3.065,+0.993
1717801140,+3.17,+25.012, +2.704,+0.993
1717802040,+3.17,+24.903, +2.799,+0.993
1717802940,+3.17,+24.827, +2.911,+0.993
1717803840,+3.17,+24.752, +3.174,+0.993
1717804740,+3.17,+24.668, +2.921,+0.993
1717805640,+3.17,+24.542, +3.157,+0.993
1717806540,+3.17,+24.408, +3.470,+0.993
1717807440,+3.17,+24.349, +3.823,+0.992
1717808340,+3.17,+24.248, +3.721,+0.993
1717809240,+3.17,+24.156, +3.786,+0.992
1717810140,+3.17,+24.064, +3.409,+0.993
1717811040,+3.17,+23.938, +3.116,+0.992
1717811940,+3.17,+23.829, +3.231,+0.992
1717812840,+3.17,+23.729, +3.450,+0.993
1717813740,+3.17,+23.620, +3.322,+0.993
1717814640,+3.17,+23.519, +3.508,+0.992
1717815540,+3.17,+23.419, +3.488,+0.992
1717816440,+3.17,+23.318, +3.440,+0.992
1717817340,+3.17,+23.201, +3.371,+0.993
1717818240,+3.17,+23.117, +3.347,+0.992
1717819140,+3.17,+23.025, +3.536,+0.992
1717820040,+3.17,+22.917, +2.749,+0.992
1717820940,+3.17,+22.791, +3.051,+0.992
1717821840,+3.17,+22.708, +2.882,+0.992
1717822740,+3.17,+22.607, +2.958,+0.992
1717823640,+3.18,+22.482, +3.042,+0.992
1717824540,+3.18,+22.356, +2.948,+0.992
1717825440,+3.18,+22.273, +2.909,+0.992
1717826340,+3.17,+22.172, +2.552,+0.992
1717827240,+3.17,+22.072, +2.880,+0.992
1717828140,+3.17,+21.972, +2.811,+0.992
1717829040,+3.17,+21.863, +2.968,+0.992
1717829940,+3.17,+21.738, +2.897,+0.992
1717830840,+3.17,+21.638, +2.806,+0.992
1717831740,+3.18,+21.546, +2.853,+0.992
1717832640,+3.18,+21.412, +2.743,+0.992
1717833540,+3.18,+21.337, +2.732,+0.992
1717834440,+3.18,+21.228, +2.624,+0.992
1717835340,+3.18,+21.153, +2.475,+0.992
1717836240,+3.17,+21.019, +2.483,+0.992
1717837140,+3.17,+20.919, +2.320,+0.991
1717838040,+3.17,+20.835, +2.240,+0.991
1717838940,+3.17,+20.735, +2.073,+0.991
1717839840,+3.18,+20.651, +2.076,+0.991
1717840740,+3.18,+20.551, +2.018,+0.991
1717841640,+3.18,+20.467, +2.034,+0.991
1717842540,+3.18,+20.375, +2.005,+0.990
1717843440,+3.18,+20.283, +2.052,+0.991
1717844340,+3.18,+20.183, +2.022,+0.991
1717845240,+3.18,+20.132, +2.021,+0.991
1717846140,+3.18,+20.074, +2.023,+0.991
1717847040,+3.18,+20.024, +1.918,+0.990
1717847940,+3.17,+19.973, +1.780,+0.990
1717848840,+3.17,+19.965, +1.768,+0.990
1717849740,+3.17,+19.957, +1.779,+0.990
1717850640,+3.17,+19.940, +1.784,+0.990
1717851540,+3.17,+19.931, +1.539,+0.989
1717852440,+3.17,+19.948, +1.636,+0.989
1717853340,+3.17,+19.948, +1.531,+0.988
1717854240,+3.17,+19.998, +1.454,+0.988
1717855140,+3.18,+19.990, +1.530,+0.989
1717856040,+3.18,+20.065, +1.437,+0.988
1717856940,+3.18,+20.090, +1.366,+0.987
1717857840,+3.18,+20.132, +1.368,+0.988
1717858740,+3.18,+20.224, +1.522,+0.989
1717859640,+3.18,+20.308, +1.689,+0.990
1717860540,+3.18,+20.392, +1.371,+0.988
1717861440,+3.18,+20.534, +1.375,+0.988
1717862340,+3.17,+20.735, +1.587,+0.989
1717863240,+3.17,+21.011, +1.721,+0.990
1717864140,+3.18,+21.312, +1.848,+0.990
1717865040,+3.17,+21.688, +1.963,+0.991
1717865940,+3.17,+22.089, +1.960,+0.991
1717866840,+3.17,+22.457, +2.040,+0.991
1717867740,+3.17,+22.808, +2.150,+0.991
1717868640,+3.17,+23.134, +1.985,+0.991
