7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1634860740,+3.14,+12.521, +7.659,+0.984
1634861340,+3.14,+12.529, +7.676,+0.984
1634861940,+3.14,+12.565, +7.672,+0.984
1634862540,+3.14,+12.565, +7.630,+0.984
1634863140,+3.14,+12.582, +7.550,+0.985
1634863740,+3.14,+12.582, +7.568,+0.984
1634864340,+3.14,+12.618, +7.556,+0.984
1634864940,+3.14,+12.618, +7.530,+0.984
1634865540,+3.14,+12.627, +7.536,+0.984
1634866140,+3.14,+12.635, +7.536,+0.984
1634866740,+3.14,+12.653, +7.519,+0.984
1634867340,+3.14,+12.644, +7.527,+0.984
1634867940,+3.14,+12.653, +7.488,+0.984
1634868540,+3.14,+12.653, +7.469,+0.984
1634869140,+3.14,+12.680, +7.443,+0.985
1634869740,+3.14,+12.697, +7.442,+0.984
1634870340,+3.14,+12.697, +7.431,+0.984
1634870940,+3.14,+12.706, +7.401,+0.984
1634871540,+3.14,+12.724, +7.364,+0.984
1634872140,+3.14,+12.759, +7.365,+0.984
1634872740,+3.14,+12.759, +7.345,+0.984
1634873340,+3.14,+12.776, +7.321,+0.984
1634873940,+3.14,+12.776, +7.340,+0.984
1634874540,+3.14,+12.776, +7.391,+0.984
1634875140,+3.14,+12.776, +7.394,+0.984
1634875740,+3.14,+12.794, +7.343,+0.984
1634876340,+3.14,+12.803, +7.338,+0.984
1634876940,+3.14,+12.803, +7.348,+0.984
1634877540,+3.13,+12.829, +7.336,+0.984
1634878140,+3.13,+12.838, +7.330,+0.984
1634878740,+3.14,+12.821, +7.337,+0.984
1634879340,+3.13,+12.838, +7.355,+0.984
1634879940,+3.13,+12.847, +7.337,+0.984
1634880540,+3.14,+12.838, +7.338,+0.984
1634881140,+3.14,+12.856, +7.365,+0.984
1634881740,+3.13,+12.847, +7.358,+0.984
1634882340,+3.13,+12.873, +7.344,+0.984
1634882940,+3.14,+12.856, +7.359,+0.984
1634883540,+3.13,+12.882, +7.367,+0.984
1634884140,+3.13,+12.882, +7.280,+0.984
1634884740,+3.13,+12.873, +7.254,+0.984
1634885340,+3.14,+12.882, +7.288,+0.984
