7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1715599740,+3.21,+12.450, +2.140,+0.989
1715600640,+3.21,+12.432, +2.153,+0.990
1715601540,+3.21,+12.423, +2.161,+0.990
1715602440,+3.21,+12.415, +2.135,+0.990
1715603340,+3.21,+12.450, +2.201,+0.990
1715604240,+3.21,+12.450, +2.150,+0.989
1715605140,+3.21,+12.512, +2.002,+0.989
1715606040,+3.21,+12.521, +1.934,+0.989
1715606940,+3.21,+12.547, +1.844,+0.988
1715607840,+3.21,+12.582, +1.811,+0.988
1715608740,+3.21,+12.653, +1.923,+0.989
1715609640,+3.21,+12.715, +1.993,+0.989
1715610540,+3.21,+12.750, +1.947,+0.989
1715611440,+3.21,+12.794, +1.979,+0.989
1715612340,+3.21,+12.891, +2.046,+0.989
1715613240,+3.21,+13.049, +2.101,+0.990
1715614140,+3.20,+13.172, +2.057,+0.989
1715615040,+3.20,+13.277, +1.989,+0.989
1715615940,+3.21,+13.505, +2.215,+0.990
1715616840,+3.21,+13.714, +2.197,+0.990
1715617740,+3.21,+13.949, +2.289,+0.990
1715618640,+3.20,+14.209, +2.156,+0.990
1715619540,+3.20,+14.461, +2.074,+0.989
1715620440,+3.21,+14.728, +2.024,+0.989
1715621340,+3.20,+15.090, +2.129,+0.990
1715622240,+3.20,+15.408, +1.992,+0.990
1715623140,+3.20,+15.733, +1.943,+0.990
1715624040,+3.20,+15.845, +1.867,+0.989
1715624940,+3.20,+16.109, +2.170,+0.990
1715625840,+3.20,+16.263, +2.190,+0.990
1715626740,+3.20,+16.407, +2.466,+0.990
1715627640,+3.20,+16.798, +2.492,+0.990
1715628540,+3.20,+16.917, +2.110,+0.990
1715629440,+3.20,+16.900, +1.890,+0.989
1715630340,+3.20,+17.155, +1.991,+0.989
1715631240,+3.20,+17.231, +2.017,+0.990
1715632140,+3.20,+17.299, +1.998,+0.990
1715633040,+3.20,+17.307, +2.116,+0.990
1715633940,+3.20,+17.282, +1.979,+0.989
1715634840,+3.20,+17.307, +2.003,+0.990
1715635740,+3.20,+17.315, +1.999,+0.989
1715636640,+3.20,+17.197, +1.803,+0.989
1715637540,+3.20,+17.214, +1.801,+0.989
1715638440,+3.20,+17.214, +1.693,+0.988
1715639340,+3.20,+17.172, +1.652,+0.988
1715640240,+3.20,+17.197, +1.673,+0.988
1715641140,+3.20,+17.172, +1.748,+0.989
1715642040,+3.20,+17.163, +1.678,+0.988
1715642940,+3.20,+17.129, +1.634,+0.988
1715643840,+3.20,+17.078, +2.068,+0.990
1715644740,+3.20,+17.095, +2.194,+0.990
1715645640,+3.20,+17.087, +2.124,+0.990
1715646540,+3.20,+17.044, +1.960,+0.989
1715647440,+3.20,+17.011, +1.797,+0.989
1715648340,+3.20,+16.985, +1.685,+0.988
1715649240,+3.20,+16.926, +1.726,+0.988
1715650140,+3.20,+16.883, +1.803,+0.989
1715651040,+3.20,+16.824, +1.846,+0.989
1715651940,+3.20,+16.756, +1.814,+0.988
1715652840,+3.20,+16.688, +1.837,+0.989
1715653740,+3.20,+16.603, +2.106,+0.990
1715654640,+3.20,+16.552, +2.068,+0.990
1715655540,+3.20,+16.459, +2.359,+0.990
1715656440,+3.20,+16.365, +2.889,+0.991
1715657340,+3.20,+16.271, +2.787,+0.991
1715658240,+3.20,+16.195, +3.000,+0.991
1715659140,+3.20,+16.101, +3.142,+0.991
1715660040,+3.20,+16.032, +2.981,+0.991
1715660940,+3.20,+15.956, +3.391,+0.991
1715661840,+3.20,+15.862, +3.412,+0.991
1715662740,+3.20,+15.810, +3.470,+0.991
1715663640,+3.20,+15.725, +3.738,+0.991
1715664540,+3.20,+15.648, +3.740,+0.991
1715665440,+3.20,+15.562, +3.745,+0.991
1715666340,+3.20,+15.511, +3.586,+0.991
1715667240,+3.20,+15.442, +3.639,+0.991
1715668140,+3.20,+15.391, +3.708,+0.991
1715669040,+3.20,+15.305, +3.720,+0.991
1715669940,+3.20,+15.245, +3.803,+0.991
1715670840,+3.20,+15.185, +3.722,+0.991
1715671740,+3.20,+15.116, +4.008,+0.991
1715672640,+3.20,+15.082, +3.755,+0.991
1715673540,+3.20,+15.030, +3.689,+0.991
1715674440,+3.20,+14.978, +3.653,+0.991
1715675340,+3.20,+14.927, +3.860,+0.991
1715676240,+3.21,+14.892, +3.855,+0.991
1715677140,+3.21,+14.858, +3.829,+0.991
1715678040,+3.21,+14.797, +3.885,+0.991
1715678940,+3.21,+14.763, +4.005,+0.991
1715679840,+3.21,+14.746, +3.894,+0.991
1715680740,+3.21,+14.703, +4.067,+0.991
1715681640,+3.21,+14.694, +4.019,+0.991
1715682540,+3.21,+14.668, +4.047,+0.991
1715683440,+3.21,+14.642, +4.065,+0.991
1715684340,+3.21,+14.651, +4.047,+0.991
1715685240,+3.21,+14.668, +4.028,+0.991
1715686140,+3.21,+14.642, +4.066,+0.991
