7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627933980,+3.52,+17.518, +4.197,+0.983
1627934580,+3.52,+17.535, +4.083,+0.983
1627935180,+3.52,+17.518, +3.916,+0.983
1627935780,+3.51,+17.527, +3.806,+0.983
1627936380,+3.52,+17.518, +3.729,+0.983
1627936980,+3.52,+17.535, +3.676,+0.983
1627937580,+3.52,+17.527, +3.655,+0.983
1627938180,+3.52,+17.527, +4.035,+0.983
1627938780,+3.52,+17.535, +4.162,+0.983
1627939380,+3.52,+17.535, +4.167,+0.983
1627939980,+3.52,+17.535, +4.216,+0.983
1627940580,+3.52,+17.535, +4.327,+0.982
1627941180,+3.52,+17.535, +4.252,+0.983
1627941780,+3.52,+17.552, +4.187,+0.983
1627942380,+3.52,+17.535, +4.208,+0.983
1627942980,+3.52,+17.544, +4.173,+0.983
1627943580,+3.52,+17.527, +4.188,+0.983
1627944180,+3.52,+17.552, +4.095,+0.983
1627944780,+3.52,+17.544, +4.135,+0.983
1627945380,+3.52,+17.544, +4.082,+0.983
1627945980,+3.52,+17.535, +4.023,+0.983
1627946580,+3.52,+17.544, +4.021,+0.983
1627947180,+3.52,+17.569, +3.911,+0.983
1627947780,+3.52,+17.561, +3.869,+0.983
1627948380,+3.52,+17.544, +3.809,+0.983
1627948980,+3.52,+17.544, +3.759,+0.983
1627949580,+3.52,+17.535, +3.723,+0.983
1627950180,+3.52,+17.535, +3.673,+0.983
1627950780,+3.52,+17.544, +3.670,+0.983
1627951380,+3.52,+17.535, +3.534,+0.983
1627951980,+3.52,+17.518, +3.647,+0.983
1627952580,+3.52,+17.544, +3.475,+0.983
1627953180,+3.52,+17.535, +3.493,+0.983
1627953780,+3.52,+17.527, +3.383,+0.983
1627954380,+3.52,+17.527, +3.362,+0.983
1627954980,+3.52,+17.544, +3.230,+0.983
1627955580,+3.52,+17.535, +3.174,+0.983
1627956180,+3.52,+17.535, +3.115,+0.983
1627956780,+3.52,+17.535, +3.084,+0.983
1627957380,+3.52,+17.527, +2.956,+0.983
1627957980,+3.52,+17.527, +2.887,+0.983
1627958580,+3.52,+17.501, +2.825,+0.983
1627959180,+3.52,+17.510, +2.730,+0.983
1627959780,+3.52,+17.510, +2.736,+0.983
1627960380,+3.52,+17.510, +2.765,+0.983
1627960980,+3.52,+17.493, +2.748,+0.983
1627961580,+3.52,+17.501, +2.719,+0.983
1627962180,+3.52,+17.501, +2.639,+0.983
1627962780,+3.52,+17.485, +2.566,+0.983
1627963380,+3.52,+17.468, +2.498,+0.983
1627963980,+3.52,+17.459, +2.439,+0.983
1627964580,+3.52,+17.459, +2.566,+0.983
1627965180,+3.52,+17.459, +3.010,+0.983
1627965780,+3.52,+17.434, +2.942,+0.983
1627966380,+3.52,+17.434, +2.648,+0.983
1627966980,+3.52,+17.425, +2.460,+0.983
1627967580,+3.52,+17.408, +2.314,+0.983
1627968180,+3.52,+17.408, +2.141,+0.982
1627968780,+3.52,+17.383, +2.444,+0.982
1627969380,+3.52,+17.349, +3.057,+0.981
1627969980,+3.52,+17.349, +3.984,+0.983
1627970580,+3.52,+17.341, +4.502,+0.983
1627971180,+3.52,+17.307, +4.368,+0.983
1627971780,+3.52,+17.307, +4.512,+0.983
1627972380,+3.52,+17.315, +4.443,+0.983
1627972980,+3.52,+17.299, +3.798,+0.983
1627973580,+3.52,+17.315, +3.014,+0.983
1627974180,+3.52,+17.299, +3.077,+0.983
1627974780,+3.52,+17.290, +3.775,+0.983
1627975380,+3.52,+17.290, +4.442,+0.983
1627975980,+3.52,+17.299, +3.998,+0.983
1627976580,+3.52,+17.282, +3.624,+0.983
1627977180,+3.52,+17.282, +3.911,+0.983
1627977780,+3.52,+17.282, +3.579,+0.983
1627978380,+3.52,+17.282, +3.313,+0.984
1627978980,+3.52,+17.282, +3.210,+0.983
1627979580,+3.52,+17.265, +3.150,+0.983
1627980180,+3.52,+17.265, +3.091,+0.983
1627980780,+3.52,+17.265, +3.061,+0.983
1627981380,+3.52,+17.239, +2.968,+0.983
1627981980,+3.52,+17.248, +2.857,+0.983
1627982580,+3.52,+17.239, +2.776,+0.983
1627983180,+3.52,+17.248, +2.937,+0.983
1627983780,+3.52,+17.256, +3.099,+0.983
1627984380,+3.52,+17.231, +3.063,+0.983
1627984980,+3.52,+17.248, +3.335,+0.983
1627985580,+3.52,+17.239, +3.416,+0.983
1627986180,+3.52,+17.222, +3.403,+0.983
1627986780,+3.52,+17.222, +3.403,+0.983
1627987380,+3.52,+17.222, +3.469,+0.983
1627987980,+3.52,+17.222, +3.456,+0.983
1627988580,+3.52,+17.214, +3.508,+0.983
1627989180,+3.52,+17.222, +3.579,+0.983
1627989780,+3.52,+17.205, +3.734,+0.983
1627990380,+3.52,+17.205, +3.887,+0.983
1627990980,+3.52,+17.222, +3.906,+0.983
1627991580,+3.52,+17.214, +3.865,+0.983
1627992180,+3.52,+17.231, +3.784,+0.983
1627992780,+3.52,+17.214, +3.888,+0.983
1627993380,+3.52,+17.205, +3.897,+0.983
1627993980,+3.52,+17.205, +3.771,+0.983
1627994580,+3.52,+17.222, +3.553,+0.983
1627995180,+3.52,+17.214, +3.335,+0.983
1627995780,+3.52,+17.222, +3.378,+0.983
1627996380,+3.52,+17.222, +3.333,+0.983
1627996980,+3.52,+17.231, +3.277,+0.983
1627997580,+3.52,+17.197, +3.261,+0.983
1627998180,+3.52,+17.214, +3.053,+0.983
1627998780,+3.52,+17.205, +2.986,+0.983
1627999380,+3.52,+17.188, +3.124,+0.983
1627999980,+3.52,+17.214, +3.192,+0.983
1628000580,+3.52,+17.222, +3.170,+0.983
1628001180,+3.52,+17.205, +3.153,+0.983
1628001780,+3.52,+17.222, +3.149,+0.983
1628002380,+3.52,+17.214, +3.172,+0.983
1628002980,+3.52,+17.214, +2.992,+0.983
1628003580,+3.52,+17.222, +2.935,+0.983
1628004180,+3.52,+17.222, +2.643,+0.983
1628004780,+3.52,+17.248, +2.387,+0.983
1628005380,+3.52,+17.248, +2.356,+0.983
1628005980,+3.52,+17.256, +2.705,+0.983
1628006580,+3.52,+17.239, +3.070,+0.983
1628007180,+3.52,+17.248, +3.156,+0.983
1628007780,+3.52,+17.265, +3.193,+0.983
1628008380,+3.52,+17.265, +3.122,+0.983
1628008980,+3.52,+17.282, +3.171,+0.983
1628009580,+3.52,+17.290, +3.149,+0.983
1628010180,+3.52,+17.290, +2.955,+0.983
1628010780,+3.52,+17.299, +2.877,+0.983
1628011380,+3.52,+17.290, +2.932,+0.983
1628011980,+3.52,+17.315, +3.042,+0.983
1628012580,+3.52,+17.290, +3.129,+0.983
1628013180,+3.52,+17.324, +3.780,+0.983
1628013780,+3.52,+17.332, +3.322,+0.983
1628014380,+3.52,+17.341, +3.056,+0.983
1628014980,+3.52,+17.315, +2.997,+0.983
1628015580,+3.52,+17.315, +2.991,+0.983
1628016180,+3.52,+17.341, +2.991,+0.983
1628016780,+3.52,+17.332, +2.965,+0.983
1628017380,+3.52,+17.332, +2.921,+0.983
