7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623692640,+3.51,+16.646, +8.378,+0.983
1623693240,+3.51,+16.671, +8.370,+0.983
1623693840,+3.51,+16.705, +8.361,+0.983
1623694440,+3.51,+16.739, +8.352,+0.983
1623695040,+3.51,+16.764, +8.333,+0.982
1623695640,+3.52,+16.790, +8.322,+0.982
1623696240,+3.51,+16.790, +8.323,+0.983
1623696840,+3.52,+16.815, +8.310,+0.983
1623697440,+3.52,+16.824, +8.304,+0.982
1623698040,+3.52,+16.824, +8.300,+0.983
1623698640,+3.52,+16.841, +8.295,+0.983
1623699240,+3.52,+16.841, +8.285,+0.982
1623699840,+3.52,+16.866, +8.278,+0.983
1623700440,+3.52,+16.892, +8.267,+0.982
1623701040,+3.52,+16.858, +8.274,+0.982
1623701640,+3.52,+16.883, +8.270,+0.983
1623702240,+3.52,+16.892, +8.254,+0.982
1623702840,+3.52,+16.892, +8.254,+0.983
1623703440,+3.52,+16.909, +8.241,+0.982
1623704040,+3.52,+16.909, +8.240,+0.982
1623704640,+3.52,+16.917, +8.243,+0.983
1623705240,+3.52,+16.917, +8.233,+0.982
1623705840,+3.52,+16.900, +8.229,+0.983
1623706440,+3.52,+16.909, +8.219,+0.983
1623707040,+3.52,+16.900, +8.213,+0.982
1623707640,+3.52,+16.900, +8.211,+0.982
1623708240,+3.52,+16.883, +8.217,+0.982
1623708840,+3.52,+16.892, +8.207,+0.982
1623709440,+3.52,+16.883, +8.212,+0.982
1623710040,+3.52,+16.875, +8.225,+0.983
1623710640,+3.52,+16.866, +8.203,+0.982
1623711240,+3.52,+16.849, +8.212,+0.982
1623711840,+3.52,+16.866, +8.200,+0.982
1623712440,+3.52,+16.883, +8.184,+0.982
1623713040,+3.52,+16.858, +8.201,+0.983
1623713640,+3.52,+16.875, +8.198,+0.983
1623714240,+3.52,+16.841, +8.190,+0.982
1623714840,+3.52,+16.849, +8.185,+0.982
1623715440,+3.52,+16.858, +8.180,+0.982
1623716040,+3.52,+16.824, +8.189,+0.982
1623716640,+3.52,+16.807, +8.201,+0.983
1623717240,+3.52,+16.807, +8.187,+0.982
1623717840,+3.52,+16.798, +8.188,+0.983
1623718440,+3.52,+16.798, +8.182,+0.982
1623719040,+3.52,+16.790, +8.190,+0.983
1623719640,+3.52,+16.781, +8.180,+0.983
1623720240,+3.52,+16.781, +8.178,+0.982
1623720840,+3.51,+16.748, +8.183,+0.982
1623721440,+3.51,+16.739, +8.182,+0.982
1623722040,+3.51,+16.739, +8.184,+0.983
1623722640,+3.51,+16.731, +8.180,+0.982
1623723240,+3.51,+16.722, +8.182,+0.982
1623723840,+3.51,+16.705, +8.191,+0.982
1623724440,+3.51,+16.680, +8.208,+0.983
1623725040,+3.51,+16.680, +8.193,+0.982
1623725640,+3.51,+16.680, +8.190,+0.982
1623726240,+3.51,+16.680, +8.178,+0.982
1623726840,+3.51,+16.646, +8.191,+0.983
1623727440,+3.51,+16.637, +8.198,+0.982
1623728040,+3.51,+16.629, +8.197,+0.983
1623728640,+3.51,+16.620, +8.193,+0.983
1623729240,+3.51,+16.603, +8.191,+0.982
