7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629586980,+3.52,+18.168, +3.267,+0.982
1629587580,+3.52,+18.177, +3.154,+0.982
1629588180,+3.52,+18.168, +3.144,+0.982
1629588780,+3.52,+18.177, +3.099,+0.982
1629589380,+3.52,+18.202, +3.026,+0.982
1629589980,+3.52,+18.177, +2.974,+0.982
1629590580,+3.52,+18.193, +2.899,+0.982
1629591180,+3.52,+18.193, +2.844,+0.982
1629591780,+3.52,+18.193, +2.824,+0.982
1629592380,+3.52,+18.168, +2.747,+0.982
1629592980,+3.52,+18.193, +2.565,+0.982
1629593580,+3.52,+18.202, +2.467,+0.982
1629594180,+3.52,+18.210, +2.393,+0.981
1629594780,+3.52,+18.219, +2.358,+0.982
1629595380,+3.52,+18.219, +2.355,+0.982
1629595980,+3.52,+18.210, +2.339,+0.982
1629596580,+3.52,+18.227, +2.241,+0.981
1629597180,+3.52,+18.227, +2.133,+0.981
1629597780,+3.52,+18.210, +2.137,+0.981
1629598380,+3.52,+18.236, +2.080,+0.981
1629598980,+3.52,+18.219, +2.046,+0.981
1629599580,+3.52,+18.227, +2.020,+0.981
1629600180,+3.52,+18.236, +1.975,+0.981
1629600780,+3.52,+18.244, +1.964,+0.981
1629601380,+3.52,+18.227, +1.970,+0.981
1629601980,+3.52,+18.244, +2.555,+0.982
1629602580,+3.52,+18.236, +2.497,+0.982
1629603180,+3.52,+18.261, +2.352,+0.981
1629603780,+3.52,+18.236, +2.261,+0.981
1629604380,+3.52,+18.261, +2.174,+0.981
1629604980,+3.52,+18.252, +2.033,+0.981
1629605580,+3.52,+18.252, +1.977,+0.981
1629606180,+3.52,+18.252, +1.975,+0.980
1629606780,+3.52,+18.261, +1.948,+0.980
1629607380,+3.52,+18.269, +1.950,+0.980
1629607980,+3.52,+18.278, +1.953,+0.980
1629608580,+3.52,+18.278, +1.876,+0.980
1629609180,+3.52,+18.286, +1.857,+0.980
1629609780,+3.52,+18.278, +1.863,+0.980
1629610380,+3.52,+18.286, +1.818,+0.980
1629610980,+3.52,+18.286, +1.835,+0.980
1629611580,+3.52,+18.269, +1.900,+0.980
1629612180,+3.52,+18.278, +1.857,+0.980
1629612780,+3.52,+18.294, +1.847,+0.980
1629613380,+3.52,+18.278, +1.898,+0.980
1629613980,+3.52,+18.286, +2.044,+0.979
1629614580,+3.52,+18.294, +2.294,+0.981
1629615180,+3.52,+18.278, +2.437,+0.982
1629615780,+3.52,+18.286, +2.572,+0.981
1629616380,+3.52,+18.286, +2.590,+0.981
1629616980,+3.52,+18.286, +2.508,+0.981
1629617580,+3.52,+18.286, +2.570,+0.981
1629618180,+3.52,+18.286, +2.461,+0.981
1629618780,+3.52,+18.278, +2.183,+0.981
1629619380,+3.52,+18.286, +2.317,+0.981
1629619980,+3.52,+18.269, +2.333,+0.981
1629620580,+3.52,+18.261, +2.267,+0.981
1629621180,+3.52,+18.269, +2.178,+0.981
1629621780,+3.52,+18.261, +2.013,+0.981
1629622380,+3.52,+18.252, +2.035,+0.981
1629622980,+3.52,+18.252, +2.154,+0.980
1629623580,+3.52,+18.261, +2.358,+0.980
1629624180,+3.52,+18.236, +2.434,+0.980
1629624780,+3.52,+18.219, +2.569,+0.980
1629625380,+3.52,+18.202, +3.652,+0.980
1629625980,+3.52,+18.210, +3.593,+0.979
1629626580,+3.52,+18.177, +3.844,+0.980
1629627180,+3.52,+18.177, +3.860,+0.980
1629627780,+3.52,+18.168, +4.247,+0.979
1629628380,+3.52,+18.160, +4.725,+0.980
1629628980,+3.52,+18.126, +5.123,+0.980
1629629580,+3.52,+18.118, +5.274,+0.981
1629630180,+3.52,+18.109, +5.354,+0.980
