7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631293740,+3.18,+15.571, +6.956,+0.981
1631294340,+3.18,+15.579, +6.811,+0.981
1631294940,+3.18,+15.588, +6.642,+0.981
1631295540,+3.18,+15.597, +6.841,+0.981
1631296140,+3.18,+15.605, +6.986,+0.981
1631296740,+3.18,+15.622, +7.032,+0.981
1631297340,+3.18,+15.622, +7.009,+0.981
1631297940,+3.18,+15.639, +6.892,+0.981
1631298540,+3.19,+15.656, +6.902,+0.981
1631299140,+3.19,+15.674, +6.840,+0.981
1631299740,+3.19,+15.656, +6.971,+0.981
1631300340,+3.19,+15.691, +6.837,+0.981
1631300940,+3.19,+15.725, +6.721,+0.981
1631301540,+3.19,+15.733, +6.549,+0.981
1631302140,+3.19,+15.742, +6.340,+0.981
1631302740,+3.19,+15.751, +6.297,+0.981
1631303340,+3.19,+15.751, +6.206,+0.981
1631303940,+3.19,+15.776, +6.225,+0.981
1631304540,+3.19,+15.776, +6.135,+0.981
1631305140,+3.19,+15.793, +6.194,+0.981
1631305740,+3.19,+15.802, +6.106,+0.981
1631306340,+3.19,+15.802, +6.029,+0.981
1631306940,+3.19,+15.836, +6.174,+0.981
1631307540,+3.19,+15.836, +6.155,+0.981
1631308140,+3.19,+15.853, +6.143,+0.981
1631308740,+3.19,+15.845, +6.242,+0.981
1631309340,+3.19,+15.853, +6.261,+0.981
1631309940,+3.19,+15.853, +6.351,+0.981
1631310540,+3.19,+15.853, +6.428,+0.981
1631311140,+3.19,+15.879, +6.442,+0.981
1631311740,+3.19,+15.896, +6.026,+0.982
1631312340,+3.19,+15.879, +5.920,+0.981
1631312940,+3.19,+15.896, +5.813,+0.981
1631313540,+3.19,+15.904, +5.961,+0.981
1631314140,+3.19,+15.904, +5.033,+0.982
1631314740,+3.19,+15.913, +5.179,+0.981
1631315340,+3.19,+15.904, +5.383,+0.982
1631315940,+3.19,+15.921, +5.397,+0.981
1631316540,+3.19,+15.896, +5.260,+0.981
1631317140,+3.19,+15.862, +5.373,+0.982
1631317740,+3.19,+15.870, +5.756,+0.981
1631318340,+3.19,+15.845, +5.476,+0.981
1631318940,+3.19,+15.862, +5.482,+0.981
1631319540,+3.19,+15.793, +4.985,+0.982
1631320140,+3.19,+15.810, +5.055,+0.982
1631320740,+3.19,+15.785, +5.549,+0.981
1631321340,+3.19,+15.759, +5.730,+0.981
1631321940,+3.19,+15.733, +6.273,+0.982
1631322540,+3.19,+15.708, +6.053,+0.981
1631323140,+3.19,+15.682, +6.036,+0.981
1631323740,+3.19,+15.674, +6.081,+0.982
1631324340,+3.18,+15.639, +5.983,+0.982
1631324940,+3.18,+15.631, +5.997,+0.982
1631325540,+3.18,+15.614, +6.046,+0.982
1631326140,+3.18,+15.579, +6.013,+0.982
1631326740,+3.19,+15.554, +5.838,+0.982
1631327340,+3.18,+15.545, +6.010,+0.982
1631327940,+3.18,+15.528, +5.930,+0.982
1631328540,+3.18,+15.485, +5.996,+0.982
1631329140,+3.18,+15.494, +6.012,+0.982
1631329740,+3.18,+15.442, +6.021,+0.981
1631330340,+3.18,+15.459, +5.918,+0.982
1631330940,+3.19,+15.417, +6.109,+0.982
1631331540,+3.19,+15.408, +6.073,+0.982
1631332140,+3.18,+15.382, +6.033,+0.982
1631332740,+3.19,+15.357, +6.083,+0.981
1631333340,+3.19,+15.357, +6.012,+0.982
1631333940,+3.19,+15.322, +5.991,+0.982
1631334540,+3.19,+15.296, +5.887,+0.982
1631335140,+3.19,+15.296, +5.885,+0.982
1631335740,+3.19,+15.245, +6.063,+0.982
1631336340,+3.19,+15.228, +6.071,+0.982
1631336940,+3.19,+15.211, +5.849,+0.981
1631337540,+3.19,+15.202, +5.991,+0.982
1631338140,+3.19,+15.185, +5.941,+0.982
1631338740,+3.19,+15.133, +6.090,+0.982
1631339340,+3.19,+15.116, +5.914,+0.982
1631339940,+3.19,+15.099, +5.964,+0.981
1631340540,+3.19,+15.090, +6.048,+0.982
1631341140,+3.19,+15.082, +6.377,+0.982
1631341740,+3.19,+15.047, +6.329,+0.982
1631342340,+3.19,+15.039, +6.566,+0.982
1631342940,+3.19,+15.004, +6.365,+0.982
1631343540,+3.19,+14.970, +6.212,+0.982
1631344140,+3.19,+14.953, +6.233,+0.982
1631344740,+3.19,+14.927, +6.290,+0.981
1631345340,+3.19,+14.901, +6.352,+0.982
1631345940,+3.19,+14.892, +6.448,+0.981
1631346540,+3.19,+14.858, +6.433,+0.982
1631347140,+3.19,+14.866, +6.481,+0.982
1631347740,+3.19,+14.832, +6.272,+0.982
1631348340,+3.19,+14.797, +6.248,+0.982
1631348940,+3.19,+14.763, +6.271,+0.982
1631349540,+3.19,+14.754, +6.586,+0.982
1631350140,+3.19,+14.728, +6.450,+0.982
1631350740,+3.19,+14.703, +6.480,+0.982
1631351340,+3.19,+14.694, +6.414,+0.982
1631351940,+3.19,+14.642, +6.367,+0.982
1631352540,+3.19,+14.616, +6.462,+0.982
1631353140,+3.19,+14.608, +6.558,+0.982
1631353740,+3.19,+14.573, +6.580,+0.982
1631354340,+3.19,+14.556, +6.402,+0.982
1631354940,+3.18,+14.521, +6.464,+0.982
1631355540,+3.18,+14.513, +6.525,+0.981
1631356140,+3.18,+14.487, +6.465,+0.982
1631356740,+3.18,+14.452, +6.679,+0.982
1631357340,+3.18,+14.443, +6.680,+0.982
1631357940,+3.18,+14.435, +6.582,+0.982
1631358540,+3.18,+14.409, +6.652,+0.982
1631359140,+3.18,+14.383, +6.497,+0.981
1631359740,+3.19,+14.374, +6.532,+0.982
1631360340,+3.19,+14.339, +6.716,+0.982
1631360940,+3.19,+14.331, +6.679,+0.982
1631361540,+3.19,+14.313, +6.527,+0.982
1631362140,+3.19,+14.296, +6.438,+0.982
1631362740,+3.19,+14.296, +6.660,+0.982
1631363340,+3.19,+14.296, +6.715,+0.982
1631363940,+3.19,+14.287, +6.561,+0.982
1631364540,+3.18,+14.296, +6.610,+0.982
1631365140,+3.19,+14.279, +6.714,+0.982
1631365740,+3.19,+14.270, +6.760,+0.982
