7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631728740,+3.18,+16.909, +2.508,+0.982
1631729340,+3.18,+16.917, +2.689,+0.983
1631729940,+3.18,+16.926, +2.711,+0.982
1631730540,+3.18,+16.909, +2.612,+0.981
1631731140,+3.18,+16.909, +2.565,+0.981
1631731740,+3.18,+16.900, +2.485,+0.981
1631732340,+3.18,+16.926, +2.398,+0.981
1631732940,+3.18,+16.909, +2.356,+0.982
1631733540,+3.18,+16.917, +2.350,+0.982
1631734140,+3.18,+16.926, +2.349,+0.982
1631734740,+3.18,+16.917, +2.255,+0.982
1631735340,+3.18,+16.909, +2.174,+0.981
1631735940,+3.18,+16.917, +2.023,+0.980
1631736540,+3.18,+16.909, +1.888,+0.980
1631737140,+3.18,+16.926, +1.757,+0.979
1631737740,+3.18,+16.900, +1.716,+0.979
1631738340,+3.18,+16.926, +1.696,+0.980
1631738940,+3.18,+16.909, +1.665,+0.980
1631739540,+3.18,+16.926, +1.715,+0.980
1631740140,+3.18,+16.900, +1.715,+0.980
1631740740,+3.18,+16.900, +1.657,+0.979
1631741340,+3.18,+16.909, +1.667,+0.981
1631741940,+3.18,+16.917, +1.663,+0.981
1631742540,+3.18,+16.943, +1.571,+0.980
1631743140,+3.18,+16.943, +1.451,+0.979
1631743740,+3.18,+16.943, +1.479,+0.979
1631744340,+3.18,+16.926, +1.408,+0.978
1631744940,+3.18,+16.926, +1.361,+0.977
1631745540,+3.18,+16.943, +1.307,+0.977
1631746140,+3.18,+16.926, +1.256,+0.977
1631746740,+3.18,+16.934, +1.256,+0.977
1631747340,+3.18,+16.934, +1.250,+0.977
1631747940,+3.18,+16.951, +1.263,+0.977
1631748540,+3.18,+16.951, +1.197,+0.976
1631749140,+3.18,+16.934, +1.173,+0.976
1631749740,+3.18,+16.951, +1.117,+0.976
1631750340,+3.18,+16.926, +1.094,+0.976
1631750940,+3.18,+16.943, +1.192,+0.977
1631751540,+3.18,+16.951, +1.339,+0.979
1631752140,+3.18,+16.960, +1.597,+0.981
1631752740,+3.18,+16.968, +1.628,+0.981
1631753340,+3.18,+16.968, +1.658,+0.981
1631753940,+3.18,+16.960, +1.672,+0.981
1631754540,+3.18,+16.968, +1.649,+0.981
1631755140,+3.18,+16.968, +1.717,+0.981
1631755740,+3.18,+16.968, +1.571,+0.980
1631756340,+3.18,+16.968, +1.471,+0.979
1631756940,+3.18,+16.985, +1.411,+0.979
1631757540,+3.18,+16.968, +1.474,+0.980
1631758140,+3.18,+16.968, +1.484,+0.980
1631758740,+3.18,+16.985, +1.334,+0.979
1631759340,+3.18,+16.977, +1.437,+0.980
1631759940,+3.18,+17.053, +2.076,+0.983
1631760540,+3.18,+17.061, +2.343,+0.983
1631761140,+3.18,+17.070, +2.657,+0.984
1631761740,+3.18,+17.053, +2.475,+0.983
1631762340,+3.18,+17.044, +2.285,+0.983
1631762940,+3.18,+17.053, +2.212,+0.982
1631763540,+3.18,+17.053, +2.132,+0.982
1631764140,+3.18,+17.027, +2.185,+0.983
1631764740,+3.18,+17.053, +2.139,+0.982
1631765340,+3.18,+17.061, +2.319,+0.983
1631765940,+3.18,+17.061, +2.203,+0.983
1631766540,+3.18,+17.036, +2.137,+0.982
1631767140,+3.18,+17.044, +2.371,+0.982
1631767740,+3.18,+17.044, +2.234,+0.982
1631768340,+3.18,+17.036, +2.172,+0.982
1631768940,+3.18,+17.027, +2.079,+0.982
1631769540,+3.18,+17.027, +1.880,+0.982
1631770140,+3.18,+17.019, +1.914,+0.982
1631770740,+3.18,+17.027, +1.921,+0.982
1631771340,+3.18,+17.027, +1.871,+0.981
1631771940,+3.18,+17.053, +2.161,+0.982
1631772540,+3.18,+17.044, +2.372,+0.983
1631773140,+3.18,+17.036, +2.229,+0.982
1631773740,+3.18,+17.053, +2.099,+0.982
