7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623170640,+3.54,+21.404, +6.318,+0.974
1623171240,+3.54,+17.146, +7.009,+0.979
1623171840,+3.54,+16.646, +6.803,+0.982
1623172440,+3.54,+16.476, +6.953,+0.983
1623173040,+3.54,+16.331, +6.225,+0.983
1623173640,+3.54,+16.288, +6.100,+0.984
1623174240,+3.54,+16.263, +5.880,+0.984
1623174840,+3.54,+16.271, +5.904,+0.983
1623175440,+3.54,+16.271, +5.854,+0.984
1623176040,+3.54,+16.280, +6.013,+0.983
1623176640,+3.54,+16.288, +6.010,+0.983
1623177240,+3.54,+16.288, +6.104,+0.983
1623177840,+3.54,+16.297, +6.321,+0.983
1623178440,+3.54,+16.322, +6.384,+0.984
1623179040,+3.54,+16.322, +6.453,+0.983
1623179640,+3.54,+16.322, +6.471,+0.983
1623180240,+3.54,+16.322, +6.365,+0.984
1623180840,+3.54,+16.297, +6.450,+0.983
1623181440,+3.54,+16.373, +5.966,+0.984
1623182040,+3.54,+16.356, +6.090,+0.983
1623182640,+3.54,+16.365, +6.036,+0.984
1623183240,+3.54,+16.382, +5.958,+0.983
1623183840,+3.54,+16.382, +5.931,+0.984
1623184440,+3.54,+16.399, +5.840,+0.984
1623185040,+3.54,+16.373, +5.608,+0.984
1623185640,+3.54,+16.399, +5.594,+0.984
1623186240,+3.54,+16.382, +5.559,+0.984
1623186840,+3.53,+16.365, +5.495,+0.984
1623187440,+3.53,+16.382, +5.528,+0.984
1623188040,+3.53,+16.399, +5.650,+0.984
1623188640,+3.53,+16.433, +5.614,+0.983
1623189240,+3.53,+16.442, +5.373,+0.984
1623189840,+3.53,+16.424, +5.363,+0.984
1623190440,+3.53,+16.442, +5.372,+0.984
1623191040,+3.53,+16.433, +5.381,+0.984
1623191640,+3.53,+16.442, +5.542,+0.984
1623192240,+3.53,+16.442, +5.630,+0.984
1623192840,+3.53,+16.442, +5.576,+0.984
1623193440,+3.53,+16.450, +5.445,+0.983
1623194040,+3.53,+16.442, +5.363,+0.984
1623194640,+3.53,+16.442, +5.241,+0.984
1623195240,+3.53,+16.450, +5.178,+0.984
1623195840,+3.53,+16.467, +5.203,+0.984
1623196440,+3.53,+16.476, +5.160,+0.984
1623197040,+3.53,+16.450, +5.176,+0.984
1623197640,+3.53,+16.467, +5.514,+0.984
1623198240,+3.53,+16.459, +5.207,+0.983
1623198840,+3.53,+16.459, +5.255,+0.984
1623199440,+3.53,+16.459, +5.401,+0.984
1623200040,+3.53,+16.459, +5.306,+0.984
1623200640,+3.53,+16.476, +5.372,+0.983
1623201240,+3.53,+16.450, +4.882,+0.984
1623201840,+3.53,+16.433, +5.313,+0.984
1623202440,+3.53,+16.433, +5.311,+0.984
1623203040,+3.53,+16.459, +5.171,+0.984
1623203640,+3.53,+16.450, +4.971,+0.984
1623204240,+3.53,+16.450, +5.327,+0.984
1623204840,+3.53,+16.442, +5.364,+0.984
1623205440,+3.53,+16.450, +5.452,+0.983
1623206040,+3.53,+16.433, +5.555,+0.983
1623206640,+3.53,+16.442, +5.390,+0.983
1623207240,+3.53,+16.450, +5.428,+0.983
1623207840,+3.53,+16.459, +5.492,+0.983
1623208440,+3.53,+16.459, +5.421,+0.983
1623209040,+3.53,+16.424, +5.448,+0.984
1623209640,+3.53,+16.433, +5.433,+0.983
1623210240,+3.53,+16.442, +5.471,+0.984
1623210840,+3.53,+16.433, +5.476,+0.983
1623211440,+3.53,+16.467, +5.368,+0.984
1623212040,+3.53,+16.501, +5.938,+0.983
1623212640,+3.53,+16.467, +5.931,+0.983
1623213240,+3.53,+16.493, +5.914,+0.983
1623213840,+3.53,+16.459, +5.765,+0.983
1623214440,+3.53,+16.424, +5.623,+0.983
1623215040,+3.53,+16.424, +5.747,+0.983
1623215640,+3.53,+16.399, +5.500,+0.983
1623216240,+3.53,+16.382, +5.326,+0.983
1623216840,+3.53,+16.416, +5.267,+0.983
1623217440,+3.53,+16.450, +6.319,+0.983
