7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631815740,+3.18,+17.121, +0.933,+0.975
1631816340,+3.18,+17.129, +0.909,+0.975
1631816940,+3.18,+17.180, +1.050,+0.977
1631817540,+3.18,+17.214, +1.491,+0.980
1631818140,+3.18,+17.239, +1.917,+0.982
1631818740,+3.18,+17.273, +2.584,+0.983
1631819340,+3.18,+17.256, +2.823,+0.982
1631819940,+3.18,+17.273, +3.079,+0.983
1631820540,+3.17,+17.273, +2.966,+0.983
1631821140,+3.17,+17.307, +3.001,+0.983
1631821740,+3.17,+17.315, +3.061,+0.983
1631822340,+3.18,+17.307, +3.131,+0.983
1631822940,+3.17,+17.307, +3.325,+0.983
1631823540,+3.17,+17.315, +3.448,+0.983
1631824140,+3.17,+17.324, +3.349,+0.983
1631824740,+3.17,+17.349, +3.628,+0.983
1631825340,+3.17,+17.332, +3.782,+0.983
1631825940,+3.17,+17.366, +3.813,+0.983
1631826540,+3.17,+17.392, +4.042,+0.983
1631827140,+3.17,+17.408, +4.501,+0.983
1631827740,+3.17,+17.493, +4.490,+0.983
1631828340,+3.17,+17.890, +6.390,+0.983
1631828940,+3.18,+18.059, +7.120,+0.982
1631829540,+3.18,+18.092, +7.322,+0.982
1631830140,+3.18,+18.109, +7.379,+0.982
1631830740,+3.18,+18.101, +7.388,+0.982
1631831340,+3.18,+18.092, +7.462,+0.982
1631831940,+3.18,+18.101, +7.489,+0.982
1631832540,+3.18,+18.059, +7.515,+0.982
1631833140,+3.18,+18.059, +7.502,+0.982
1631833740,+3.18,+18.025, +7.496,+0.982
1631834340,+3.18,+18.000, +7.450,+0.982
1631834940,+3.18,+17.974, +7.377,+0.982
1631835540,+3.18,+17.983, +7.294,+0.982
1631836140,+3.18,+17.966, +7.275,+0.982
1631836740,+3.18,+17.974, +7.217,+0.982
1631837340,+3.18,+17.941, +7.155,+0.982
1631837940,+3.18,+17.941, +7.113,+0.982
1631838540,+3.18,+17.915, +7.120,+0.982
1631839140,+3.18,+17.915, +7.028,+0.982
1631839740,+3.18,+17.907, +7.010,+0.982
1631840340,+3.17,+17.881, +6.970,+0.982
1631840940,+3.17,+17.881, +6.898,+0.982
1631841540,+3.17,+17.848, +6.906,+0.982
1631842140,+3.17,+17.873, +6.797,+0.982
1631842740,+3.17,+17.856, +6.807,+0.982
1631843340,+3.17,+17.839, +6.844,+0.982
1631843940,+3.17,+17.831, +6.734,+0.982
1631844540,+3.17,+17.814, +6.770,+0.982
1631845140,+3.17,+17.814, +6.736,+0.982
1631845740,+3.17,+17.806, +6.657,+0.982
1631846340,+3.17,+17.806, +6.533,+0.982
1631846940,+3.17,+17.780, +6.592,+0.982
1631847540,+3.17,+17.797, +6.441,+0.982
1631848140,+3.17,+17.772, +6.571,+0.982
1631848740,+3.17,+17.763, +6.506,+0.982
1631849340,+3.17,+17.772, +6.569,+0.982
1631849940,+3.17,+17.772, +6.674,+0.982
1631850540,+3.17,+17.746, +6.760,+0.982
1631851140,+3.17,+17.746, +6.800,+0.982
1631851740,+3.17,+17.746, +6.786,+0.982
1631852340,+3.17,+17.738, +6.809,+0.982
1631852940,+3.17,+17.730, +6.819,+0.982
1631853540,+3.17,+17.721, +6.802,+0.982
1631854140,+3.17,+17.730, +6.810,+0.982
1631854740,+3.17,+17.696, +6.754,+0.982
1631855340,+3.17,+17.696, +6.738,+0.982
1631855940,+3.17,+17.713, +6.741,+0.982
1631856540,+3.17,+17.704, +6.767,+0.982
1631857140,+3.17,+17.679, +6.818,+0.982
1631857740,+3.17,+17.679, +6.800,+0.982
1631858340,+3.17,+17.662, +6.808,+0.982
1631858940,+3.17,+17.662, +6.857,+0.982
1631859540,+3.17,+17.670, +6.792,+0.982
1631860140,+3.17,+17.645, +6.853,+0.982
1631860740,+3.17,+17.662, +6.798,+0.982
1631861340,+3.17,+17.645, +6.817,+0.982
1631861940,+3.17,+17.611, +6.782,+0.982
1631862540,+3.17,+17.628, +6.722,+0.983
1631863140,+3.17,+17.620, +6.708,+0.982
1631863740,+3.17,+17.611, +6.743,+0.982
1631864340,+3.17,+17.603, +6.695,+0.982
1631864940,+3.17,+17.586, +6.610,+0.983
1631865540,+3.17,+17.594, +6.626,+0.982
1631866140,+3.17,+17.594, +6.613,+0.982
1631866740,+3.17,+17.586, +6.758,+0.982
1631867340,+3.17,+17.603, +6.830,+0.982
1631867940,+3.17,+17.594, +6.815,+0.982
1631868540,+3.17,+17.578, +6.890,+0.982
1631869140,+3.17,+17.569, +6.932,+0.982
1631869740,+3.17,+17.569, +6.950,+0.982
1631870340,+3.17,+17.578, +6.933,+0.982
1631870940,+3.17,+17.578, +6.940,+0.983
1631871540,+3.17,+17.561, +6.911,+0.982
1631872140,+3.17,+17.552, +6.877,+0.982
1631872740,+3.17,+17.552, +6.879,+0.982
1631873340,+3.17,+17.544, +6.899,+0.982
1631873940,+3.17,+17.561, +6.800,+0.983
1631874540,+3.17,+17.552, +6.804,+0.982
1631875140,+3.17,+17.535, +6.708,+0.982
1631875740,+3.17,+17.544, +6.556,+0.982
1631876340,+3.17,+17.535, +6.638,+0.982
1631876940,+3.17,+17.535, +6.483,+0.982
1631877540,+3.17,+17.527, +6.118,+0.982
1631878140,+3.17,+17.518, +5.940,+0.983
1631878740,+3.17,+17.510, +6.352,+0.982
1631879340,+3.17,+17.527, +6.155,+0.982
1631879940,+3.17,+17.501, +6.241,+0.983
1631880540,+3.17,+17.544, +6.287,+0.983
1631881140,+3.17,+17.510, +6.458,+0.982
1631881740,+3.17,+17.493, +6.397,+0.982
1631882340,+3.17,+17.485, +6.112,+0.982
1631882940,+3.17,+17.501, +6.248,+0.982
1631883540,+3.17,+17.518, +6.062,+0.982
1631884140,+3.17,+17.510, +6.086,+0.983
1631884740,+3.17,+17.501, +6.267,+0.982
1631885340,+3.17,+17.501, +6.084,+0.982
1631885940,+3.17,+17.510, +6.102,+0.982
1631886540,+3.17,+17.501, +6.182,+0.982
1631887140,+3.17,+17.501, +5.624,+0.983
1631887740,+3.17,+17.485, +5.263,+0.983
1631888340,+3.17,+17.501, +5.394,+0.983
1631888940,+3.17,+17.493, +5.168,+0.983
1631889540,+3.17,+17.493, +5.219,+0.982
1631890140,+3.17,+17.476, +5.423,+0.982
1631890740,+3.17,+17.485, +5.515,+0.983
1631891340,+3.17,+17.485, +5.461,+0.982
1631891940,+3.17,+17.476, +5.300,+0.983
1631892540,+3.17,+17.493, +5.075,+0.983
1631893140,+3.17,+17.501, +5.419,+0.982
